,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
0,0.39183972142733825,0.394016561926298,0.3975081565638558,0.40273016599986095,0.40653291615398557,0.4111508499680272,0.4154483979382675,0.4175576754048467,0.4198448351282319,0.4221281642885182,0.4228619196171527,0.4232233643220863,0.4227441124985578,0.4214637345198696,0.42104850078928496,0.4199026089852816,0.4186646456772915,0.4179670458438827,0.41602042598206007,0.41402302570198285,0.41137684301071586,0.40814633982770815,0.40522469066324945,0.4014987146545869,0.3980295219290937,0.3936238403470171,0.38954056506474016,0.38607098463568135,0.3826994969701519,0.378735331618078,0.3750905481458721,0.37054293843319147
1,1.3843964605931804,1.4806608663768426,1.4908486592688848,1.3702668369979085,1.4446413440699222,0.7990171592710116,0.8027972453703103,0.7993893844849821,0.8049742604470848,0.8036986683736932,0.8034644639914644,0.8022753733561601,0.8009032570921545,0.8006185469068763,0.798281663801137,0.7928909819939816,0.7917010283529213,0.789375618903229,0.7872308985739664,0.7809889998687575,0.7782769243869649,0.7732533228255597,0.7665810782493048,0.7609659543311152,0.758677600176428,0.7514272159121526,0.746388956499787,0.7349904922255673,0.7300140795339999,0.716806706950632,0.7057003582394655,0.701284603274512
2,1.3843964605931804,1.4806608663768426,1.4908486592688848,1.3702668369979085,1.4446413440699222,0.7990171592710116,0.8027972453703103,0.7993893844849821,0.8049742604470848,0.8036986683736932,0.8034644639914644,0.8022753733561601,0.8009032570921545,0.8006185469068763,0.798281663801137,0.7928909819939816,0.7917010283529213,0.789375618903229,0.7872308985739664,0.7809889998687575,0.7782769243869649,0.7732533228255597,0.7665810782493048,0.7609659543311152,0.758677600176428,0.7514272159121526,0.746388956499787,0.7349904922255673,0.7300140795339999,0.716806706950632,0.7057003582394655,0.701284603274512
3,1.3843964605931804,1.4806608663768426,1.4908486592688848,1.3702668369979085,1.4446413440699222,0.7990171592710116,0.8027972453703103,0.7993893844849821,0.8049742604470848,0.8036986683736932,0.8034644639914644,0.8022753733561601,0.8009032570921545,0.8006185469068763,0.798281663801137,0.7928909819939816,0.7917010283529213,0.789375618903229,0.7872308985739664,0.7809889998687575,0.7782769243869649,0.7732533228255597,0.7665810782493048,0.7609659543311152,0.758677600176428,0.7514272159121526,0.746388956499787,0.7349904922255673,0.7300140795339999,0.716806706950632,0.7057003582394655,0.701284603274512
4,1.3843964605931804,1.4806608663768426,1.4908486592688848,1.3702668369979085,1.4446413440699222,0.7990171592710116,0.8027972453703103,0.7993893844849821,0.8049742604470848,0.8036986683736932,0.8034644639914644,0.8022753733561601,0.8009032570921545,0.8006185469068763,0.798281663801137,0.7928909819939816,0.7917010283529213,0.789375618903229,0.7872308985739664,0.7809889998687575,0.7782769243869649,0.7732533228255597,0.7665810782493048,0.7609659543311152,0.758677600176428,0.7514272159121526,0.746388956499787,0.7349904922255673,0.7300140795339999,0.716806706950632,0.7057003582394655,0.701284603274512
5,1.3843964605931804,1.4806608663768426,1.4908486592688848,1.3702668369979085,1.4446413440699222,0.7990171592710116,0.8027972453703103,0.7993893844849821,0.8049742604470848,0.8036986683736932,0.8034644639914644,0.8022753733561601,0.8009032570921545,0.8006185469068763,0.798281663801137,0.7928909819939816,0.7917010283529213,0.789375618903229,0.7872308985739664,0.7809889998687575,0.7782769243869649,0.7732533228255597,0.7665810782493048,0.7609659543311152,0.758677600176428,0.7514272159121526,0.746388956499787,0.7349904922255673,0.7300140795339999,0.716806706950632,0.7057003582394655,0.701284603274512
6,1.3380415960812038,1.4352432486304243,1.4466082989997997,1.3266632176402835,1.4027225103798078,0.7550327222309967,0.7589673275698251,0.7562459414639944,0.7631326824064492,0.7627302105640654,0.7632787580817499,0.7628584581206503,0.762260605739316,0.7627346827437005,0.7600535367829412,0.7562664590987914,0.7558673361372427,0.754674798958009,0.7531554468057423,0.7475045421410715,0.7453828295920893,0.7409850756717324,0.7348792641083778,0.7297560773275419,0.7281015352799686,0.7212276710355879,0.7166633350299099,0.7062290635508204,0.7017768155897617,0.6890068805844045,0.6783170876804231,0.6742212242198496
7,1.2903667738078757,1.38855375972675,1.4010420580262861,1.2824448519118683,1.3594813625706144,0.710979406048229,0.7157081648463292,0.7140664222363492,0.7217999053401198,0.7222616799165782,0.7236202563902157,0.7239418735423961,0.724148817620242,0.7254088359318692,0.7233456449896097,0.7203034262676346,0.7205614682787288,0.7205489228663913,0.7196788987414696,0.7145767167257059,0.713056753823195,0.709312650068232,0.7037092877187745,0.699154729533766,0.6979781314051475,0.6916834290988948,0.6875244985986286,0.6776326909617154,0.6736508609963753,0.6612360777146034,0.6510043574543476,0.6475200804318632
8,0.6396515311510031,0.7300002955833566,0.7396919327475945,0.7260941337926597,0.7341200125873002,0.5420865394690539,0.5493149690569152,0.5555523784005023,0.5554698108452324,0.5600842030059036,0.5620894589705157,0.5631280804813528,0.5624729098469027,0.5604871479630612,0.560959474318797,0.5596895402275548,0.5591800538576136,0.5625598071989512,0.5604671364883712,0.5588694936621068,0.5555460520016487,0.5516426472543042,0.5483263537798481,0.5435285289897805,0.5396575961380728,0.5333900838273222,0.5293230467504493,0.5209498524685264,0.5157871726006714,0.510500323418583,0.5020409613268196,0.4895299895682826
9,0.29420280468132604,0.29299243020972143,0.2945333987149664,0.3736490510884883,0.3806664227108348,0.28908475898915886,0.2924904593300925,0.2889124951698855,0.288910732649831,0.28786197991514234,0.2928020396898831,0.2935381441585568,0.2948249648103012,0.29134083434386493,0.2896594582978884,0.28994690693787323,0.2918419734627333,0.2936498654553605,0.29557548145162066,0.29216077055798023,0.28667193012903464,0.29538097373903344,0.2898488666674577,0.29673966732086626,0.29203537811772484,0.29784720418179217,0.2896727155304804,0.29571895536420395,0.2965239407632103,0.29444064424660715,0.2906092022286471,0.2863908198020528
10,0.6989532983176671,0.7461716528794113,0.7512714219328774,0.7631014843226053,0.7677207439169783,0.5277799414190087,0.6576827413660957,0.6089679471832219,0.5589293355764792,0.5591633970778759,0.5805043342517052,0.6084988654985782,0.5907385504473787,0.5800203449642922,0.5369513368222263,0.649203417470001,0.5533237932447586,0.5291576065843124,0.5292583069296835,0.6275706777301859,0.5881230080257228,0.5988418864080588,0.6531777425929864,0.5698308712437253,0.5677294762834182,0.528375821321512,0.5469553834263019,0.5770648940735582,0.5787297902853169,0.5097010344673653,0.490253923277152,0.4888867674190263
11,0.6989532983176671,0.7388366748574853,0.7460400751439861,0.7164800729018996,0.7263393631708194,0.5277799414190087,0.6576827413660957,0.6089679471832219,0.5589293355764792,0.5591633970778759,0.5805043342517052,0.6084988654985782,0.5907385504473787,0.5800203449642922,0.5369513368222263,0.649203417470001,0.5533237932447586,0.5291576065843124,0.5292583069296835,0.6275706777301859,0.5881230080257228,0.5988418864080588,0.6531777425929864,0.5698308712437253,0.5677294762834182,0.528375821321512,0.5469553834263019,0.5770648940735582,0.5787297902853169,0.5097010344673653,0.490253923277152,0.4888867674190263
12,0.6585008142677202,0.7461716528794113,0.7512714219328774,0.7631014843226053,0.7677207439169783,0.37181904086461287,0.3723087075285532,0.3705928200959523,0.37329823901076686,0.3729225184975883,0.3726973434851198,0.37214743738849154,0.3714630239026438,0.3702203325624253,0.3719985945694094,0.36751831880950653,0.3658470417827058,0.36419366992369007,0.3621893441629834,0.36044120041599315,0.3579325186303334,0.35521281423525125,0.35202735634111976,0.34911463279793076,0.3457270904499047,0.34244044452746647,0.3388448463764929,0.33531639665621615,0.33076948886500984,0.32615896217029705,0.32228805308526093,0.31693722073255953
13,0.6585008142677202,0.7461716528794113,0.7512714219328774,0.7631014843226053,0.7677207439169783,0.37181904086461287,0.3723087075285532,0.3705928200959523,0.37329823901076686,0.3729225184975883,0.3726973434851198,0.37214743738849154,0.3714630239026438,0.3702203325624253,0.3719985945694094,0.36751831880950653,0.3658470417827058,0.36419366992369007,0.3621893441629834,0.36044120041599315,0.3579325186303334,0.35521281423525125,0.35202735634111976,0.34911463279793076,0.3457270904499047,0.34244044452746647,0.3388448463764929,0.33531639665621615,0.33076948886500984,0.32615896217029705,0.32228805308526093,0.31693722073255953
14,0.49566215510565326,0.504061751764572,0.5094013138235661,0.3773542342682932,0.38056970105387733,0.34071976386972086,0.34447966359215015,0.3433468160439584,0.3476959516444374,0.348107914219067,0.349055731029599,0.3495322933210918,0.3498312298246651,0.3515099070834478,0.34749319587399063,0.3484740941865121,0.3501357113892532,0.35023157737231364,0.3510471075481558,0.3475534123022031,0.34823906354526624,0.3467583079548709,0.3442680721121803,0.34235479667550955,0.3444572597481219,0.34124052953711664,0.3408904453195262,0.3336534640778123,0.3343431494978753,0.3268732554974284,0.3204567318061938,0.32165536982302045
15,0.44046690138415595,0.4408353130489772,0.4403323219162209,0.43964169124713354,0.5669430894620532,0.28908475898915886,0.2924904593300925,0.2889124951698855,0.288910732649831,0.28786197991514234,0.2928020396898831,0.2935381441585568,0.2948249648103012,0.29134083434386493,0.2896594582978884,0.28994690693787323,0.2918419734627333,0.2936498654553605,0.29557548145162066,0.29216077055798023,0.28667193012903464,0.29538097373903344,0.2898488666674577,0.29673966732086626,0.29203537811772484,0.29784720418179217,0.2896727155304804,0.29571895536420395,0.2965239407632103,0.29444064424660715,0.2906092022286471,0.2863908198020528
16,1.3843964605931804,1.4806608663768426,1.4908486592688848,1.3702668369979085,1.4446413440699222,0.7990171592710116,0.8027972453703103,0.7993893844849821,0.8049742604470848,0.8036986683736932,0.8034644639914644,0.8022753733561601,0.8009032570921545,0.8006185469068763,0.798281663801137,0.7928909819939816,0.7917010283529213,0.789375618903229,0.7872308985739664,0.7809889998687575,0.7782769243869649,0.7732533228255597,0.7665810782493048,0.7609659543311152,0.758677600176428,0.7514272159121526,0.746388956499787,0.7349904922255673,0.7300140795339999,0.716806706950632,0.7057003582394655,0.701284603274512
17,0.680899611895337,0.7393976238770219,0.747451513396198,0.7552967039703485,0.8070237549224654,0.5508959780872632,0.5936920414089851,0.5961918674825644,0.5990674401360669,0.5989598733983005,0.6030339139496026,0.606456838021604,0.6012569274987377,0.6035216651618707,0.6041552459246218,0.5998606350740048,0.5979166015919385,0.5776082955687107,0.575004748626217,0.5750385471876538,0.5642127533876583,0.5646139662599985,0.5555525395059534,0.5578703715377094,0.5482082838851782,0.5360622769189802,0.5277824869269522,0.5143920257624072,0.5037149987745414,0.5000265178187749,0.49123870768946304,0.4802018899033548
18,0.957663299652655,0.9631875823259377,0.9659984858965277,1.270810055102428,1.3246832339811894,0.5345892568216901,0.5351827847840848,0.5364356074231657,0.5384374889959344,0.5431581229119666,0.539679011417817,0.5390296272022731,0.5397678233210312,0.5357922662894928,0.5350838350291476,0.5336308896818259,0.5314331540949968,0.5314881256678128,0.5298975741960313,0.5280759940762684,0.5225358216420417,0.5202203036737594,0.5153553639709059,0.5119886505574945,0.5055937557738847,0.5007499703815256,0.4953556360791604,0.48974677938445454,0.482722388011814,0.4765525367404936,0.4701193058231946,0.4631659374770422
19,0.34949494949494947,0.35306106686156336,0.35664597451467406,0.3571669817438218,0.39461677375299514,0.36844541230272065,0.37257044862822597,0.3742208061927523,0.40082290628415845,0.40250275891306214,0.4025370965498616,0.4142983183796875,0.41338375668073885,0.4128502721855606,0.4130353623750707,0.4119618604179948,0.4111292943075535,0.4106360503153077,0.4091631292609474,0.4073756165059884,0.4062619284066981,0.40451157043473,0.40205948571463973,0.4001298188507477,0.39690125114985386,0.3942314544514185,0.3909895926969526,0.3880617413947594,0.38411179396273115,0.37980140475076574,0.37519340323670286,0.3709832624241352
20,0.34949494949494947,0.35306106686156336,0.35664597451467406,0.3571669817438218,0.39461677375299514,0.36844541230272065,0.37257044862822597,0.3742208061927523,0.40082290628415845,0.40250275891306214,0.4025370965498616,0.4142983183796875,0.41338375668073885,0.4128502721855606,0.4130353623750707,0.4119618604179948,0.4111292943075535,0.4106360503153077,0.4091631292609474,0.4073756165059884,0.4062619284066981,0.40451157043473,0.40205948571463973,0.4001298188507477,0.39690125114985386,0.3942314544514185,0.3909895926969526,0.3880617413947594,0.38411179396273115,0.37980140475076574,0.37519340323670286,0.3709832624241352
21,0.8342133051742344,0.8410591720849392,0.8481090034101426,0.8516784588387837,0.9253489091020878,0.9035778232798657,0.9105836321186276,0.9146238541222007,0.9430148823179942,0.9454578455245748,0.9451786206789144,0.9676249599462271,0.9659980202805928,0.9649295019786788,0.9634904140596473,0.9610888066763923,0.9581182285913087,0.9563594741448688,0.9518923109556249,0.9480238381308502,0.9440768928364007,0.9390722319820869,0.9328517653612662,0.9270411210553144,0.9196430598192415,0.9128789948108521,0.9041373469389037,0.896239087407111,0.8862696242588534,0.8757843301841814,0.863954541326318,0.8537773492004241
22,0.017676767676767676,0.017868958678587118,0.018061588219408512,0.018254532973171277,0.01830582882148074,0.0185143619098861,0.018665829939591955,0.01879389167138775,0.018886431076411424,0.01896058687582102,0.019002470612824656,0.01897736828400763,0.018958640181786918,0.018930551355123917,0.018882068512571546,0.01882803928362871,0.018755197539343505,0.018669067065581146,0.018566888336657462,0.018459871292803142,0.018320698045846566,0.018178363623818226,0.018026706341836916,0.01785508279397807,0.01767290067190087,0.017469515328185102,0.017254202686420476,0.017022552920410033,0.016784165429040505,0.016522694973458697,0.016251832441798154,0.015971500864998173
23,0.6583235496300349,0.6604560421789626,0.6632840211931363,0.6658170271574829,0.6990165900416232,0.6719031001238172,0.6754703582045319,0.6746856080452228,0.6848881631858473,0.6820613318481988,0.6819600571704635,0.5679398532493385,0.5672942485116496,0.5654004931191507,0.5626022277634711,0.560510520678954,0.5567409247730459,0.5542585249400246,0.550504258303013,0.5458755603005305,0.5409717385403368,0.535812382205774,0.5302039781113598,0.5246638425938789,0.5196812228222439,0.514499886875497,0.5090331828917163,0.5030202753223374,0.49648427506149057,0.48987909062687895,0.4824162873445716,0.47319847028118306
24,0.4371700105596621,0.44147020845463475,0.44502472895035033,0.4485106143584489,0.5148499561968423,0.4534002100974376,0.456392799946569,0.45881610338176404,0.4633339405268441,0.4638611338923085,0.4647231243918888,0.49374622738766777,0.4949155969904308,0.4932419137382328,0.4900521200398854,0.4888426380107509,0.484260458255002,0.48206506931746773,0.4783990251322739,0.473132123746765,0.4665356026957886,0.46080914211570745,0.45448507785436654,0.4484528192014455,0.4440494975127558,0.43928218120820833,0.4341756259340658,0.4284256453026334,0.4226302716777033,0.41641715598150225,0.40874473288220786,0.39835766620585217
25,0.5815280294712857,0.5838945932708788,0.5862933427700083,0.5888179846566511,0.5714934041163791,0.6249984357897357,0.6257409854400243,0.6285682994130564,0.6286423768990527,0.6531054567641132,0.6523427023513853,0.6520254391028049,0.6504596604878168,0.6486269064641595,0.6460911435680365,0.6437088380033793,0.6405663960391933,0.6378245091746839,0.6341763925577327,0.631120812859442,0.6261530378373915,0.6220228713173221,0.6167592877946035,0.6111312402838478,0.6065347806493622,0.5993562139740327,0.5933253918802153,0.5864252564875805,0.5797480649247969,0.5711951635709877,0.5639666825048597,0.5537470791277946
26,0.8827060764670575,0.8873817355314758,0.8920648115917301,0.8962052025785151,0.900488109127832,0.9660025438053359,0.9700882079280021,0.9726001261636403,0.9743045996559093,0.9798097011515599,0.9784253485711832,0.9764674659531043,0.974553454574968,0.9719502831215587,0.967825971555932,0.963985040000145,0.960308118174813,0.9558780525689188,0.9507508542251133,0.9457462077281715,0.9387678283600193,0.9323203008242672,0.9242667237029399,0.9160675849793393,0.9087784041863847,0.8989497284045439,0.889821121175141,0.8793838234116464,0.8689183642029789,0.8570266386654645,0.8453142091598581,0.8329886871425454
27,0.34834853661918896,0.35208517047288945,0.3557010956407625,0.3594323122038945,0.3637220525776431,0.3642455810396898,0.36730050297101274,0.26623254312757405,0.2681027011386414,0.27461257845725173,0.2777661689309127,0.27812872268621747,0.2781742985324772,0.27816121572784913,0.2775951625332487,0.27751305911592244,0.2777662642587817,0.2749468041833178,0.2749204392243203,0.27191489750495995,0.2732454968018732,0.2715378134448797,0.27041479680775266,0.26671046103667007,0.2635985797921411,0.26144993212793294,0.257122063566636,0.25636290313555704,0.24942840173439543,0.2461619590053211,0.24272579082940227,0.23950657424057128
28,0.7891304221059081,0.7770103965711731,0.7655958118410738,0.7545599763409081,0.7410918090845182,0.8593280992039609,0.8547686908024682,0.8448243077351854,0.841069936790165,0.8327320325641324,0.8224730482027391,0.8186299199106507,0.8087794422650563,0.8006213997702046,0.7959582712276123,0.7894086721047129,0.7819417346700605,0.7786481637947371,0.7727160262343343,0.7628234764209687,0.7587626657067844,0.7525149550391405,0.7474989415454004,0.7406075702812176,0.7343855837548989,0.7272619810107199,0.721690562328044,0.714137889633286,0.7084862244001163,0.7027533436905608,0.6961672103105108,0.6904594969264395
29,1.8087474258184622,1.8043609701126144,1.8006337058348925,1.7971472446103258,1.7486503861389613,1.3438056556399691,1.3713113681075821,1.3688722841330843,1.3920936234266865,1.4005580026163422,1.3813742854502955,1.389026901971362,1.368649862713373,1.3599383497124327,1.3554760200068914,1.3491643291885063,1.3408952696474536,1.336161379774244,1.3294855261932248,1.3227288963256922,1.3156911830865483,1.3090645850012537,1.300356330939563,1.2936416891138514,1.2857319317888676,1.2767692955795487,1.2686533886573548,1.2610845701438222,1.2502767577629104,1.2410134843195577,1.2316644553067706,1.2203963334129775
30,1.1222629472194339,1.115039506482302,1.108725067831721,1.1026934169723748,1.0896942264591107,1.4073218386207238,1.4157159643527546,1.405963910366563,1.4123028831509241,1.4061976354644359,1.3948436388253427,1.3993008420623232,1.3854537427506024,1.3777286045125987,1.376372993525776,1.3710619481313495,1.362092542811717,1.3635578389966003,1.3558253348160068,1.3440002560719349,1.341588188265577,1.3345036775377852,1.3302718736430648,1.3212284034193464,1.312943577693015,1.3039878013990247,1.2959646682411312,1.2853686115542575,1.2767601136408941,1.2702403967262086,1.2601037770513581,1.2520829641050706
31,1.1222629472194339,1.115039506482302,1.108725067831721,1.1026934169723748,1.0896942264591107,1.4073218386207238,1.4157159643527546,1.405963910366563,1.4123028831509241,1.4061976354644359,1.3948436388253427,1.3993008420623232,1.3854537427506024,1.3777286045125987,1.376372993525776,1.3710619481313495,1.362092542811717,1.3635578389966003,1.3558253348160068,1.3440002560719349,1.341588188265577,1.3345036775377852,1.3302718736430648,1.3212284034193464,1.312943577693015,1.3039878013990247,1.2959646682411312,1.2853686115542575,1.2767601136408941,1.2702403967262086,1.2601037770513581,1.2520829641050706
