,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
0,0.39183972142733825,0.3930424580172049,0.3943831259621865,0.39563435295310695,0.3967706789543967,0.39736482275354945,0.39905605309670583,0.399447759943741,0.3992573532651004,0.3988441355852922,0.3977776921996134,0.3964341109243704,0.3943437038016807,0.39243642349836816,0.39025865399705123,0.38737074143919675,0.3854725537590782,0.38379838464271415,0.381196615979555,0.37856369990002,0.37554792884178684,0.37243179170048935,0.3691637908359757,0.36513878436391056,0.3610431435032958,0.357904070143916,0.3542785053590352,0.35027351857284894,0.34712978305864994,0.3433893766093709,0.3397268957455919,0.3355573668745484
1,1.3843964605931804,1.3883358515553834,1.4680924298383007,1.4722826304055103,1.4729420503927684,0.7839049917715443,0.7819040696987303,0.7822423130394451,0.7810166460978281,0.7792013828544304,0.7778204394162861,0.7730381027302864,0.7688031860623176,0.7700245476202642,0.762970423843004,0.7626697812027988,0.7532877881475638,0.7599332498288147,0.7525613833033421,0.7484561145104279,0.7417995497899779,0.7375823787598346,0.7209306463722908,0.7158137491114349,0.708555355740137,0.7051296499405499,0.6951990891266868,0.6831309176733381,0.6807274062561524,0.6687535809640786,0.6572535494848402,0.636494062997347
2,1.3843964605931804,1.3883358515553834,1.4680924298383007,1.4722826304055103,1.4729420503927684,0.7839049917715443,0.7819040696987303,0.7822423130394451,0.7810166460978281,0.7792013828544304,0.7778204394162861,0.7730381027302864,0.7688031860623176,0.7700245476202642,0.762970423843004,0.7626697812027988,0.7532877881475638,0.7599332498288147,0.7525613833033421,0.7484561145104279,0.7417995497899779,0.7375823787598346,0.7209306463722908,0.7158137491114349,0.708555355740137,0.7051296499405499,0.6951990891266868,0.6831309176733381,0.6807274062561524,0.6687535809640786,0.6572535494848402,0.636494062997347
3,1.3843964605931804,1.3883358515553834,1.4680924298383007,1.4722826304055103,1.4729420503927684,0.7839049917715443,0.7819040696987303,0.7822423130394451,0.7810166460978281,0.7792013828544304,0.7778204394162861,0.7730381027302864,0.7688031860623176,0.7700245476202642,0.762970423843004,0.7626697812027988,0.7532877881475638,0.7599332498288147,0.7525613833033421,0.7484561145104279,0.7417995497899779,0.7375823787598346,0.7209306463722908,0.7158137491114349,0.708555355740137,0.7051296499405499,0.6951990891266868,0.6831309176733381,0.6807274062561524,0.6687535809640786,0.6572535494848402,0.636494062997347
4,1.3843964605931804,1.3883358515553834,1.4680924298383007,1.4722826304055103,1.4729420503927684,0.7839049917715443,0.7819040696987303,0.7822423130394451,0.7810166460978281,0.7792013828544304,0.7778204394162861,0.7730381027302864,0.7688031860623176,0.7700245476202642,0.762970423843004,0.7626697812027988,0.7532877881475638,0.7599332498288147,0.7525613833033421,0.7484561145104279,0.7417995497899779,0.7375823787598346,0.7209306463722908,0.7158137491114349,0.708555355740137,0.7051296499405499,0.6951990891266868,0.6831309176733381,0.6807274062561524,0.6687535809640786,0.6572535494848402,0.636494062997347
5,1.3843964605931804,1.3883358515553834,1.4680924298383007,1.4722826304055103,1.4729420503927684,0.7839049917715443,0.7819040696987303,0.7822423130394451,0.7810166460978281,0.7792013828544304,0.7778204394162861,0.7730381027302864,0.7688031860623176,0.7700245476202642,0.762970423843004,0.7626697812027988,0.7532877881475638,0.7599332498288147,0.7525613833033421,0.7484561145104279,0.7417995497899779,0.7375823787598346,0.7209306463722908,0.7158137491114349,0.708555355740137,0.7051296499405499,0.6951990891266868,0.6831309176733381,0.6807274062561524,0.6687535809640786,0.6572535494848402,0.636494062997347
6,1.3380415960812038,1.342310582219854,1.4222912067177076,1.4267981265996879,1.4277663725783247,0.735912341920183,0.7326919200193877,0.7331352200660509,0.7332618273499701,0.7317180331341536,0.7303010034754316,0.7260648725584953,0.7218017767500325,0.7236450382977467,0.7169903642588231,0.7170240651000441,0.7077535770085993,0.715880200418784,0.7088166660423966,0.7050802094097084,0.6987350579066316,0.6948773050324891,0.6786104483950803,0.6740203686901248,0.666316268340642,0.6638737116430939,0.6543658118160105,0.6426683130697587,0.6408877580439175,0.629039349558169,0.6180417081301003,0.5984727747183548
7,1.2903667738078757,1.2949631404516493,1.3752910614041411,1.3800936922082325,1.3813778209424652,0.6878547579785051,0.6847499141390395,0.6854900317646125,0.6859291291790025,0.6846636442143347,0.683555513378794,0.6796040236985014,0.675651006440767,0.6777827736580633,0.6714370787176878,0.6719198056048953,0.6629163322071842,0.6718587526213955,0.665119321807316,0.6616833155766687,0.6556903935380028,0.6522069561630149,0.6362742220307841,0.632172310632784,0.6249080746757774,0.6227044143279444,0.6134759005136503,0.6021674739013679,0.6008287683554927,0.5894301730917194,0.5789431771870037,0.5595111743478822
8,0.6396515311510031,0.6412975312564242,0.7227747942835215,0.7245535868567515,0.7259786787653892,0.5225131016508017,0.5271145141207912,0.526254437352256,0.5267842572368373,0.5264686450310093,0.5261891314894208,0.524640550690414,0.52086447871579,0.5210369640755748,0.5221879268537429,0.5127681814750854,0.5093816240915819,0.5100195202176613,0.506747494528452,0.5035242515211275,0.4999886230280153,0.49620714439686286,0.4925605088043177,0.487909935473903,0.4852812903747517,0.47745950259158765,0.47447502064795805,0.4671550230364134,0.46078844323435925,0.4536481055514094,0.4469008946677406,0.4479510466123739
9,0.29420280468132604,0.29402214522412995,0.29104352703580505,0.2908981164741642,0.29071116055848056,0.2852324091826693,0.2951378612456879,0.2897985856450106,0.2877107644364425,0.2895175531957089,0.284003468884573,0.29011916528874054,0.28788584144706447,0.29124927965676667,0.29022239094165425,0.2908922801591234,0.292562474045581,0.2874180452943144,0.2840823079543568,0.2933114184300537,0.2827908270545561,0.28954708177111665,0.2919848058335672,0.29010175069064903,0.28748621095003535,0.2846234272700808,0.2816400356865089,0.2785088753686827,0.27526294239385307,0.27176853997727307,0.2682602445157175,0.26457742431919684
