,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
0,0.39183972142733825,0.3973834924377664,0.40692585858516933,0.4148788432187665,0.4233680292585239,0.4326443578059945,0.441207090980807,0.4485857680112876,0.4557549833277082,0.4623662703736205,0.468413925655095,0.47393593580111365,0.4788513334796815,0.48373437483545684,0.48840281349989106,0.49303399022032107,0.49742985412736546,0.503541514165267,0.5077396862710757,0.5118592783226252,0.5161018828988378,0.5199617881314782,0.5236770787757364,0.5275902691229678,0.5308768125729542,0.534271421610591,0.5376464650039464,0.5406756338115245,0.5437188244497325,0.5467509579617752,0.5495812870615623,0.5525247732398357
1,1.3843964605931804,1.494673454918188,1.4536455820835352,1.4787448466959532,1.5081623056208682,0.8354257690119227,0.8415417395892362,0.8477806991574094,0.8601816616269787,0.8687076767113133,0.8717853492153552,0.8807488682480552,0.878004628472354,0.8930621295010874,0.8951599873180786,0.9008984836477261,0.9071183923495114,0.911914273807814,0.9183432227940374,0.9223534473024878,0.9260181744046643,0.9298304763544005,0.9372573807452109,0.9386643155843625,0.9419707296349554,0.9462674087363004,0.9475644197484268,0.9502461422939135,0.955076381888092,0.9597139787901087,0.9600386893631322,0.9631644723169634
2,1.3843964605931804,1.494673454918188,1.4536455820835352,1.4787448466959532,1.5081623056208682,0.8354257690119227,0.8415417395892362,0.8477806991574094,0.8601816616269787,0.8687076767113133,0.8717853492153552,0.8807488682480552,0.878004628472354,0.8930621295010874,0.8951599873180786,0.9008984836477261,0.9071183923495114,0.911914273807814,0.9183432227940374,0.9223534473024878,0.9260181744046643,0.9298304763544005,0.9372573807452109,0.9386643155843625,0.9419707296349554,0.9462674087363004,0.9475644197484268,0.9502461422939135,0.955076381888092,0.9597139787901087,0.9600386893631322,0.9631644723169634
3,1.3843964605931804,1.494673454918188,1.4536455820835352,1.4787448466959532,1.5081623056208682,0.8354257690119227,0.8415417395892362,0.8477806991574094,0.8601816616269787,0.8687076767113133,0.8717853492153552,0.8807488682480552,0.878004628472354,0.8930621295010874,0.8951599873180786,0.9008984836477261,0.9071183923495114,0.911914273807814,0.9183432227940374,0.9223534473024878,0.9260181744046643,0.9298304763544005,0.9372573807452109,0.9386643155843625,0.9419707296349554,0.9462674087363004,0.9475644197484268,0.9502461422939135,0.955076381888092,0.9597139787901087,0.9600386893631322,0.9631644723169634
4,1.3843964605931804,1.494673454918188,1.4536455820835352,1.4787448466959532,1.5081623056208682,0.8354257690119227,0.8415417395892362,0.8477806991574094,0.8601816616269787,0.8687076767113133,0.8717853492153552,0.8807488682480552,0.878004628472354,0.8930621295010874,0.8951599873180786,0.9008984836477261,0.9071183923495114,0.911914273807814,0.9183432227940374,0.9223534473024878,0.9260181744046643,0.9298304763544005,0.9372573807452109,0.9386643155843625,0.9419707296349554,0.9462674087363004,0.9475644197484268,0.9502461422939135,0.955076381888092,0.9597139787901087,0.9600386893631322,0.9631644723169634
5,1.3843964605931804,1.494673454918188,1.4536455820835352,1.4787448466959532,1.5081623056208682,0.8354257690119227,0.8415417395892362,0.8477806991574094,0.8601816616269787,0.8687076767113133,0.8717853492153552,0.8807488682480552,0.878004628472354,0.8930621295010874,0.8951599873180786,0.9008984836477261,0.9071183923495114,0.911914273807814,0.9183432227940374,0.9223534473024878,0.9260181744046643,0.9298304763544005,0.9372573807452109,0.9386643155843625,0.9419707296349554,0.9462674087363004,0.9475644197484268,0.9502461422939135,0.955076381888092,0.9597139787901087,0.9600386893631322,0.9631644723169634
6,1.3380415960812038,1.4486241316334156,1.4082327946614819,1.4339334525504577,1.4639253477657563,0.788631846110174,0.7942290663023523,0.8012093547325774,0.8139854099145929,0.8224884308035336,0.8263828009750167,0.8356684443013851,0.832916497682109,0.8484981301520653,0.8511057504694552,0.8565983277814254,0.8635127245761385,0.869497010241005,0.8761741235250843,0.8804664350812993,0.8843973556885218,0.8884754347357207,0.8961398889539501,0.8978351869095049,0.9013605089858401,0.9058874221241721,0.9074143896862987,0.9102573391078526,0.9153410010518721,0.9201849136827793,0.9207104128140465,0.924030357594346
7,1.2903667738078757,1.4012264135426173,1.3614657776147658,1.3877010467146151,1.4182203937819107,0.7417053853065114,0.7476522261754878,0.7551157150078235,0.7679490133208877,0.7766384070554131,0.7805138759162459,0.7904463642519233,0.7876811322355622,0.8037898992440807,0.806690843210568,0.8118908601313228,0.8197279190816218,0.8276342715150695,0.8342589521793151,0.8391863538412692,0.8429401152426734,0.8469605501526792,0.8549531156162001,0.8569554758923033,0.8607636501301859,0.8651803265145056,0.8671112097283673,0.8699038755732107,0.8752546139074393,0.8803040056733719,0.8810272376427596,0.8844135046571284
8,0.6396515311510031,0.7386097334090288,0.733754579903702,0.7516498462500246,0.7680505327184951,0.5681457863075642,0.57954021063448,0.5899923130542637,0.5987706407768392,0.6067861128197125,0.6142093369700031,0.6219421442208283,0.6272967865744952,0.6335696011097857,0.6399564079790842,0.6451624208464931,0.6515080020839461,0.6661275426761645,0.6700218760487431,0.6767062626265865,0.6817686869485786,0.685494339258356,0.6902989366808191,0.6954353921908271,0.6995404634512916,0.7036496716717869,0.7081059554239624,0.710575869983546,0.7152744538377843,0.7188912869061318,0.7229307211714424,0.7260967826302623
9,0.29420280468132604,0.2955331757747087,0.38386407370679737,0.38542595801267443,0.3905340896158004,0.2765013531064695,0.2909057930236611,0.2825315558596195,0.29057310729066077,0.2886077215783847,0.29131334278957344,0.2944104461234259,0.2966600543281591,0.29895363548755366,0.30112368362502306,0.3033152452123711,0.305312819750327,0.3070334099257581,0.3090281820644751,0.3108834610135058,0.3128591697485746,0.3146686707697673,0.3163510843888525,0.3180248569772307,0.31980160975870525,0.32141048902078007,0.3227860774620327,0.32433090042774265,0.32583178245887884,0.3270835173689879,0.3285216288187257,0.33016213539843403
