,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
experiment_000,0.44184257068367466,0.4445765639782385,0.43428678700610385,0.43710835894533867,0.4593400228466546,0.42598213513830696,0.4283682355009759,0.42932907391344677,0.4384108140031237,0.43658230660572495,0.4381590066437418,0.44266820057908374,0.4430442012844571,0.44303871130447803,0.44570446873307995,0.44547514359341256,0.4424936691456007,0.4425460777106036,0.4426234731202146,0.44349096716614367,0.445295261568519,0.4458273723328108,0.45425067173037204,0.4476819665952096,0.4510016537953599,0.4533051862287753,0.4544109769685024,0.4440550138075962,0.45451079524464416,0.45342591542284844,0.45605380926729916,0.45640404709837973
experiment_001,0.44184257068367466,0.44152193428743997,0.4416835513288478,0.42858326215759207,0.4460798647998516,0.40370068416590443,0.40354305810551383,0.40403720310775115,0.41209532823725226,0.41125456084514334,0.4124038389081165,0.415673064762311,0.41664025851871117,0.41951054407700106,0.42949253279559646,0.43066458000362706,0.4402179788532679,0.44710977928103957,0.45088226499489037,0.45286574460738444,0.4648005428815868,0.4754700985913335,0.4841145273120009,0.49322127568242585,0.4979492960705956,0.507978623729628,0.5226738120082348,0.5349756514420444,0.5473795996769885,0.5640004628920554,0.5763313211884632,0.5837071065838255
experiment_002,0.44184257068367466,0.4416764940256857,0.44162893272015874,0.44163973256852274,0.4451989981671834,0.3999957748444057,0.40044246118550053,0.40757149219557903,0.41000664141018617,0.4127898816137669,0.4121525694568512,0.41684544832307435,0.4206297005915828,0.4250934270368305,0.4350525625918139,0.43913922820317364,0.4451098467279612,0.46228876098789573,0.4638879798009574,0.4803028165881842,0.4957841092011184,0.5083732845992994,0.5280750557253678,0.5430287574727342,0.5588311535651576,0.5730849836149248,0.6070457741789396,0.627894452067085,0.6495715969090452,0.6845450733440771,0.7278731755811949,0.7646888845194685
experiment_003,0.44184257068367466,0.44205923185292584,0.4584161729447144,0.45934730808928514,0.47452789227571057,0.4180959612409941,0.4200214937597068,0.42211313431585995,0.4302483051100324,0.4337847512220224,0.4377928294894799,0.4429309939914466,0.4511829790729119,0.4599989893863833,0.4678187132666707,0.47698139703683595,0.4814700285412615,0.497180045164298,0.5072679472522205,0.5360098283641537,0.534045951905284,0.5556887355718443,0.5864060478832238,0.5919162112154032,0.6064227252177896,0.6113741867436678,0.6361580500035964,0.6539349829862329,0.6609602911434129,0.6968185605304877,0.7104066484928201,0.7336471418003536
experiment_004,0.44184257068367466,0.4438673294405615,0.4465461746101665,0.43663407652358394,0.4598460000498298,0.42253778029445793,0.42780714685425086,0.43310908859626246,0.444474175677405,0.4493849437049794,0.45781937891449315,0.46589923046073134,0.47020589989814887,0.48003022559337444,0.49071001381184653,0.5041456361071144,0.5139780839074746,0.5253463662124632,0.5388987765499079,0.5460059978000952,0.5584569615126481,0.5767272687765467,0.5837335949749579,0.6062296742428376,0.6255778174291629,0.6315420635588191,0.6588737675628162,0.6746488995354593,0.6978114026997073,0.7047130636473281,0.7363986179952874,0.756067721739927
experiment_005,0.44184257068367466,0.4554058163520009,0.4543412355112132,0.45341806736842116,0.47317403741045105,0.40520133796249574,0.4050360273269606,0.40648484882319,0.41602230791584416,0.4154325991184578,0.4154992471383431,0.420486058624965,0.426129038029132,0.4334633467438472,0.4376022406687486,0.4442535564425239,0.4569714796640426,0.4674249955549048,0.477014795670165,0.4897976436539359,0.5077745964206902,0.5166767357159728,0.5337717292710309,0.5509352788120929,0.5724529506870445,0.5993147669917355,0.6140394952632746,0.6442520632649036,0.6776588935980883,0.7102288456146377,0.7423009623442446,0.7722545687814274
experiment_006,0.44184257068367466,0.4453322855253975,0.449524014607233,0.45438063801784795,0.4635094707289011,0.4282451420394037,0.43670446633568627,0.44234808490563976,0.45464720433692435,0.46221380164780634,0.4689101322676682,0.4795983782359474,0.48975091936251586,0.500777217697387,0.5116256164924038,0.5237440027152653,0.5350041210015094,0.545975186954949,0.56192338136741,0.5770867760098214,0.5983116864060846,0.6157813606373999,0.6331415840454744,0.6513883558478424,0.6841488302120722,0.694692335467602,0.7194631172785958,0.7360445124857462,0.7666617819518152,0.785354240113886,0.7985425344184457,0.8249948964839356
experiment_007,0.44184257068367466,0.4414659083721696,0.45680230009934153,0.4575427050572902,0.47847989500400606,0.41056256417296916,0.4130643481929569,0.41768846194567827,0.4300738690163379,0.4359609389068445,0.4376382761223289,0.45274047454464217,0.4630488935434147,0.469385282172257,0.4747387019824448,0.4917452336535266,0.5068570716929842,0.5195154200062494,0.5324959780223507,0.5486347421090264,0.5642755544564998,0.5855477760125513,0.603929650483266,0.6245896628017578,0.6513982025511231,0.6700444380349332,0.6869838943398624,0.7213436700678011,0.7469498760178426,0.7727118540371035,0.7928778102487599,0.8376348658299941
experiment_008,0.44184257068367466,0.4394392933911046,0.43659949456295494,0.434331477657627,0.44888795748173116,0.387556479759108,0.38630153901338316,0.3832061539697988,0.39080088803851115,0.3911265703472759,0.3961327133813102,0.3945468758890261,0.39933355823644634,0.40071416654073294,0.4076250388452796,0.4133785474906094,0.42255921423984033,0.42913460034156137,0.4367349417226892,0.44716867729293847,0.4608214806017275,0.47379544239587995,0.4864788299738988,0.5030204608605596,0.5241742600565648,0.539253102228374,0.5545452636464179,0.5765820375530872,0.5990103676711381,0.6190098323306159,0.6512365159538512,0.6719316272221655
experiment_009,0.44184257068367466,0.4426403702305728,0.4589632517669744,0.46155090386434633,0.47652531312055474,0.4158716393818366,0.4229919064657308,0.4216399481390528,0.4330210839022153,0.4375512270767362,0.44277399474220014,0.4479601034516327,0.4630676758371026,0.46722604260684264,0.4784881976509271,0.48882930309957295,0.5008814357221584,0.5141352533881084,0.5365264825477687,0.5506577846436616,0.5672029581311172,0.58623520968906,0.6056598131806211,0.6369208258908514,0.6637540287366474,0.688884431084427,0.7314328367220334,0.7478665656503724,0.7937665158175338,0.8245892596287839,0.8648308836686915,0.8965886290443242
