,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
experiment_000,1.5018569463249252,1.5137081693077539,1.5369101077918792,1.5454260447220944,1.5304186283688672,0.6525299712728891,0.673595192068083,0.6788097193295133,0.7090918772548722,0.7518161476225308,0.6626404393923588,0.7834016129907935,0.779547960981384,0.6998428836954624,0.7016973784397617,0.6687538219930926,0.7097455618626046,0.6994070458447459,0.7325334298709751,0.7236208750758023,0.679846513798814,0.6650972309350794,0.7036682278392975,0.719043869653331,0.7083984875884669,0.6786045753127649,0.707280903641249,0.7034071583126229,0.6817593353311419,0.7127811744173266,0.6824522552918689,0.6988148912517627
experiment_001,1.5018569463249252,1.4962834992909324,1.4940717050251255,1.5078819470134668,1.48102258242829,0.6667502802044304,0.6343168795054425,0.6509363775496183,0.6310310748804766,0.6368770075959281,0.6044101999602514,0.6606163671947606,0.7272339244575577,0.6694705114993005,0.6881728615490044,0.7078933140892253,0.6257092374350517,0.7152132804128671,0.6999417770685143,0.7125272294622386,0.7562721389158944,0.7215787611758167,0.7804634944666125,0.7302982390566853,0.7486887062463617,0.7636407642156653,0.8276695164072704,0.8255259994100457,0.7947535454880031,0.8464563343247222,0.8914127105639486,0.9244197491236786
experiment_002,1.5018569463249252,1.4971640429577815,1.4915013723426374,1.486263625257316,1.4745586293751947,0.6091064762874451,0.6375044759787256,0.6945386838967295,0.6003638257638945,0.6771333225573758,0.6946420750732529,0.7479376777367902,0.7259463355551738,0.6420652348963013,0.7018814608312769,0.7078179314940707,0.7738562654252321,0.7665420137471427,0.7090949630417458,0.7617115785451672,0.7699978528414351,0.80873554005119,0.7968708065646924,0.7833000797610664,0.8868538383919823,0.9136251125400887,0.9451954494762403,0.9550907075346156,0.9456253314995827,1.005902358355747,1.0566361992902444,1.0399904980543302
experiment_003,1.5018569463249252,1.5010921236597612,1.5610427367828084,1.561856963142479,1.6009414774211428,0.688218786266964,0.6973737861961788,0.6967823437438692,0.6589778686319052,0.6775016599723688,0.7426295472571137,0.6920079242956412,0.7260015713335535,0.6811462982679761,0.712308315991514,0.7109347984205806,0.7280244023991326,0.7825842375880829,0.7729591976819756,0.7907001131960516,0.8132037067821882,0.8356899259651545,0.7851696739462756,0.8356039696923343,0.8072843273298455,0.8643559303224302,0.8530074404149055,0.8350828356119336,0.8790466431014614,0.8856130209907269,0.9093756589067262,0.9296834763747007
experiment_004,1.5018569463249252,1.5096693614803711,1.5134744347426394,1.5408165427080227,1.5273192344219924,0.6214906024087576,0.6492313813668968,0.7251859280306304,0.7048018299576481,0.7342702308440444,0.7716486326376042,0.7346295130061543,0.709478014984698,0.7249851989308568,0.7642451388695867,0.7649257730950259,0.8272846433085678,0.8326468885066114,0.8423569108791271,0.8062170917281997,0.814293239364027,0.846087924231058,0.8405150408337627,0.8608319409995545,0.8764130675516683,0.9161993086482723,0.9469294772937719,0.9611505702477179,0.9972509530255512,0.9850138645863519,0.9705662935976934,1.039925879048548
experiment_005,1.5018569463249252,1.499487952002059,1.4888154537594211,1.4831505227824298,1.5114259652143673,0.6821836063314921,0.6401501183922675,0.6273673260049949,0.7258898453259762,0.6626892301561998,0.7579617767569,0.702621061075435,0.7526772726351707,0.6471716611704527,0.7114137588832004,0.7321611293775893,0.720700896343646,0.7196114397823075,0.7363155471399184,0.7518766236534663,0.8186337548575051,0.7657171552773073,0.8185703611184447,0.860586430597122,0.829764370006321,0.8699355203809864,0.8991158417603974,0.9138060673891434,0.9253354247676734,0.9953689078016388,0.9764619713236827,1.053200335092915
experiment_006,1.5018569463249252,1.5175793339287245,1.5309072321788897,1.5427821777560113,1.6146354345482732,0.6972138213890262,0.7106893371742095,0.6536547808725982,0.7511954958430052,0.7477927659307353,0.745342264575469,0.7962881157513271,0.7937059897141056,0.7851982829472952,0.7731437083158396,0.8198957820027112,0.8730698426036568,0.8091772945204437,0.8761173072253275,0.8533514059943238,0.9107424763127361,0.8990311470675216,0.9006109186915584,0.9490360937735063,0.9908458157359288,1.058040480877088,1.035487232377228,1.0257809057483152,1.0477552900764102,1.0684796465500923,1.0806966760847265,1.131199034236021
experiment_007,1.5018569463249252,1.4984873804600434,1.491037923111118,1.4955088236327636,1.5202985650767054,0.6844042701572575,0.6374642963107097,0.630821795972141,0.6493931798141331,0.6449067881560561,0.6585306157679933,0.6395154234302768,0.7303827795146204,0.7049833946829396,0.771632660447332,0.7250121706578089,0.7941513868651412,0.7698560240735524,0.7836986319287852,0.8425549974735009,0.8366293081749266,0.8633732741914474,0.845185171401242,0.9248929037408031,0.9068674252880585,0.9637061063009367,0.9817472387324768,0.9743047172127639,1.0491444638094378,1.06173109053286,1.0826054110437546,1.1284406847985584
experiment_008,1.5018569463249252,1.4907169154115312,1.470169261465825,1.455262418468389,1.4186866694881053,0.6293054986316149,0.6093565057232277,0.6216137167445582,0.6350912830308376,0.6744371406422857,0.6758976305934827,0.6996687445568666,0.7252760685975461,0.6284422651814717,0.6193187050877816,0.6246226610880278,0.646240692789611,0.7357680836300962,0.7234052425630554,0.7479416088834762,0.7319631585679882,0.7560481710716871,0.7584824433578459,0.7284793186795522,0.8297567560392465,0.8260192364891883,0.8582307520243857,0.8631438876771214,0.9004521400005249,0.9042767776476681,0.9518121283888531,0.99044192138538
experiment_009,1.5018569463249252,1.503277595132081,1.5063380985275416,1.5663061118053172,1.6074902275948801,0.6979479298063891,0.581040534257767,0.649752778946632,0.7617109610952608,0.7223665553328948,0.6449458564616773,0.7578831170687583,0.7528760703062789,0.7269640038353123,0.7384125114288933,0.8293885895657035,0.7666270352223765,0.7735856177668411,0.7919106862112212,0.7885447082714125,0.9076012610306469,0.866015964270746,0.9199156168372044,0.9463309675769064,0.9641025936669254,1.005519299230834,1.0415301706659312,1.0052653153074995,1.0630877376875814,1.057794960667805,1.1043703433071121,1.1406776410323263
