,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
experiment_000,0.5146256203018098,0.5190657400081137,0.5211583179081678,0.5243078413160811,0.5000765946172336,0.6000346198372245,0.6017578783143799,0.6030155159210412,0.6083617330965486,0.6104629651179646,0.6122651693452412,0.6127438371079517,0.6131659725703973,0.6103663661436579,0.6106297463313577,0.6114631175304438,0.6071699032892678,0.6071653503120659,0.6079408435430059,0.6038198221809885,0.6015102536485962,0.6021029791954695,0.5994817822668378,0.5978083728814735,0.5957515843226835,0.5924911893341421,0.5911597840306588,0.5934632752733433,0.5865269243167615,0.5862994668186592,0.5835505331629697,0.5815285566971609
experiment_001,0.5146256203018098,0.512764067241149,0.510211499921266,0.5087939300700322,0.4818038376886615,0.56114785327514,0.5603624236736852,0.5615985282587471,0.5697082715364452,0.569334766271019,0.5719831011188758,0.5741055005943694,0.5784873818474736,0.5820384355890199,0.5868115113478065,0.5923999240766219,0.5982011494316775,0.6058700246292685,0.6130259737720787,0.6223762256590285,0.6308123041215705,0.6425654546989398,0.6543224493642955,0.6660258589613438,0.6807101375837895,0.6951256288668453,0.711270527580201,0.7277695794698948,0.7458311836396145,0.7643690539858773,0.782173045106791,0.8024743515244006
experiment_002,0.5146256203018098,0.5118572858551651,0.508768314571424,0.5068098213570026,0.47869806501808665,0.5588098141578387,0.5560203967840631,0.5563933595997316,0.5662390648599104,0.5692340790320793,0.5728878248053945,0.5761704616824708,0.581023122670573,0.5884834121115142,0.5955682233514443,0.6049501119715036,0.6146280063016775,0.6269412374953841,0.6403361236434205,0.6550443490723346,0.6725580282078251,0.6915063434789599,0.7123658604619,0.7356232601696926,0.7608300646705751,0.7854187685288597,0.8158005062899314,0.8463276624719347,0.8784469557470475,0.9122981723633138,0.9495363466392016,0.984952535876086
experiment_003,0.5146256203018098,0.5145271682795977,0.4826041693562187,0.48303385253459985,0.4556388271299494,0.5881992157812235,0.5899763651362387,0.5922317861195737,0.5980696031372683,0.6036469481186031,0.6080191472518301,0.6140669496451691,0.6215826364257897,0.6232038918465149,0.6319779750614636,0.6404756408881698,0.6499344319598541,0.6585138333524994,0.668800391731198,0.6782085834599538,0.6891320738650062,0.6999595519935653,0.7106390030422108,0.7242389818481975,0.7369538681004377,0.7522378938214674,0.7666358192396528,0.778898828535903,0.7941366728425642,0.8069215718794881,0.838100134811919,0.8428466663660792
experiment_004,0.5146256203018098,0.5172912079787285,0.5188219564261581,0.521735917968129,0.4979832152945023,0.5946827087909055,0.599733105037748,0.6051622484054763,0.6124379479143791,0.6189114359728821,0.6271787559882581,0.6364995777471836,0.6448410505441374,0.6568820657187302,0.6683042783129676,0.6776514830238488,0.689819748342021,0.702041771864665,0.7154580164360499,0.7299747566606013,0.743016092871634,0.7587934482941303,0.7728464953898324,0.7881883609750873,0.8059612066519491,0.8248378826917193,0.8428995433792756,0.8595311632908472,0.8765285316004425,0.8958388551665859,0.9129066357424096,0.929212816327954
experiment_005,0.5146256203018098,0.4809678051376053,0.4775368761203812,0.475687374759276,0.44723282118613755,0.569520595594867,0.5691855818763984,0.5694325990159973,0.5743514456313766,0.5810302129233557,0.5822163614040174,0.5858554568409765,0.5926397744343043,0.6018817393686622,0.6107439539780635,0.6216653560581659,0.6289069787050511,0.6435379623335948,0.6548645444962391,0.6718548415220175,0.688035081033866,0.7072086379153341,0.7273304537495136,0.7478342167472393,0.7734201824609747,0.7955232027729217,0.8222066924573697,0.8512071107564109,0.8756961724137311,0.9124335633461133,0.9444694084473315,0.9683283204161796
experiment_006,0.5146256203018098,0.5199238184824257,0.5251504387521746,0.5305103246352065,0.4936228006848701,0.6053854046831927,0.6140633440603307,0.6237400798541157,0.6344332512748051,0.6441080150093957,0.6539828156622254,0.667008253729605,0.6853756566267466,0.6952655608739862,0.7103565238080214,0.725362835924202,0.7435172983891076,0.7602748682938042,0.7774871223460258,0.7938503380370292,0.8139106172636239,0.8304518018915196,0.8559605810641991,0.8744672383138059,0.8945525027341225,0.9166877649883757,0.9362112823117863,0.9527843933760723,0.9824744567759921,1.0013945533663913,1.0163299193391468,1.0413577305431898
experiment_007,0.5146256203018098,0.5116026748012276,0.48511220409987665,0.48447824992053246,0.4572299108229384,0.5740344443662357,0.5765787960933574,0.580134345938516,0.5890343357752179,0.5950965729309421,0.6040587251483699,0.6109513428525739,0.6212948541659447,0.6334306565225936,0.6437130280253295,0.6579253920242338,0.6731478530922226,0.6880294062966433,0.7052068866633115,0.7229088978166109,0.7426857371082681,0.7624726067040568,0.7849348251066971,0.8089226686664166,0.8339899156066634,0.8603368229108946,0.8868259063212391,0.9117604928171247,0.9397538852475907,0.9712959409872491,1.001131063405915,1.0334084378323083
experiment_008,0.5146256203018098,0.5035530876988347,0.5012206995930034,0.4957557847337562,0.46619618730739326,0.5400206266862286,0.5357102275448513,0.5337421307323189,0.5401716871257293,0.5434089234870162,0.5404047459641788,0.5432953606395015,0.5471561781301876,0.5512152404650482,0.55217653334726,0.5578516206716154,0.5653862573687785,0.573058370474908,0.5846430039715516,0.5939709588825597,0.6084265408760064,0.6225309130499309,0.6388917188045647,0.6554556591134062,0.6763716320837199,0.6990009511942074,0.7240940123791372,0.7477109328529147,0.7767174580135745,0.8070644559538123,0.8399123868153302,0.8717706110225417
experiment_009,0.5146256203018098,0.5150631242496961,0.4896911404568252,0.4900123339013924,0.4581631446079674,0.5863366608693826,0.5891224473732963,0.5930522698005617,0.5996879616715,0.6075764006813457,0.6147039837579069,0.6232652878699558,0.6355452364292803,0.64684733962729,0.6597073595533353,0.6737964045320703,0.6918455187762262,0.7065900140200693,0.7278029049384388,0.747965159119728,0.7708490018662209,0.7934941246478894,0.8154848710171142,0.845187561602099,0.8742489515991241,0.9049721572736579,0.9260779000555813,0.9611171268518274,0.9930185377548508,1.0186157421190274,1.0552236047810293,1.0961638224830466
