,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
experiment_000,0.0021119324181626186,0.0021433300676629557,0.002141961107034342,0.0021554359651521607,0.0013606958416258234,0.7628811583544305,0.7710636181348591,0.7590987966070244,0.809098498946164,0.7789730316702106,0.8722647089467914,0.7328919847045108,0.7365209623893437,0.8381025907061229,0.8315473915330895,0.8803658494209071,0.8136496711527433,0.8315745801094078,0.8111946762498402,0.8168762843637395,0.843275589167363,0.8525907791718538,0.7990316626305597,0.8075480569342116,0.7910801415297118,0.8305801433174734,0.8012440436380871,0.8049100897811341,0.8367362116535607,0.79204179681348,0.8093923223796257,0.792626666209117
experiment_001,0.0021119324181626186,0.0021077719802972874,0.0021366220698255975,0.0021223796146983345,0.0013121953012244652,0.6954511494541258,0.7400613134039415,0.7145857473020291,0.7975247464165512,0.7929731778225333,0.8299709956376243,0.806415608625555,0.7287234239447422,0.8012504685535196,0.7972448437535179,0.79177571870637,0.8663148664290843,0.8217442126222367,0.8109173890140526,0.8512323297611308,0.821140949519356,0.8901073268968365,0.838728705531582,0.9126290924878565,0.9281589690173712,0.9425848685797537,0.8971065849120586,0.9449078165216842,1.0031485676654155,1.0038890511845475,0.9828087792998511,1.017751788478326
experiment_002,0.0021119324181626186,0.002109686592602588,0.002119621156472755,0.002106537853348429,0.001296286287974466,0.7528180880595561,0.7211294416238572,0.658527536301038,0.8247605267123622,0.7641791908685213,0.7485231610068903,0.7198100006237953,0.7336015463902325,0.8340865170077475,0.7954383829757256,0.8064504706969738,0.7793301527367553,0.7972391951203619,0.9012274791846911,0.8635675179226142,0.8831003673968871,0.8999620413055098,0.9397222948095842,1.0216434297498733,0.9613167286947548,1.0098796017811094,1.0108229174545884,1.064951493163622,1.135683229863595,1.1436256616270708,1.1555208728858193,1.2523369302646963
experiment_003,0.0021119324181626186,0.002115441746995331,0.0022214384268263465,0.002223064306088738,0.001340225267017604,0.7231119766318983,0.7110887744736583,0.735383200079756,0.821913906408549,0.8372195188123155,0.7686864460310703,0.8479663412975995,0.8401781442472728,0.8832754129965726,0.8587300022775363,0.8813918099150614,0.8858758173212218,0.8360679753378657,0.8874765257990285,0.8538565962878695,0.8887049965338619,0.8795036213547066,0.9257295731086654,0.9362416488637897,0.9893319951290748,0.9703013664771185,1.008384913529447,1.0522178365024335,1.0651161916788274,1.0560134572050806,1.0807051000980723,1.101406184517587
experiment_004,0.0021119324181626186,0.002133338378729604,0.002133810607528068,0.0021422041011555583,0.0013528913245391236,0.8021079610306167,0.770414913463412,0.7230513777674696,0.8377186226258991,0.7901724041358108,0.7693296106199314,0.8409989414561689,0.8893944737402957,0.8917641903020578,0.8645499098321383,0.8951898852378232,0.8721173097481484,0.8785199650436178,0.8971410611171116,0.9650033611958907,0.9917308970620209,0.9849725657824461,1.0232737691249756,1.0370499527082633,1.0564673230770496,1.0549920145652405,1.0492847341216134,1.0830375483124688,1.0817526635537174,1.138403309700408,1.1926916431402408,1.1678557016836468
experiment_005,0.0021119324181626186,0.002184698003832524,0.002166309318073948,0.00215592500596624,0.0013077060715019108,0.6776881860563688,0.7452384141576458,0.7451822264657938,0.7297137243418498,0.7646259546815795,0.7234889652855109,0.7769277217592306,0.7522122766938006,0.8673759656237767,0.8145994146228395,0.7959025923359435,0.8327359898605986,0.8890239064086756,0.8782908826806246,0.921726612331935,0.8902971468218853,0.9420343209267368,0.9306198456855868,0.9421884141674229,1.0205829814103389,1.0354673223782567,1.0660253963704023,1.092746268514768,1.142448081067821,1.1198727297257631,1.1921983118727866,1.1856953907358376
experiment_006,0.0021119324181626186,0.002140975898074549,0.0021716556724990523,0.0022035017055525067,0.0014019815876819318,0.7548987075070668,0.7463261438188675,0.8216619675083559,0.833699780331993,0.842512470864362,0.8529912228894015,0.8405652606716006,0.8596783563523879,0.9023626782534417,0.9401212047750699,0.9394110955240363,0.943185142526381,1.0350017296035796,0.9915577256901351,1.051443545209503,1.0494671831090183,1.0986602871503992,1.1180554563574594,1.1183915145159946,1.104754424719496,1.0839848059227983,1.1472116936263463,1.2141338727907391,1.2146342987613734,1.2459474421329424,1.3081845500947267,1.2959788804864059
experiment_007,0.0021119324181626186,0.0021175933122053615,0.002157437356150498,0.00214945729504573,0.0013130151876677265,0.7195596747603642,0.7510975320024752,0.7745887425068987,0.8434379683427654,0.8612107053978054,0.862416041662719,0.8910427528380285,0.8139983286281128,0.8687990778362401,0.8153393067164985,0.9048197503312145,0.880456956792866,0.9200611149332935,0.9372659569859493,0.9185988804990067,0.9632070847954948,0.9830486729792762,1.0371516707147403,1.0029461410818041,1.0804097277750906,1.0781376467267363,1.1071471544619895,1.1584388804494723,1.15890321794405,1.1970448780919039,1.2582694332377606,1.2659009824758816
experiment_008,0.0021119324181626186,0.002125410712900405,0.0020950177999227403,0.002064809398067712,0.0012578456541505341,0.6892502242987341,0.7168021732087821,0.6866457744622693,0.7457594103619178,0.6948967789817482,0.6946798515261561,0.6954626104012954,0.6605671909710049,0.765156912521167,0.7790766009794761,0.7982904557429997,0.8043419862943126,0.7102540936849983,0.7619246329375475,0.7800504909333958,0.8023076103624583,0.8159404087249901,0.8455450187412615,0.9352222180989482,0.8717592653418489,0.9192923897061955,0.9605176686159608,0.9733134190957987,1.0065982679884182,1.0622706089639158,1.0706268981112301,1.0863713928181122
experiment_009,0.0021119324181626186,0.002121902985162629,0.0021992010596078937,0.002212121282057408,0.0013541226304756068,0.7223681319774798,0.8222961562076194,0.7575474680672408,0.7336821197240979,0.791896754388773,0.8835239732253232,0.7881399649760203,0.8046823569828483,0.8559712487194209,0.9004808415384749,0.8426191983079298,0.9302236834651848,0.9461221699180691,0.9635693769504017,1.0116781739708376,0.9463892036368825,1.0423702513962116,1.039984454427723,1.04592821906435,1.0913063506709495,1.1070407615793862,1.1123236078085434,1.224318686383628,1.2376121131347524,1.3059923866632832,1.3256677738078373,1.368734870268867
