,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
experiment_000,0.6363636363636364,0.6419458713617404,0.6427943105511783,0.6472260831279757,0.6533492062728808,0.8976956747141531,0.9132518493895276,0.9087510685302796,0.9519508576574643,0.9481674443365352,0.9585061572555363,0.9548639420121229,0.9525525942015745,0.9500386650639062,0.9392019815574237,0.9358137504918537,0.9525705503794344,0.935614806283581,0.931241133761882,0.9295769842246057,0.9258745173310179,0.9160717756744721,0.9098428892606867,0.8981326672924731,0.8783578529112038,0.8978643747394823,0.8762288613052982,0.8668665903547718,0.8707949466462579,0.859300192517485,0.8537091347116701,0.8379955179008164
experiment_001,0.6363636363636364,0.6335066343213093,0.6348425343488214,0.632435524312698,0.6337784902689327,0.8561370653068577,0.853551778095866,0.8584571874539377,0.8857026738514726,0.8883962021548307,0.8942170877772132,0.8899880003230863,0.8898121094726883,0.8935565897101055,0.9040258234552979,0.9202031070144949,0.9236423458350624,0.934577552344117,0.9546570808811241,0.9727069366446549,0.9961771701391825,1.0019290461084354,1.0221919606681429,1.0342792709208402,1.0633834266382534,1.0917084339669758,1.085763219312613,1.1284521633139526,1.1413633523428117,1.175965943999393,1.1593911381521194,1.1997343769006117
experiment_002,0.6363636363636364,0.6316406488088729,0.6317628539469109,0.6282099138253093,0.6272374180859591,0.8558774211900899,0.8462046340354191,0.8450876172013672,0.8830902649540918,0.8942867087515918,0.8758968642282555,0.896308187441362,0.9103881976232365,0.9158877171038183,0.9203525848166115,0.9319802635872012,0.9494064481120252,0.974101442656133,0.9933980593492157,1.0172151000449479,1.0402484025471925,1.072690105410267,1.1086389195874307,1.104280373600824,1.150794726454643,1.159414578032089,1.206434791454878,1.2388013736829444,1.261262998052622,1.3177226556574893,1.3743795904803469,1.4161029176850748
experiment_003,0.6363636363636364,0.636421163315582,0.6604048950401972,0.6609563482001689,0.6666587240962122,0.8894243189376299,0.8895554750194624,0.9053671192439289,0.9284735330097481,0.9369052388352991,0.9349806920065755,0.9346389767031517,0.9543969866156318,0.9571512521055263,0.9739042515097825,0.9793026563866292,0.9883261422324052,1.0051178495542945,1.0067885648662498,1.021024909864797,1.0334001416859153,1.0527382618557095,1.067694015565881,1.0683215234524333,1.0908483853745203,1.1036218078727265,1.1189725538190105,1.1290035126198386,1.1414121464069795,1.1700850193870638,1.1761113717647966,1.1900959134523652
experiment_004,0.6363636363636364,0.6394413411745203,0.6392379514129277,0.6432716208843671,0.650390471958132,0.8998595287468923,0.9051899493121004,0.8945381146400662,0.9674577061361429,0.9727249177542561,0.9762747545432361,0.9965583033456934,1.0016658804128302,1.0084942587406869,1.0269083553667155,1.0344219611432472,1.0506879803907538,1.0706408610470792,1.098661491300278,1.102837165560515,1.1252221124763297,1.142589937223709,1.1581350417231613,1.175037685688476,1.1974871036987467,1.2149812391383465,1.23113164852551,1.2534923184418496,1.2923362835940293,1.310204444886608,1.325891914214059,1.3454227482311665
experiment_005,0.6363636363636364,0.6550904849639545,0.6481372045811948,0.6453083060306566,0.6453910964572583,0.8533048291904441,0.863949364733672,0.8852433829293154,0.8950995959172243,0.9019918519011059,0.9079717363722186,0.9187720191063493,0.9259161022719062,0.9353254825180257,0.9429259223523891,0.9577473761555407,0.9776528808553347,1.0028179154019594,1.0192976300803094,1.042665583431414,1.071757821096625,1.0934453000230824,1.1101224867897126,1.1322836882361398,1.152040816848684,1.1943507858598907,1.2171989862009374,1.2423117187441193,1.2794778055328777,1.3254246794522635,1.3597067740853874,1.3982219241562435
experiment_006,0.6363636363636364,0.6433187270921432,0.6502533411069743,0.6599972059997682,0.6736779121569443,0.8931885360654681,0.9291861101139983,0.9247712585578612,0.9991498054533232,1.02614869903138,1.0357453337302847,1.055055518066515,1.0615826920373685,1.0889522875570332,1.1033545452220848,1.1136666518467848,1.1270699298822011,1.1429521552107642,1.1515742035927312,1.1785135962969933,1.193824763480827,1.2195831919420885,1.2346295204562983,1.269381545315818,1.2889691838791733,1.3250566328226734,1.354023086951231,1.3648885934776052,1.4017287799035971,1.4393034264595057,1.4515090678012748,1.4882726445058323
experiment_007,0.6363636363636364,0.6315107359894965,0.6460983358183332,0.6443201322874921,0.6456778207824396,0.8801367702889439,0.8790928246693903,0.8826837753238966,0.9165958423395112,0.9321869743573042,0.9320105253507485,0.9484714465670674,0.9503961955046426,0.9600226873272889,0.9980782219603491,0.9998723792821669,1.0306250869867992,1.0559972593742202,1.0726370442649251,1.1032805960212684,1.1354355019803974,1.154819703078165,1.182151649614049,1.2134590841275568,1.2334209743270699,1.2553594258038805,1.2908723839891383,1.3366137000500187,1.3607070876829113,1.392171018500147,1.4333699466619105,1.4835649605470933
experiment_008,0.6363636363636364,0.633474328120637,0.6219178267093745,0.6184834729390855,0.6143449634211245,0.8190659560035648,0.8265282280183266,0.8090145604257619,0.8283747008450825,0.8264304749660689,0.8218568788447882,0.817835286234073,0.8226686834074977,0.8274112003424552,0.8329356303384604,0.8445888621019938,0.8491122762213428,0.8653224345937681,0.8725062194524851,0.9025896493177243,0.9221727752114035,0.9458911553943823,0.9691899654673245,1.0035223111520708,1.022796490431536,1.0623073247437658,1.107978349803573,1.1399036243223002,1.1801280069568802,1.1933193406348035,1.233094549021746,1.267164064333772
experiment_009,0.6363636363636364,0.6376237613558283,0.6578599861608135,0.6601300798189156,0.6699130299720403,0.8746077997219118,0.8865937957347518,0.8892369064637505,0.9588517070973374,0.9559805496777553,0.9589310251935093,0.972524426506871,0.9863053772973435,1.0032933523601772,1.03728930380482,1.0495011506481353,1.0636536674686583,1.0913200213098744,1.1105492339372072,1.1224126439897033,1.1398420744624478,1.1774497031676023,1.1891995036371938,1.219990871070281,1.2526945651943493,1.2815687006912864,1.3193273553640168,1.3592149905989532,1.4112251703222434,1.472819413127179,1.504025024440771,1.5400948117587006
