,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
experiment_015,5689.034112678816,5594.530612362627,5575.136867905609,5463.57693796062,5346.879619572857,2187.307857225058,2166.5079081931026,2220.36834333997,2255.297899674608,2041.931714678385,2014.9004845121149,2557.7253940915407,2641.385371171499,2041.5048037162283,2353.5369554378713,2212.3854793525675,2281.3853220395704,2460.9017837018664,2046.969937085354,2232.4973551359176,2355.034957657791,2219.3801005794285,2415.0355046842174,2452.690042182926,2391.0252695590452,2491.560224158341,2340.514143949662,2779.522705738513,2724.7187432315404,3008.361667795414,3035.21679414093,3274.6486158706725
experiment_016,5689.034112678816,5689.7581675191,5914.851553643231,5918.3070973664535,6073.389820404524,2262.5808655920814,2455.336209486327,2350.3046880015536,2551.3147550662134,2752.3155101572834,2688.709726912908,2702.698763170548,2588.036205776142,2865.897178555811,2761.53762529061,2605.413545796454,2815.479567577534,3070.3913688990706,3022.856684054713,2985.408097711042,3026.23075072968,3147.4660892417496,3312.470791752985,3268.8533955273706,3322.4502349719805,3368.8311449521025,3295.5330790003077,3502.3966845685745,3624.3048890026253,3673.038155407513,3820.3957179980407,3695.5067743945474
experiment_017,5689.034112678816,5734.709583672192,5842.146728762819,5890.39794317307,5831.004932582364,2405.181767451623,2558.529844083203,2506.811616182083,2540.34456649863,2789.250699672567,2818.7076223134018,2868.431194779332,2910.562097800709,3041.0663443574977,2775.0988033163376,3040.735560927312,2948.7114607626127,2729.5261241265853,3004.86127500032,3102.1425218498803,3098.3108576401523,3161.2020073157564,3137.3622776759375,3229.473748218333,3253.3557570998764,3505.918866096681,3489.6720035867343,3665.456844577462,3657.580610786368,3700.3583270551485,3649.0517099832496,3942.6914457045696
experiment_018,5689.034112678816,5671.088100583291,5629.9730072286075,5624.444754896051,5485.51826885724,2231.4475745852687,2498.9072467779088,2306.7487922100318,2488.642240658375,2553.4915911889248,2600.0495815564036,2595.024729365264,2449.5751319364417,2462.771247601413,2652.7795795141465,2619.358764435117,2644.256565596591,2722.4260740206264,2654.7614311919738,2732.049495602537,2889.3031640170066,3070.953335768336,2775.766702683041,2915.7769243363746,2872.3455303005626,3101.8132164857548,2833.3915514067853,3011.5674860190857,3081.4908605799437,3027.447273255717,3265.743701592515,3369.9783039091462
experiment_019,5689.034112678816,5823.4277342107525,5875.053079842888,5936.552667853757,6118.304373008237,2329.2797592904317,2773.0700329413385,2611.9371574376923,2599.7705636749242,2968.343171278255,3107.5070729150907,2867.144938946962,3057.8760693101262,2810.550342514059,3040.816833584821,2984.765743142248,2878.0566435965775,2981.8895702139157,2957.646707758247,3195.821642139921,3249.13869221351,3366.5668660951537,3428.147842753938,3219.778250706692,3260.3617542285833,3304.145438468572,3305.5060155442493,3354.237116478916,3371.7995091759194,3525.1488810881347,3459.1156878712177,3554.4079877997565
experiment_020,5689.034112678816,5617.603135628338,5544.990438673851,5628.079536354724,5489.040563706609,2505.0042380603627,2185.2973524095564,2544.65792019373,2266.456654378142,2484.8230435990217,2113.074186075205,2373.501988410093,2262.163994252124,2708.266134166055,2542.9270286160518,2694.1870910840216,2367.4063977780484,2861.4907731176554,2927.2640199351954,2747.671367129959,2893.9861881764314,3099.425612256108,3034.6156580464426,3280.709065758901,3241.3421250180327,3382.7854009886223,3534.710457244191,3605.780571202107,3821.5878444122145,3776.194717438868,3964.405791702866,4149.956085107093
experiment_021,5689.034112678816,5836.211218671203,5895.054815594457,5964.162079837931,6309.75716848958,2750.2547603887942,2422.455722748202,2594.2302425230278,2962.989392420608,2759.78571235484,2792.3021994507926,2782.022830873132,2827.0049095824634,2824.026176050777,3098.6769500080636,2992.1614774259033,2985.2076299956875,3086.0377249882754,3135.5192157693555,3216.4738810131803,2990.1855279176593,3250.0560628419594,3227.3284714602005,3327.881920484048,3324.108928879557,3452.2408275117677,3321.501377965806,3249.360361240765,3290.957343661708,3381.8420187266415,3438.5484727195335,3423.044465190546
experiment_022,5689.034112678816,5580.748757282901,5559.089424346355,5422.358282923116,5357.407697643248,2161.3610979345076,2124.752492384566,2315.469701516343,2340.9825595907096,2507.9958453655117,2453.114909247935,2461.774939175628,2221.111809478241,2194.249923903587,2553.1718450519925,2375.99854461244,2754.4292474145286,2262.7112222727455,2527.3009609554933,2698.8506144222474,2820.2157700906137,2925.6063193999635,2931.9421227893286,2807.7763487809784,3299.2595498046066,3228.685729342239,3255.6931371304163,3530.03366457709,3764.8325692029384,3809.745066510572,4111.3362384265965,4298.049689505855
experiment_023,5689.034112678816,5710.9109709326585,5719.004138594035,5807.412851326132,5730.489041691878,2397.076884279309,2443.4261743894704,2574.2140382199195,2606.68028281861,2858.6516376682307,2564.4904521692665,2371.113142455202,2327.1195537079393,2383.273032179299,2664.8888065236943,2677.0108179296685,2870.824614672064,2632.4250157251363,2529.152196473505,2442.043177641305,2491.284398825698,2576.915296610372,2623.8349461567423,2641.036539806254,2652.5753426749793,2569.269040954632,2645.6598195413562,2783.466241615083,2836.2712632076473,2746.256510079767,2950.274052344844,2834.622574934128
experiment_024,5689.034112678816,5633.783754922269,5557.081349092571,5567.9575341847385,5557.402144072498,2337.051065039922,2099.27183497453,2484.6790030236507,2708.8929504946586,2367.939710062442,2625.1221297282814,2616.615900039198,2699.857806922659,2309.054208602837,2653.0974491144966,2712.2094649274886,2617.424003589435,2673.523571701074,2939.9645914629155,3053.285397886158,2876.42265498878,2888.9517088066386,3273.363693669153,3168.7701770823905,3387.0550645074763,3543.848750896903,3755.413620247017,4022.6096897111456,4071.5920808170213,4144.603750613151,4510.678852353342,4663.484779400835
experiment_025,5689.034112678816,5585.723852454998,5596.44922301258,5504.002512929637,5426.885876469143,2153.611917170182,2253.251861270563,2089.0486579783787,2129.342553785619,2105.9747160083703,2368.561783101315,2178.212671251239,2352.5466596991128,2368.569763801771,2608.5043388751,2338.6218949781737,2446.4987061763286,2630.6337311053135,2434.670790776292,2822.612029166307,2755.686735951862,2825.3356599234776,2711.8973422945683,3074.302094353132,2913.0887317583592,2946.4319776853213,3123.558149344164,3369.592561714383,3716.792839375074,3715.311945318428,3714.533039629655,4064.287583197928
experiment_026,5689.034112678816,5674.824158517149,5660.75420969602,5677.540156526266,5769.137145248462,2323.314962807831,2719.0299648128694,2499.5732241366663,2433.1446739628745,2625.927656082318,2744.293711373287,2600.6467556083885,2683.425910717406,2469.8400001160608,2548.0470282414526,2534.5608977493976,2550.2966552652056,2492.2913628298315,2544.7940321505994,2861.508953606012,2662.2836043938605,2799.1125399073508,2876.011734474749,2847.9686995366756,3126.0829265820603,3042.6356793652594,2904.4784634285043,2960.8076124340164,3113.2133069071706,3273.8453826830055,3263.924076368308,3194.3157764671023
experiment_027,5689.034112678816,5669.134794497755,5610.411851809849,5571.943732430112,5663.55829269401,2219.413927562626,2564.0382761239675,2562.3774468395386,2337.065581547331,2376.3263139148767,2619.6809424238286,2688.701361955632,2323.844720003874,2491.5894874239984,2410.996623808098,2441.335712234271,2808.326068674342,2670.685963466492,2888.697997271595,2847.0436502697894,2936.7325381762867,2850.954095896436,2745.4957543949668,3044.932720767561,3042.068157933422,3077.7424446525047,3145.2007592327213,3505.556529959891,3501.7087605371216,3583.0600484961483,3841.213263186224,3851.8840066185135
experiment_028,5689.034112678816,5840.211488377045,5900.38805723531,5974.44835484153,6165.468713449102,2388.9921259837747,2643.4510454541696,2518.2433110287716,2777.108664851483,2917.978816475435,2908.6089784736278,2873.314315453539,2779.429261744078,2958.004417417337,2810.6883173963865,2971.432679897468,2935.872875116187,3150.0366230924265,3170.453499799121,3169.3467302177073,3252.3068795952854,3121.1883605298317,3299.237443551314,3199.8451129450946,3429.2893962256367,3491.5955432606843,3497.6497923665415,3566.5364891409845,3363.9694973693736,3630.6654096577377,3745.520017786527,3750.158142422696
experiment_029,5689.034112678816,5696.858765356077,5774.415361805459,5786.592782559329,5700.618825069051,2518.562591899356,2692.6485031974667,2697.0279121062167,2497.326772759292,2824.791685175479,2592.9734169807443,2656.654139559815,2686.497354658788,2694.0213673680746,2627.9161179904104,2866.2980209193047,2881.4266781715205,2746.694385191355,2905.4310253259528,2859.018678524775,3034.7812454199275,2791.848293306401,3182.3922918679164,3233.216305323082,3148.4177665554494,3293.4481994845537,3403.23899099551,3382.1967313541973,3500.8146995154207,3604.581822436518,3529.8785123076545,3665.32289840295
experiment_030,5689.034112678816,5755.675806256309,5809.324534881738,5929.934812422869,6130.257318396728,2597.474530022856,2531.753442184029,2658.060527164741,2688.8995143137654,2895.849074032535,2578.5973695101197,2668.81179899137,2734.3304955133526,2795.568315041043,2876.7724382569654,2993.0377310382996,3132.2256382384385,3153.923561856549,3337.018632698786,3197.742405592625,3219.0514385744573,3278.7440026478635,3325.2650346818555,3372.0401720203026,3466.214665281403,3260.8779467048143,3566.6064119227412,3698.7383410654547,3505.2033758106563,3774.4021682736643,3655.4301235644366,3718.8401040791146
experiment_031,5689.034112678816,5736.0698403359875,5765.199020509111,5887.72532621378,5835.889117741038,2377.3784756984905,2824.1967423104925,2494.514514961482,2682.235294852419,2869.3410520269554,2682.004827282135,2723.036351880886,2838.1564926914257,3045.8103041641325,3253.698989388095,3019.0252310167016,3159.1899285092354,3280.255363921933,3113.6725763148997,3163.903982238652,3449.610278336148,3375.6805975255725,3571.4543619463984,3604.3226342683524,3645.471518081172,3838.402904989203,3858.628257156337,3992.897584178085,4108.17295884759,4288.164648008338,4253.9295180526005,4368.405653565949
experiment_032,5689.034112678816,5728.456171038073,5820.235052651635,5856.8424607589695,5806.991229389746,2562.916557496072,2587.3625635911453,2420.1349704896916,2585.1746307569038,2919.5545549617264,2643.094135272484,2525.829314577234,2804.816545799805,2742.7304103390625,2815.774342918602,3024.7844996405984,2703.3632643374217,2987.851512282664,3148.770881125909,3057.9735032147996,3175.7667536700296,3172.0433994320733,3302.3001832186196,3082.091617487473,3284.836722696745,3413.2782318317118,3413.763294478929,3273.610798171304,3530.8958224391254,3377.9027327068566,3470.148600465025,3537.8976290065802
experiment_033,5689.034112678816,5688.103219441546,5760.556374400483,5753.698632416837,5664.1016777772475,2543.94936115152,2279.1873425148824,2246.422795027549,2700.255719132383,2504.226350187164,2560.061425322878,2834.659778992267,2535.6486465612443,2673.4615783065565,2607.097568233442,2775.060427346973,2695.02997404545,2797.537936750029,2798.914505043905,2928.843265589957,2810.3868110458197,2883.1244811808956,2899.6985880499665,3084.559393070309,3109.860945557228,3277.3400971686124,3293.03929266621,3368.9711539289256,3305.5557695049265,3443.5786559027088,3550.700316734858,3523.6901561899763
experiment_034,5689.034112678816,5762.082539612793,5891.520709025065,5957.224050775237,6112.121982858592,2641.2485319536527,2669.8297764294416,2734.04020456083,2829.7480050451195,2770.2688987935007,2660.529327840634,2616.326218065079,2947.434898857765,2671.968705798419,2868.89723090602,2794.013729750196,2898.013087835264,2862.399438482764,3112.886006065212,2945.079702474532,2960.0701172995728,3194.9742012944926,3126.4944309732077,3198.060126085337,3336.0825285452083,3239.0320889559616,3340.559604076557,3324.8597966054294,3563.4931995602437,3518.652317293837,3518.5340612477985,3730.4420161162298
experiment_035,5689.034112678816,5635.313631159943,5555.5318215693105,5524.41854623554,5649.386028177849,2387.2072006516023,2123.911906670834,2527.174888275338,2389.1047443884763,2621.4465155244056,2475.5083484010756,2627.09628544461,2555.7008040702076,2357.7229402123853,2654.3273162561045,2374.5988452694796,2759.857996079524,2632.1523100088953,2705.168468622549,2597.882387506317,2708.000506758614,2975.1544617688864,2941.414979855979,3072.151652079694,3220.8664686274515,3043.5160382381737,3102.525055379506,3266.221306894489,3508.920476151485,3556.9129352635573,3688.0597005242726,3611.463580558367
experiment_036,5689.034112678816,5709.73893555267,5724.107025023905,5750.112954159165,5755.437591401512,2299.355135804768,2664.510614491267,2628.420480176478,2449.5378700757597,2703.918619882854,2584.3299095059347,2703.726458952433,2938.3591339855534,2782.2525266306006,2680.1980001540646,2941.9194992131024,2943.0309836726856,2824.3498077688355,2991.084053257063,2903.214008253189,2957.6782838582903,2967.991499729531,3220.564210634352,3260.5359199280197,3000.558740233052,3499.6990781642953,3525.105395693974,3228.112795347344,3423.2299571664958,3512.12836568501,3719.5445148392264,3572.7034613240344
experiment_037,5689.034112678816,5905.53002701518,6029.144266220252,6554.1212026462845,6620.630773984502,2780.302178222613,2711.3555001268637,2600.7809520968995,3175.836720679582,3082.1353001727985,2906.275590370689,2894.593646398069,3094.384538890684,3043.981544152756,3170.2460131671714,3304.6287805222423,3124.9269661665335,3232.6464385170684,3085.8908174007206,3055.4384908215825,3054.1904191696535,3353.08868580491,3236.508230349845,3236.775665488121,3410.7475927819796,3203.227106763297,3073.8910026267126,3119.3315812259957,3318.532293123434,3203.2027235630503,3048.796141308999,3345.564227792238
experiment_038,5689.034112678816,5883.69434261633,5997.68529119839,6498.670627526881,6591.937459584152,2886.327109148873,2735.450951919146,2933.948881362924,2913.768040101365,3189.985990446685,3269.238726717522,3326.6515719136623,3318.355983157574,3328.197276359304,3452.3886112251334,3401.4698560251672,3622.8060029697986,3567.3553902382087,3650.5313381707356,3650.1008453336217,3799.5640393125245,3872.2641651979575,3830.235061859953,3995.6972323447826,4145.582782943588,4224.950408483951,4134.661793895998,4426.203446423783,4324.932963200284,4535.464486862057,4437.326648518268,4686.321611194507
experiment_039,5689.034112678816,5722.33373897325,5736.939449282318,5842.82138603324,5791.723903218758,2282.381081361103,2540.0645497266773,2646.552890235123,2714.352596604629,2574.2024404899203,2939.053766729054,2828.1854198102124,2666.8371152461687,3053.2225776093464,2878.1389703123004,2791.874504839084,2943.5172046481644,2953.7809893294507,2949.2811125917474,3207.2589322445974,3152.6820306227737,3333.9896784643706,3399.087530557342,3283.630384008616,3561.5738752406687,3454.231475357221,3748.3939925123505,3912.195007184657,3935.511011757283,3957.21002036273,4019.5852549497513,4140.293373242923
experiment_040,5689.034112678816,5653.508675417917,5619.470990260436,5589.5940001985255,5470.487149999571,2485.385719968811,2227.5377590646212,2325.305813030321,2397.843773914009,2623.7605308738225,2611.9646648594735,2388.8902718748527,2782.787929675508,2701.4398035184345,2556.098201637832,2402.7903924624525,2778.313257799548,2812.638503563689,2762.923647360727,2904.9301310064,2868.0256627245344,3021.1161554286846,2854.535061213637,3059.7975028271458,3222.741232674016,3445.7302811807785,3517.1454022416324,3771.4480962297616,3798.9714090492635,3785.7926571235175,4041.079448014275,4003.3775883442368
experiment_041,5689.034112678816,5620.379645752997,5548.372035707107,5582.428327013032,5400.482582769876,2232.5431508267648,2300.3328593429574,2559.003912294309,2461.1659729229946,2556.2499075770183,2491.2773662102977,2204.9592809910955,2403.388229510804,2612.5702421752003,2730.659513973791,2644.9827395742223,2365.3664563732154,2764.622011075891,2617.585071795887,2672.850933463635,2735.3597332740915,2587.487106526739,2838.818653199615,2764.6952504137416,2933.1238522302133,2950.633166642376,3045.1494791870887,3127.3956461069147,3138.1274356257727,3219.0990917008753,3250.2425407216406,3352.6470716826702
experiment_042,5689.034112678816,5828.649153144207,5883.501281464762,5956.099416950103,6156.223533120494,2604.2930538583396,2690.8930223956113,2804.963725372338,2928.5464429903745,2914.191610384887,3004.1311082390657,2990.2629911779904,3038.1576377742176,3117.5907952793036,3115.7081177886876,2966.712043784629,2981.6265870609404,3224.785376357152,3207.8793301511846,3303.218008875566,3337.302619372923,3371.8120439100744,3438.465504554251,3644.0949187570914,3475.727737683888,3692.0018982787524,3650.002252310905,3689.184560485386,3723.482706012089,3931.596780706708,3950.656634914142,4083.106047469835
experiment_043,5689.034112678816,5670.667832529594,5623.0246286566535,5621.419674007018,5695.357841594027,2282.989074317454,2177.8456498270366,2381.2201340956726,2351.3321268685236,2792.5662836179727,2507.2710570151467,2324.755347676094,2896.6632140891697,2423.1474846649335,2742.177404543185,2580.435096064145,2721.738206688263,2482.1712090688534,2981.976879946835,2961.9484425162686,2982.9655615582565,2937.2547088941224,3157.41834426039,2966.8055322090418,3135.9228324572127,3223.4855933878107,3313.9865206110567,3464.639179041777,3341.7354139259605,3537.040776945832,3521.6197981675577,3765.690498983188
experiment_044,5689.034112678816,5815.576519693517,6002.187281371305,6325.461665167656,6570.62490180897,2764.387878664121,2811.195102715268,2650.1592851474534,2853.6878298473875,3012.7262028806535,3017.606801890614,3194.4094394168887,3196.6224380155477,3186.809554958759,3232.4740005171407,3374.5041099629366,3288.2009579620435,3196.974772556634,3170.471270200495,3474.4569365212324,3277.062935712924,3490.547566231134,3393.640382746023,3327.242561720758,3464.3823744059955,3437.1556721470497,3485.5589107854344,3612.7150512282897,3540.5069060285023,3604.96210708977,3556.1843049211016,3762.5287532413176
experiment_045,5689.034112678816,5760.939209645223,5890.425513517269,5967.521323831286,6147.533193145232,2695.844180520877,2644.8231113533557,2598.0139732518437,2739.5392386377084,2986.802660141842,2946.2376012291525,3056.018886492051,3102.2389328041545,2995.9668619173067,3027.7461453291376,3097.4610557162227,3070.6544302383054,3326.0034724739207,3311.6517515510495,3460.738743204599,3440.7819210860534,3513.0608870020933,3705.344590530633,3514.6084097376574,3560.3926747061487,3927.8051707526715,3878.6801363816726,4051.97147070788,4038.358771617286,4161.555379369578,4220.984324172593,4316.836733096161
experiment_046,5689.034112678816,5671.4558607610725,5655.636517558051,5632.364645645091,5504.338835642379,2412.5210244765867,2655.946472589013,2397.6725151711926,2664.861503412982,2457.962076576172,2465.175204432271,2652.575916285263,2466.001833364217,2416.8552628089187,2678.195065004749,2582.7411362657494,2434.448678700238,2665.259316138588,2697.601671590746,2933.1455849935373,2751.74942816599,3021.8682066766432,2807.736991146151,2620.7503112082754,2898.51368256689,2871.680529494215,2982.3042319527585,3154.307426212248,3234.6640912395937,3251.437130195478,3114.5225439314154,3349.9562805628148
experiment_047,5689.034112678816,5700.228897349843,5932.991788601085,5947.160604670693,6102.3215027600945,2565.3704353268095,2458.5755565994364,2683.096212725662,2704.4233999023245,2543.4240088911374,2513.5735753721947,2727.870315888106,2847.858731327521,2749.7522925048106,2698.2220575377137,2830.9095557459195,2817.4452332965016,2572.72880703998,2928.6331806043395,2892.545916545212,2798.0599611449156,2947.868871708944,2798.5651985383047,3134.81355368739,3050.10423017625,3040.869994073885,3242.2510916158562,3116.1681025700477,3228.1811919066813,3158.1867042126596,3237.813988538008,3228.921245395278
experiment_048,5689.034112678816,5667.158006406892,5650.798288892534,5644.99040476604,5548.186018933817,2313.1371669554064,2627.3028086543964,2478.7369863081117,2612.6950333506757,2713.6501352676623,2744.962851342125,2549.3304951346145,2979.6737836804277,2631.208855924273,2759.284472129693,2609.02786300744,2650.80095793656,2907.3629811183914,2874.6988457194248,3097.179944400563,3067.90372651806,3101.9855430382986,3134.0349806535364,3107.291115530167,3130.44039512207,3272.8026745574575,3175.7595973699513,3495.7139755727376,3561.5290718619544,3442.51328306166,3567.6696619323357,3638.1630848186924
