,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
experiment_010,6213.268808061084,6256.987652874,6289.959702308273,6312.104362371217,6363.736621269182,4675.790295741084,4778.600696451255,4722.478036536791,4793.687335826235,4813.0357613511605,4884.528048408025,4863.274778669462,4963.171136091912,4984.9611220145325,4975.137757000146,4995.95306462117,5109.945956516798,5140.811118463365,5213.021648513347,5209.399735767926,5265.283084670464,5400.887444299589,5444.193811199086,5534.84206954472,5601.409793538956,5685.428991629788,5803.223832949148,5839.086689115566,5918.748386736074,5983.350225879081,6100.506501877828,6226.2837563318935
experiment_011,6213.268808061085,6250.137685766342,6280.540296947759,6309.134108929808,6326.583296499666,4837.7045130257475,4941.791842752666,4911.803693719225,5017.121134151105,4958.919099224201,5021.487262060366,4994.897632056729,4956.419851246289,4975.489640707179,4975.671015184245,5039.438007725622,5044.561416930533,5024.247009244817,5066.001721157194,5055.918430002005,5056.266311091806,5082.068389034568,5093.728877278711,5113.048429901081,5107.320909511686,5192.954380840949,5160.582448207631,5172.755773082745,5187.6148264424855,5212.323923969283,5226.581597878401,5179.448220631493
experiment_012,6213.268808061084,6240.825732529642,6268.375844740676,6307.761347590416,6336.52958070684,4614.169929018318,4625.638124004475,4605.15249582616,4750.218549225129,4798.893455975089,4859.818886463626,4914.980641939161,4947.371471622981,5029.7956534912555,5123.573770507555,5237.222523854176,5308.019797492749,5412.044536085981,5462.925636939955,5539.064626528656,5776.231006587275,5811.648886527019,5981.825865284318,6053.08533141864,6264.787405834699,6430.098589687595,6539.672697414542,6735.155451401071,6917.133226971455,7082.077695361055,7260.89577850635,7444.2048892775965
experiment_013,6213.268808061085,6250.903088301073,6291.235625987039,6337.011831646593,6376.287823194449,4723.811168874878,4826.3710964994925,4827.166554149264,4909.4381642018325,4937.803750296776,5037.562608225327,5061.088928786155,5152.940707873282,5225.750444664285,5247.217989128187,5361.23271296667,5426.137135589471,5527.751421255652,5615.361604307171,5799.042893460439,5825.868637550336,5936.7326576965925,6044.572581921553,6171.574774353006,6321.524190069017,6463.701935001782,6602.631191237775,6776.361728619937,6897.892780641454,7059.303420662376,7249.584452347935,7438.677071900228
experiment_014,6213.268808061084,6192.028987694401,6167.341758731351,6157.532058833731,6164.971036880449,4485.549717674362,4473.9504117709885,4456.7127316466085,4493.558108645233,4497.275131212094,4593.880004042432,4621.203056052582,4635.763779168053,4637.828752585359,4757.238364805683,4800.282404825525,4890.101438649557,4918.943040493064,5108.451308855401,5164.449508298552,5269.395876702965,5419.623366626549,5594.074152610135,5786.818447750817,5941.799418416696,6151.182479324602,6355.135597825829,6542.167864218652,6787.771372186768,7023.409937531209,7321.855400690943,7613.483547726074
experiment_015,6213.268808061084,6164.241751747676,6108.136180116197,6060.304621299547,6022.153676364253,4364.767035867117,4383.485342505402,4434.267823126794,4383.84675897541,4347.21583411751,4338.3681012223415,4377.643850440494,4287.857035020348,4345.258199132674,4340.466628641347,4341.158627660081,4476.7228545007,4334.239628151545,4467.066869682289,4386.232802693995,4422.353019104689,4548.876339763165,4515.651907341312,4645.636179422919,4726.094510789825,4714.672731578292,4804.028089481261,4874.552187341069,5079.000095726804,5074.3158646151005,5236.5575359213335,5306.016646980372
experiment_016,6213.268808061085,6236.284188797882,6261.8686781530505,6288.977002133372,6326.56917645063,4855.08387695939,4844.528544208384,4888.12319514151,4940.825875205781,4990.858965853455,4965.335973444455,4910.351419009854,5021.892519701914,5140.748200662025,5195.315859124497,5226.976417356209,5223.195495147245,5305.207785381844,5384.685958989964,5434.117532393663,5488.458417520631,5560.103603382272,5597.899178711627,5667.880751494147,5776.861187865708,5827.167716811824,5950.279594028589,6014.489991289389,6109.760222331841,6219.499554879247,6348.047069608034,6454.18858800514
experiment_017,6213.268808061084,6274.9411440130625,6308.537652554851,6370.331894700002,6438.9103370628745,4581.246245701663,4677.223398273543,4682.046926517987,4755.6580676380045,4757.018373542618,4815.744049339934,4866.397697540485,4879.102241057728,4957.151030966329,4978.0259882442,4972.4266813426475,5079.123764420913,5199.740579901969,5230.269210005166,5222.429342907923,5374.367662726032,5462.767158437024,5529.479644354817,5590.402545594756,5641.10439400705,5750.052736617807,5850.182092486586,5955.644910029657,6043.867640976766,6099.9918683436135,6248.81357374286,6413.347125725776
experiment_018,6213.268808061085,6213.451355550251,6218.204633781762,6220.504212622178,6229.856402183848,4658.173636838321,4670.517883578243,4636.466617168433,4628.831334480266,4716.927468663862,4657.112702528717,4773.91150174032,4730.617809459569,4742.230191951154,4768.618082693361,4860.577175197556,4880.3718161508605,4881.463547167796,4934.029280120229,4975.073913754249,4986.744072404185,5024.274921083785,5103.930373280005,5226.526063680298,5217.604716196191,5295.568164473174,5359.6509164130875,5401.375089399937,5545.666487670727,5655.7747233504415,5733.455312310911,5810.372578097553
experiment_019,6213.268808061085,6281.882383946728,6327.874838290647,6394.877402063277,6466.915287511699,4848.516102154692,4975.949225625478,5035.099238097587,5072.962579873402,5058.658331196339,5081.582832106696,5202.550660769455,5249.034687916265,5310.837883654976,5344.525042283931,5398.608452668506,5384.169704044668,5528.530638226922,5517.372533624622,5545.552839928605,5568.834984600724,5562.994074787488,5607.188948817094,5713.880852766932,5777.218330425731,5788.8917943201195,5843.497883160713,5890.581724704725,5927.582011106515,6032.769490204162,6082.362139374396,6151.626724838553
experiment_020,6213.268808061084,6185.984064954924,6160.108621258167,6148.655288146725,6152.892691384549,4325.897557647941,4330.860518681122,4318.448582542154,4369.650854423698,4467.198560846349,4384.404719310245,4395.058862081734,4519.19782075004,4465.311730450461,4513.607055772635,4605.234234046097,4706.7095473414465,4746.980186570621,4862.824825493363,4890.588159847311,4947.949572236526,5055.3268238962355,5234.176397603102,5298.427678370004,5502.653434267955,5550.344936730686,5678.6827053074,5864.987692252518,6057.044236661301,6232.872734891395,6411.185286216825,6609.560703017355
experiment_021,6213.268808061084,6298.5898944651835,6358.10338907138,6439.659301277025,6529.303180353421,4991.280058278457,4969.659925192377,5092.984555574738,5155.866525707964,5245.718573861305,5241.404045503596,5228.642196405858,5350.754115646473,5336.598140623054,5390.038706574471,5467.191127361275,5440.963571506925,5498.787350245966,5589.6276144677595,5622.9267806897515,5689.150473814385,5698.728791135677,5729.71017129095,5765.355022931099,5847.640795210703,5899.9910213976655,5905.534436046002,5963.38534198247,6017.621167086623,6062.595644109134,6074.779097584542,6125.280926886255
experiment_022,6213.268808061084,6154.880061450282,6092.282708717374,6045.945815909148,6017.040006896908,4366.72577529294,4422.736143796739,4450.664429146869,4391.698662931209,4450.614875958832,4413.057215243597,4439.076650888059,4505.0698070917715,4497.7557405900725,4473.182073969212,4576.745784990407,4609.547913320831,4636.1357563766105,4708.696743670415,4837.712027114136,4998.941726961641,5068.629638900675,5212.55103794495,5390.686564690546,5482.301180923073,5670.9711634325695,5821.656956351131,6071.515900298073,6234.584336545106,6496.591356630417,6752.689097503971,7014.819986518043
experiment_023,6213.268808061084,6241.776359232337,6260.316543248409,6284.326314078369,6319.582851751531,4601.850336392763,4622.209877825312,4623.666087362485,4612.251853581309,4617.6733734317,4728.730490065041,4697.236118560308,4655.230544243557,4680.344322782342,4715.460790189121,4751.041211920756,4704.388280055414,4719.35881443056,4780.634431263148,4815.578937594173,4854.514461023196,4807.352893342946,4886.03048323866,4869.851129565011,4891.45065462319,4945.198769790866,4953.654410413072,5011.086190347354,4974.906364099069,5025.974086451283,5122.56333065195,5172.133636753868
experiment_024,6213.268808061084,6208.878549135159,6200.027087446844,6199.466679579489,6209.645971957182,4495.434305343988,4488.138969270828,4494.941693386898,4575.8799914439005,4555.996874611293,4570.971987910194,4609.43188956663,4624.607922202965,4700.415526667492,4699.860320517691,4797.974390630547,4882.316976718583,4918.034606107714,4971.997162168287,5171.125734917055,5167.580397987867,5296.316474051599,5469.409881712876,5613.275533959702,5808.257553761303,6000.6833540800635,6191.737667315641,6381.370829631764,6616.191503645598,6911.407396075634,7164.644937544956,7463.28277143914
experiment_025,6213.268808061085,6173.551902485398,6133.935889424196,6107.780022190151,6095.890655419573,4417.881507542961,4263.57512219202,4395.349418966486,4429.125980325938,4432.980321834737,4445.503540350476,4505.996068334693,4509.577734434779,4476.874794963863,4609.217224961216,4552.6133687800875,4679.071431095624,4718.482449677089,4767.560787769878,4818.820693872395,5002.652014187814,4992.85133808701,5139.023551604175,5263.111416105854,5440.513035303664,5570.006734350543,5688.408592248925,5868.739261745386,6007.343029872512,6214.028413873024,6456.462768362154,6674.577650164646
experiment_026,6213.268808061084,6226.006740585544,6237.693620455556,6253.952747548495,6278.0369698370605,4569.062699932082,4629.256161287613,4682.011688561263,4751.575184425922,4794.651422432296,4719.1643609720795,4761.313891244015,4808.6025645439195,4853.0909383045955,4878.1922322269575,4948.811944868516,4929.5134752831555,4902.402022797958,5012.825686054979,5019.688438935962,5081.985270266965,5060.247888518228,5150.669942729147,5218.704762791094,5207.177934510886,5285.500138441971,5406.119833643579,5443.900932164959,5453.184400267425,5586.75008633954,5630.279818820261,5718.143985740142
experiment_027,6213.268808061084,6200.652508651822,6183.986621442527,6174.130987401629,6174.771032838473,4779.739919148204,4742.2790056360955,4711.182475461891,4747.323218005368,4786.7831851364635,4797.17422953943,4747.107555579662,4853.269895596917,4858.701933905997,4932.105221682168,4955.78925548573,4983.541873626921,4976.385214967425,5166.5143916370935,5140.86926611558,5245.524797686896,5309.564799556885,5477.638111092405,5504.1254829058835,5609.187506055585,5756.961387897125,5848.113464274899,5972.954839830461,6143.309958021764,6290.504795308286,6399.75613840972,6619.249742148868
experiment_028,6213.268808061085,6303.003024922826,6360.767121487999,6445.815549991672,6539.7118075243125,4724.487948952424,4737.482530455196,4800.837056615154,4814.181763730899,4901.544277216524,4908.991203034666,5002.811721265962,5054.058147855372,5069.512620449485,5146.730812260549,5145.705224114844,5269.711023753973,5336.930773187553,5361.236557711756,5403.021399841986,5475.584375509279,5531.528701885418,5562.719688567152,5655.79068583031,5725.7966687304115,5772.103439601657,5861.737051978208,5852.004783986451,6007.490071096983,6058.1732856276685,6155.39008707271,6226.462699241109
experiment_029,6213.268808061084,6245.680385130384,6277.252951526261,6313.147799823992,6336.377050356055,4553.533235797224,4603.316869431618,4581.040577852988,4619.295935119323,4624.20995766529,4692.31541741907,4728.127254664932,4676.517560563935,4776.007950346581,4805.384149787003,4863.149763927497,4926.770395016223,4956.6719850738,5076.492808793757,5100.542724971195,5238.977142661064,5303.611630290961,5304.29003242302,5456.357132265879,5489.871095513954,5602.466215645696,5724.656276737947,5833.677675723598,5937.0799871487125,6070.480663446282,6222.274566301135,6408.187833871027
experiment_030,6213.268808061084,6257.23316010427,6296.680012747176,6326.252988874473,6389.620881961311,4603.134950306616,4621.2789724120175,4675.722196598514,4692.408250721051,4827.379555063902,4884.157080671417,4912.208874339269,4970.551408062336,4962.064754051205,5046.571956194947,5153.93237365456,5134.904495482372,5150.2548437999,5252.7015545687445,5389.249208281188,5465.673368564214,5474.623955791749,5599.789475700978,5604.12152384577,5707.546317414761,5821.774397895703,5888.847622763946,5963.408555598383,6015.309533054653,6112.260334360444,6216.297171597642,6284.877000254641
experiment_031,6213.268808061084,6248.693156161464,6279.143150741469,6303.703799599174,6361.039823270696,4802.349711634686,4779.914675693042,4914.687090847778,5003.798881936277,5015.855971858935,5042.9812809417235,5106.88930783451,5170.1394166160935,5255.036502772426,5375.721344139769,5465.106177170449,5515.863725138396,5547.108208407092,5642.168294589427,5795.471051861432,5831.786686403011,5961.916381173484,6118.608200432834,6187.93555748154,6330.280742089665,6412.025571106507,6550.054832160526,6695.8308793741135,6843.106250163013,6959.042347746707,7105.192097953209,7245.431790478127
experiment_032,6213.268808061085,6257.262997319998,6296.271841981979,6322.915861679707,6372.375412620791,4931.341555398996,4948.907154762883,4965.171687953873,5042.085727314696,5070.880231308117,5133.130949430522,5093.029970487796,5148.455983791237,5203.48765804864,5265.920719406466,5285.95473652419,5323.207864529006,5393.9095206892725,5384.006697570779,5497.736357357486,5476.611191337867,5586.030030060236,5679.754707405162,5686.250151659921,5726.4291959019065,5834.928611105228,5874.127791892128,5968.565405592527,6028.891739171618,6112.465202613743,6179.491967975704,6209.865537387954
experiment_033,6213.268808061085,6243.678069604164,6269.162866847002,6302.097047837844,6322.237275165748,4562.153505136209,4647.3455785531405,4718.985884187981,4745.642068031615,4739.860207371379,4756.716769927519,4764.608420202589,4812.372207981257,4851.632125601052,4807.097573795099,4896.472500473821,4999.756996292747,5020.194835164242,5070.126268818179,5169.856919616048,5227.3125373101175,5248.0898332671,5320.894836309297,5372.547742759372,5440.765684428248,5512.950568476706,5600.109014116608,5697.475705591432,5818.930447654082,5959.193232825093,5963.332890011455,6105.224040309784
experiment_034,6213.268808061085,6280.253411564206,6318.684286486823,6382.465391624807,6453.489303336139,4643.050798723444,4693.0459419140125,4721.8772645131,4759.138963472504,4846.062292263498,4862.862403181316,4935.392293421982,4935.180655643282,4995.545822219303,5053.411219641636,5096.136157893488,5162.663159343543,5209.514129374371,5252.820171926838,5259.8960523359765,5345.698699444244,5428.145801573826,5433.979351080439,5507.505399697706,5545.47223107973,5657.824919147376,5692.087024513297,5834.213396961057,5864.197644261327,5940.604890252109,6029.791282748232,6121.41889668024
experiment_035,6213.268808061084,6192.199842867809,6163.212758160526,6145.583723442136,6139.126358260003,4613.915896290902,4549.739651154912,4650.122550394105,4649.954121759044,4659.6584771901935,4653.311236013626,4660.3797741296075,4670.730510296744,4736.920252535254,4798.102861214547,4799.059395806178,4806.170730041606,4866.714374329892,4973.367384218143,5101.912744626217,5114.53103027,5152.620942893523,5286.176590998559,5354.294209817113,5418.953767136694,5571.335871757685,5653.533895094119,5755.000290337641,5847.064260759096,6016.851546618074,6106.413021789174,6266.903881569408
experiment_036,6213.268808061084,6233.410803235214,6249.122446072468,6273.84031668205,6311.428604507997,4597.544479617924,4598.199407845321,4530.2413357721125,4627.301827218544,4709.964950347256,4752.5362164979,4757.547843304077,4791.588862721727,4829.8446357538505,4907.153743690849,4950.131555290819,4966.518922020589,5110.8775024499355,5170.816854582148,5194.181742754685,5280.673016037183,5367.081910121195,5446.204658926518,5529.630590198864,5552.6319858451625,5626.020752153268,5729.760110476168,5847.38267985227,5937.107461379264,6035.88470806224,6148.194758774996,6226.619356903073
experiment_037,6213.268808061084,6312.28607696388,6419.039229093267,6523.59773416805,6626.032088911539,5119.35945568065,5187.890259371377,5321.768262049283,5275.3130598103,5391.708064676568,5429.193807173084,5468.030847305385,5493.148013338255,5541.485000190485,5600.597786729246,5593.775773801521,5642.435791665494,5661.564966765483,5664.595680919076,5700.3813804150905,5660.128824204856,5681.210146457256,5682.02917792162,5652.176202081587,5702.165444506591,5649.9452180412745,5676.75802170052,5665.527045597653,5617.103707324739,5644.013881485014,5528.871555204179,5568.576472827067
experiment_038,6213.268808061085,6300.821331442746,6368.211226027268,6460.883628102943,6562.243120641984,5004.411704578551,5067.896245725824,5136.612507785866,5253.470202219565,5326.523052330336,5452.380441786201,5502.705299625191,5583.561356540724,5725.630722092357,5776.867385543117,5877.029853702287,5968.417431140345,6115.243751204539,6179.1807320613125,6297.242915772606,6369.948673169325,6507.911034262666,6593.855663961309,6692.897252899324,6792.038912506068,6900.419538064512,7035.60700166905,7156.96491612633,7277.25337713669,7391.26534107095,7544.396539218902,7613.723774290354
experiment_039,6213.268808061084,6240.443371635715,6261.568159030958,6294.526441321131,6320.5988130204005,4754.627753806773,4719.435816307902,4754.083182483877,4830.5960564769175,4847.115867764955,4889.827945137016,4926.501247469769,4991.4405811981505,5029.697958918323,5161.801585193505,5158.919481881107,5252.113099461429,5304.173981237824,5344.067202690592,5485.239141514647,5589.640216268099,5681.8817350781255,5760.863991029066,5873.5992386716525,5977.750146981693,6129.261028086234,6246.697834103219,6366.40990490559,6552.568745665258,6701.565323263565,6874.700273059683,6983.167627577754
experiment_040,6213.268808061084,6198.630026332501,6190.304754411543,6186.59582414738,6194.360443109223,4564.057539052666,4466.926523444298,4493.890076273527,4538.971789179568,4601.040510792009,4623.567824602217,4626.709283367445,4691.44167493924,4691.090789382089,4741.469365714223,4818.596134465219,4839.169477559766,4949.988490909816,4915.793239304289,5065.600488689489,5171.31611371552,5288.255476235154,5351.904102722563,5414.490251624135,5605.403422312945,5694.516209778523,5812.439587295377,5901.5081508666,6150.721025710625,6293.359834027549,6460.985509556069,6636.71181442847
experiment_041,6213.268808061084,6192.065624874564,6162.690199176532,6143.014408179436,6136.488662151474,4691.4443146907015,4664.161210395427,4591.755365583517,4674.4838906797095,4690.44861948351,4715.470615584625,4692.302734183038,4662.310378499184,4743.12955646905,4720.40297790905,4728.677388162907,4843.60390802559,4849.913037675468,4864.898630161157,4926.8420546313855,5045.422103751966,5093.933353113427,5134.1703459876935,5286.1581452896935,5321.997724958898,5387.572855635063,5548.609655648396,5647.043148762554,5728.092432418519,5805.030237692146,5944.775341918941,6078.108618551167
experiment_042,6213.268808061084,6285.957803983438,6335.443972858283,6410.624071410772,6494.534872055111,4847.790531172041,4916.1305744287065,4985.51463704515,5094.010729379472,5143.01893795114,5168.585105283555,5337.6885331511985,5332.1935073854,5388.470261135942,5448.5703953417105,5508.65189228419,5563.391445738187,5632.782024296061,5697.159491181675,5776.629373464228,5881.7762734871385,5897.317225510716,5991.979169514385,6073.956209208223,6157.890668769763,6250.694481277251,6346.214946885528,6448.326025089662,6534.63083328273,6606.372774311702,6753.144209520653,6849.825815929614
experiment_043,6213.268808061085,6209.5829782168075,6202.216016675785,6201.565578763779,6211.685148868188,4641.449448650908,4698.199898064523,4665.555493818027,4682.176582476599,4772.868225533408,4773.550064198391,4811.015753370495,4798.31515217271,4870.188624057793,4880.537427293506,4889.104985054394,4980.165880650915,4961.412957375604,5072.123142146881,5172.107307752109,5209.511134820828,5229.8516875308,5312.799619350726,5473.205491673925,5544.654240158931,5633.809912350287,5707.508650876595,5847.306686551487,5954.839993936115,6049.26137714016,6163.849574180072,6283.529237765044
experiment_044,6213.268808061085,6297.576308743389,6360.15072930203,6446.015177491892,6537.734575819526,4893.732080201324,4926.281071758021,4979.568673056955,5093.622805727781,5216.113924863299,5248.532140063867,5281.523802775258,5376.305711639945,5433.424551243317,5444.984611976833,5556.577381273451,5579.738424808818,5692.016604792258,5716.5254966537705,5755.339461142414,5841.219086508881,5897.434882645475,5945.4274794013545,6012.685519213666,6081.443008417789,6078.914982675553,6138.008567428827,6160.47576310968,6170.137307797631,6231.414666713579,6275.424838339712,6314.512361233074
experiment_045,6213.268808061084,6279.892828240598,6322.331033056463,6394.004999863427,6476.056691262327,4833.002373214194,4834.990027790249,4955.614422697172,4996.143983603492,5069.288778079928,5109.070634417929,5121.450230636958,5281.954267642671,5318.475519122511,5375.61909656722,5466.014266885679,5540.62915721892,5658.208567295486,5690.377390392652,5789.2761992904325,5882.295868606967,5949.983547635295,6081.34473318761,6212.000543310555,6317.6750713259125,6399.561059867199,6504.744140372522,6629.132543739617,6749.303253246046,6929.452698388841,7042.345411612065,7172.532062510161
experiment_046,6213.268808061084,6218.44932657278,6227.3348676890855,6236.8591522451625,6256.466670182999,4595.7917904394835,4701.7913310689455,4697.817476022853,4681.63941490149,4718.409100668745,4739.064522636556,4679.143306296352,4794.181213928761,4790.370430348837,4922.003513122907,4928.495559643113,4970.270131409961,4953.264126477307,4992.4849297478395,5048.373525964065,5040.61726698717,5095.958393267467,5181.83767817972,5222.93452770433,5249.588070079408,5277.724046255993,5341.080334640807,5432.840848920536,5439.487538354071,5536.310014311206,5654.878425944171,5740.908673977822
experiment_047,6213.268808061084,6223.522954323664,6236.700463218844,6252.814527438391,6281.121503102018,4750.84690874216,4794.851639362969,4782.971161788437,4821.80848083593,4839.287984745938,4813.32692981654,4868.492661567572,4901.242155559856,4972.43839914899,5028.986255397504,5054.120837840128,5111.061334212182,5113.24736910753,5109.301572967544,5182.474136474088,5211.233385163985,5275.736656425444,5341.271415225686,5424.4913983618935,5426.907096172417,5515.766799082934,5581.02374309162,5666.565897504286,5739.1967625107645,5765.625971978178,5861.215248133238,5925.885866549102
experiment_048,6213.268808061084,6207.781162738309,6203.345666922099,6209.5854846482525,6232.400293076629,4408.729930311718,4444.406604423797,4514.784149598726,4454.662422883226,4480.845040130954,4621.564958822664,4628.73490465143,4609.181077679292,4745.515447341222,4688.151705832153,4737.237100144927,4766.217169722971,4923.383208535788,4945.561870933997,5007.812148393836,5157.8862342044185,5183.101535308498,5275.012871827321,5338.388042710782,5496.421180979472,5552.397172401559,5725.025043016718,5791.934200754847,5898.823216867013,6012.492755517545,6140.812152831446,6287.22382021223
experiment_049,6213.268808061084,6333.50209132999,6464.909460873104,6595.927717231631,6727.746571127996,4798.863600978184,4902.620752032422,4897.320429217027,5039.718919823689,5035.482466248348,5142.806577838952,5190.953920249005,5234.368866337246,5279.406238060573,5305.002527971981,5404.887033077613,5476.684716996719,5424.705785608632,5484.132476358345,5580.641906611194,5618.401125965393,5616.593018194598,5648.83449685147,5673.063047206086,5702.374522960312,5758.678150505499,5757.067225477233,5821.221564390917,5843.883980865385,5905.69177743337,5918.249661942926,5977.250963624678
experiment_050,6213.268808061084,6292.001163022294,6349.448327076321,6431.559775526297,6519.537015754387,4716.100273732498,4839.41275178395,4940.0910015320405,5028.564774184167,5014.863107190586,5095.418740670898,5217.28131633253,5237.8270089475955,5292.249629240503,5360.835543353909,5405.671138645608,5494.361969325111,5592.713400216024,5673.184049692587,5788.091173001747,5798.989814019965,5929.943702841185,5962.590467716448,6065.9809520494555,6133.85222569444,6182.777850203216,6311.873151963051,6426.154142583577,6560.060701748222,6642.3676320682935,6740.710197353179,6792.682245440168
experiment_051,6213.268808061084,6180.213110869202,6145.504706561818,6123.17060400615,6115.716182511086,4546.044145985777,4545.473258663656,4558.8008039192855,4572.762688544013,4531.413672390227,4579.289231228282,4631.9692462813855,4582.595184333032,4678.809554445719,4771.9274105273935,4859.178483569183,4791.010550387346,4900.239658450106,4947.020752627486,5027.429723768706,5139.163824229253,5244.10304409852,5370.9225123241395,5483.104265154955,5614.666805723264,5725.9975793460035,5932.874978519229,6086.039521089619,6267.558850951409,6427.406775319465,6631.818573544194,6878.240036160248
