,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
experiment_010,6.3906786333055114,7.154649329911518,7.20676684820812,7.344162205344659,8.0255404310656,1.0847622572192852,1.070327752241139,1.0679386021758897,1.0847838204985643,1.086104869259881,1.0857820271053282,1.0839542300324423,1.097099538295336,1.1137488183170197,1.1233114516534826,1.1195745447787584,1.1282511052487885,1.1593010683646656,1.1646357899559916,1.1746598098760843,1.1576884678769117,1.1599163510330726,1.189256260939885,1.199759802352588,1.2029304167790724,1.2721104935024872,1.2520871006925716,1.2580863460735425,1.2976110802648946,1.3139556009856506,1.325895084387335,1.425752967150454
experiment_011,6.3906786333055114,6.467778918744902,6.506933586880408,7.157097221036512,7.724024161415915,1.0849509620021345,1.0753120771769313,1.097677850671551,1.091908638023121,1.0758850965428624,1.1352438039720991,1.1220667813072758,1.157468740355056,1.1186388762098636,1.114549504819503,1.1154206003176252,1.1400096395614363,1.1052794153181564,1.0880205093182975,1.0828631618851625,1.1142261429076057,1.0904395503384987,1.106275571762551,1.1251433992736823,1.1467693142930706,1.149146537979468,1.116672712910363,1.1159458187355984,1.1104471759511947,1.1641142865767606,1.1267506243329624,1.1094655104149318
experiment_012,6.3906786333055114,6.4183318756299,6.442464335463285,6.540149894713262,7.833508078095146,1.0700322679248768,1.0756246422536369,1.0756785293907418,1.0865459072381793,1.0796294440344687,1.0846262339398574,1.1183928069351514,1.1182540498424627,1.107359476619858,1.1317251001200315,1.1666691922855486,1.1637855381296192,1.2461501977074148,1.1679958774094679,1.205354833229924,1.250637540198328,1.2706214225967254,1.2609038078497818,1.3382690947423503,1.3820174067541064,1.4090427173065267,1.4659728393939324,1.4826973081479013,1.6099042301419035,1.726804959576849,1.6939190022459272,1.8325152505676878
experiment_013,6.3906786333055114,6.280057256684525,6.663832592023346,6.669433863794681,7.201911971161402,1.1169839872662952,1.0923202015323645,1.0691277763739238,1.0766493494349538,1.137952395522969,1.1049201683282928,1.1080334662580626,1.1611488785954305,1.1314970744313022,1.1686305822242,1.1321902298389426,1.2261347994498846,1.2792346157295023,1.2012297222552435,1.264665232968194,1.2407330003962371,1.2618496249081121,1.2788292227433313,1.3331003154378591,1.362912823397279,1.3852228509702944,1.4839301601455885,1.6395314271001684,1.5805330654500762,1.6602596536727239,1.6876182391097,1.8996127505040676
experiment_014,6.3906786333055114,6.20623651971087,5.926958191225118,5.7803896568711375,6.095913082825999,1.0605579290841767,1.0500885537517508,1.054511817900144,1.062643309125609,1.0864279601225297,1.0956199275681868,1.0949587566059793,1.0912586761869283,1.1314676826647043,1.0845060078704585,1.0950942434732738,1.1023763698001747,1.1340716134696534,1.1150164139432452,1.1893092676167627,1.1468056778691995,1.1897768852674806,1.2627214778586933,1.2720897586330893,1.3192386561353007,1.3862070637986357,1.4660480949858523,1.515830422424648,1.6763066482714362,1.679885580735984,1.7899847845620258,2.0295823553871997
experiment_015,6.3906786333055114,6.342704004279938,6.032681806662452,5.583783026316878,5.52376105347582,1.0522440910933435,1.0476381414969331,1.025491910263746,1.045246054312263,1.0345625108262553,1.0369321706608696,1.0521984950909957,1.048859504850279,1.0326090883968189,1.0293463023642773,1.0487388983476407,1.0469720182967117,1.0447811447729292,1.0762897334340908,1.0703786025004065,1.055371910633344,1.037433302366313,1.0660790826289355,1.048309628404702,1.0776803133596446,1.0608494132783475,1.0746468778475484,1.1022921067413727,1.134729906535686,1.1663006845499104,1.164138011279101,1.1687002024126167
experiment_016,6.3906786333055114,6.410303905384162,7.513551816743716,7.552479368690179,7.632145884759193,1.105418140890752,1.0804362086778267,1.0590183489716032,1.1011687568767972,1.1638486246035569,1.1050458604429902,1.0812779331455789,1.152365851221664,1.1327565684126562,1.097814229248061,1.1327608147048367,1.1682748657260784,1.1157088920862548,1.1910845339922795,1.1819015947835438,1.235536502952455,1.205260820447947,1.1701954386789761,1.2375624806450227,1.2799574155925377,1.3234734387495006,1.2940719092166162,1.3372240452275,1.3682672292673979,1.3815604309318972,1.4265380603136748,1.4063304683950637
experiment_017,6.3906786333055114,7.233292445175293,7.391068390420879,7.613416929327945,8.396353242516529,1.0814272180636766,1.0993254213217023,1.0661520370637203,1.1304491293044225,1.0905243116083236,1.1043371356109106,1.0964545505869836,1.0985515244443371,1.0987578653026866,1.1154804719846994,1.1425701204369294,1.1169835817118479,1.1226894500812792,1.1242771047959819,1.1964885230981572,1.2059282244588791,1.1585359034257154,1.2088940047612498,1.1897152404602793,1.2744614968704415,1.2711132796268538,1.2547418493934939,1.3316107990016126,1.3165428772050665,1.415857202146323,1.436987839354693,1.4522871281979102
experiment_018,6.3906786333055114,6.2903795236122,6.557026444797129,6.472436234061023,6.812694689622972,1.0587072255723988,1.0537905719053249,1.0452748994957308,1.0698622720684623,1.1035604093370157,1.0849884962829437,1.0809731183996982,1.12350423722649,1.0751195969383225,1.0896079971143193,1.0682718709716739,1.1238744311348148,1.1021422093335478,1.1347216885713667,1.0848756135294135,1.0955575772974835,1.1526003429174543,1.1349280304778468,1.1460609357333853,1.156365224843675,1.1531181422408698,1.2079764363411059,1.167661887951118,1.1836399115002079,1.1968340096585717,1.2836866924887138,1.2647271538697067
experiment_019,6.3906786333055114,7.2543734769184995,7.503463565879456,7.783280949924027,8.616364795002822,1.130057270277926,1.0795432696680227,1.1257725380118613,1.1180921616023634,1.1473332926193502,1.119631808944051,1.1814393149620708,1.105843199625832,1.1912647019824472,1.1908241116426943,1.2110720296069266,1.2074411501001325,1.2274779158615956,1.228106662124678,1.1959292989229626,1.1695467109642608,1.2449308120276967,1.1889279028695245,1.2379766009924291,1.279970687682109,1.2829305414702667,1.2475053267086758,1.3139398088465495,1.3348352829823464,1.2723120869906166,1.33297887227861,1.355362552340873
experiment_020,6.3906786333055114,6.070971158528725,5.822651888039463,5.658615719813774,5.935962458220618,1.0498804643317774,1.0702081291939423,1.0432997464112785,1.094311969220381,1.0838120277490642,1.100411604973327,1.0579474084409748,1.066105644838942,1.064979811073165,1.115206053428511,1.0994289648565823,1.0583736640948276,1.1089222960151754,1.1359732599402808,1.120035267935313,1.1224034442484752,1.1580920762946292,1.152850603024677,1.2016341191844613,1.2690870583371257,1.1736101484964185,1.2732908712888094,1.323025146555235,1.3770487584060533,1.3683648633350154,1.4398579763488322,1.570565704224744
experiment_021,6.3906786333055114,7.30102534845052,7.582253221282797,7.875963381152636,8.67205570762651,1.1218497602926725,1.1303857852902162,1.129339090160817,1.1238559976867508,1.1438995196808148,1.1909022531873967,1.1120437474047808,1.1363968536128863,1.1372543519172056,1.1785134778799986,1.1664940593568596,1.1794101444428127,1.1848224441942679,1.1957460117958303,1.2087735398361352,1.2267501512283723,1.2495546062937437,1.2264475062310485,1.2845282590715625,1.2709624969556474,1.312519433452375,1.2667176737603942,1.2844201154398007,1.363758277764108,1.311165545672213,1.2723656889363326,1.4002069110282598
experiment_022,6.3906786333055114,6.274282470286225,5.931862424161629,5.461478157062788,5.520087452010447,1.0786390606672382,1.0275645301989225,1.0562318044211407,1.0475031728528152,1.0518371109388545,1.0710398256946871,1.0710959894713072,1.0365970677155278,1.0640745292165708,1.035345162073741,1.0503778320006814,1.0492443913454341,1.0518742042018427,1.0885700012138384,1.1009726756122895,1.122009671183571,1.120162745460355,1.1428198397507425,1.1474624070244863,1.1774671299490622,1.2667338171227749,1.3374738735945937,1.34256173437735,1.4900355942835795,1.5563675443581704,1.6185839243299558,1.8004225453234146
experiment_023,6.3906786333055114,6.4752044342993615,7.148877564320454,7.217688156910731,7.828438573461333,1.054716554739127,1.0639724354157887,1.0504532594808411,1.085794682308015,1.0578926311193808,1.072317969140297,1.071078474827673,1.124475531907888,1.095605769218119,1.0736128863167251,1.0786081463000576,1.0640828392842983,1.0810205023377393,1.0648218300937613,1.1272880877595164,1.1292274871133121,1.0748974236996098,1.1221331774139855,1.0758960588041215,1.133346801466108,1.0863777929321654,1.1419503705758043,1.1612644290942062,1.1124738856092804,1.113279121498624,1.1499161136540343,1.0981574179943279
experiment_024,6.3906786333055114,6.276683550874585,5.886278372962151,5.737236828089865,5.958815549872015,1.0647726621131595,1.0419628114176074,1.0383820877834018,1.0819834156597594,1.0673047887693545,1.06406191262424,1.0874606497609913,1.087694387364442,1.058877734364278,1.0876684005185666,1.0745037420313324,1.0837243071537754,1.1092247203677004,1.1179421233580715,1.1033048167260069,1.1231460933088615,1.1353304762763372,1.1830618455148403,1.2684395849612589,1.3174110623238624,1.3302102195114294,1.3573018567823896,1.5187772422426946,1.561280998756091,1.623062635306435,1.828983446457232,2.039876806618916
experiment_025,6.3906786333055114,6.043881709894623,5.67648458202314,5.382738380788846,5.562642777033321,1.0680079152008926,1.0554953386823134,1.074780235348408,1.081629468322265,1.057543867964584,1.0341987756364575,1.0706600369884216,1.059352323585024,1.0419434474881497,1.0489881178841347,1.0411769759199374,1.0859988489240364,1.0718664808978977,1.104114870433951,1.1233877344780983,1.0834439254728077,1.1197499253524117,1.1679710751981327,1.137796308740383,1.1572494469772172,1.2200352785206978,1.199531130796777,1.2888897386738831,1.3121176066198208,1.4297975258197897,1.4316345230384246,1.5424894515855403
experiment_026,6.3906786333055114,6.36086552871456,7.2946299342661804,6.644113980993353,7.820301136494037,1.0659535004187777,1.0897153150862537,1.0763929941793817,1.1011377438641328,1.0939314523822679,1.1121404623752995,1.06389240078213,1.1135650145445348,1.107925111333096,1.1165759515862574,1.1181296057384738,1.0975319182575503,1.0904664047528752,1.1505269160006384,1.120360359113581,1.0977523413244592,1.1284124770474495,1.1556275362040376,1.13228725760825,1.1202183279235467,1.2092736894787375,1.201921811172142,1.150816349431995,1.1570209150469548,1.1918118812978924,1.220524819709951,1.1891408035974533
experiment_027,6.3906786333055114,7.286518409675401,6.538318520145626,6.425096405423455,6.768829202553396,1.0728149828315994,1.0460950808144602,1.094257693395272,1.1049442411834403,1.0628977203028913,1.1156322802294987,1.071168504400938,1.1145740589658717,1.1222387973770174,1.0881246131499933,1.1167521143051629,1.1147083700848897,1.0803117428198354,1.146998015032894,1.1458644069545243,1.1562829010868951,1.1331223184808519,1.1503652220704628,1.1913114473194977,1.2009377432996908,1.2900883848415294,1.2900709803051282,1.2514192563134288,1.3578637219959984,1.3814775282939953,1.5214968361421084,1.488358864207502
experiment_028,6.3906786333055114,7.362263614958122,7.642278917243516,7.995587812216243,8.960530546423044,1.0625706587230466,1.0960535819854382,1.1069470963096038,1.112501449528644,1.123973189276844,1.119686590403636,1.1149285624097331,1.1359106699568091,1.16377685047964,1.1162605601276359,1.1725077496260758,1.131738839749506,1.1495384275281193,1.1490041957192254,1.1824859539014843,1.1653687359728342,1.1827741525257998,1.2452652160560163,1.2061837499369192,1.2427592389662954,1.275011074573336,1.287057951836994,1.283128881092542,1.3607274663541091,1.3299736571832284,1.2792934421622693,1.3056902611032897
experiment_029,6.3906786333055114,6.442259073648995,6.462118434730276,6.52879414508673,7.749619417080876,1.0613255920354678,1.1314652693205745,1.0836646754820138,1.1096603178348432,1.0861171508437997,1.078710512547331,1.0878655021887829,1.0877015462009159,1.106895866651046,1.080358684860885,1.1220440352577772,1.1235315400056025,1.101748421170694,1.1214703714462888,1.1385951494395838,1.1262621809681246,1.1207516543287546,1.140089451435499,1.1788996129503446,1.184024549630646,1.244734777492948,1.2163253034309751,1.253563031835667,1.2969493832184014,1.3800584382431225,1.4124493090217591,1.4187150336643164
experiment_030,6.3906786333055114,7.282352960128301,7.504623804565162,7.8167714983989205,9.184833955804603,1.0370299111033319,1.0718014554568547,1.0795192987692441,1.0983713562286692,1.129003673710654,1.0755558188457288,1.1455145964789115,1.082965929613013,1.1733951647337313,1.1682768576955984,1.1493491096938202,1.123868065572119,1.1745849171188965,1.2396695748099247,1.1414917307529446,1.20311184938026,1.26184087630812,1.2649144460431732,1.2950333139761945,1.2391570560885783,1.2385515120298676,1.227731415011018,1.335429522812013,1.3756250881274954,1.324891838147781,1.3866311157591813,1.4643076018371735
experiment_031,6.3906786333055114,7.177214119674472,7.296265048901453,7.516169957380418,8.338096925162885,1.0596688701126993,1.07622291769339,1.0804775103187023,1.160127612416736,1.1373343851759719,1.148006113985696,1.1030672033335518,1.1253563370455184,1.115763181896137,1.1468835110753564,1.1972610188472548,1.2393730089718156,1.1888715156216194,1.194401064123988,1.2908540776554134,1.2883167023693767,1.2757652298344815,1.3575003640963053,1.3267500421444707,1.468126722048079,1.426872226693943,1.5252126617553345,1.5250520204361728,1.5543820380094104,1.6381043795971033,1.7406071122203222,1.8233753411026514
experiment_032,6.3906786333055114,7.1410612870605865,7.237946499751444,7.403952131951773,8.093995205911682,1.0851053159778619,1.128136062459133,1.0600879331905781,1.1130187371004963,1.1101029150230979,1.1407626145846723,1.118678972673777,1.1674841275441041,1.1448705648154913,1.146672738865583,1.1873680206962234,1.2197522534557983,1.1591911200277982,1.239698861655123,1.2132789563240296,1.2134003656647645,1.1786680326201604,1.2022805831208276,1.1955877949050573,1.2572999646107115,1.24217150238846,1.3103244304115638,1.2913806293813863,1.3023264214427797,1.3427079122522763,1.3544348841519616,1.3998259753788602
experiment_033,6.3906786333055114,6.409953728777147,6.404604378393485,6.365664128266172,6.929530791138247,1.1005132379543234,1.0883221890239256,1.0717522596467646,1.0889024008389638,1.0714830494542829,1.1071904687835006,1.1132266684039154,1.0838950160882126,1.0973030871292935,1.0867408833463017,1.0877026120113564,1.0985099299010952,1.1173166544835638,1.1141910711374416,1.1340982980639256,1.189379192554468,1.1840763901947835,1.1629148500331583,1.1710964940721482,1.1882262813084996,1.2287325099257482,1.19961427290297,1.2326403629438138,1.2852323524315399,1.2932786337728452,1.293346072916651,1.361480310789235
experiment_034,6.3906786333055114,7.3260843363256605,7.575572533451385,7.882507842684307,8.7867558259349,1.0672441233893604,1.0720858976107537,1.0922363104468795,1.1476592962234065,1.1229976468391651,1.1397383131400336,1.1037889160465812,1.15277032102615,1.0911280951920885,1.111218508770953,1.1865741811061574,1.1912657541728688,1.1373330368431165,1.1790902136088999,1.181740085474989,1.2072445625340165,1.182893257018885,1.1957111095833248,1.2358141341130944,1.2165052642863694,1.2549384234065453,1.2842336782025312,1.2452290410873765,1.284621459591618,1.2723837642795566,1.272515518735612,1.3301896282003163
experiment_035,6.3906786333055114,6.622613491094008,6.373617201311512,6.126713568847932,7.257246257356464,1.073934308676402,1.0526178556613066,1.074422234768909,1.0793923903059377,1.0674579885076572,1.0763752714057566,1.0699814120383258,1.0540897025595897,1.065056084515246,1.119907969393371,1.0961930865605338,1.1533209598693377,1.1447785658436997,1.1372325330654984,1.1096488956691282,1.1551763928634082,1.1927737859152745,1.244321355616559,1.1609989116263961,1.1587671541007798,1.2571479069769436,1.2279501188874506,1.2790124647071244,1.2954874549437836,1.3481234556275636,1.3698045350039953,1.3660787706576465
experiment_036,6.3906786333055114,6.468564949377436,7.16545933172493,7.274498720050854,7.934876988648982,1.0433206101430366,1.0898081721420836,1.067188277492866,1.065494453199965,1.0605023675117258,1.0794685671081956,1.081211599357328,1.0827537558556306,1.1099147875134252,1.1482093229404526,1.1391703296796591,1.121202720392704,1.143235553287436,1.154203818984657,1.1265289580250661,1.1623824282436188,1.1423569591873817,1.1930664886592368,1.1374096595063579,1.2053546346251018,1.2142602600233172,1.205443796142819,1.2742272339720566,1.3472079856070516,1.3650749243244586,1.32406224586537,1.4184132644417284
experiment_037,6.3906786333055114,7.563759476176908,8.117177642676914,8.483812182892162,11.006245796293376,1.097920207447708,1.146330298977596,1.137926787396788,1.1475972321936776,1.1954070594711672,1.1521098776736276,1.2686049409313005,1.1932039339672151,1.1643114116120645,1.2144210092220584,1.1982715404778599,1.239246895571887,1.2393774703003253,1.2013027993616607,1.3124768323989957,1.2225152390738092,1.2020826652345498,1.2669163641884504,1.2343854624849162,1.2711021721271298,1.195578516666742,1.2335383464516336,1.2328867590853816,1.231999825147715,1.197550941270767,1.1812757174221742,1.1905827684406591
experiment_038,6.3906786333055114,7.469092195424127,7.961778774067181,8.91584818464124,11.015272396249037,1.1017456556110106,1.1686912813988224,1.1097431596442415,1.1981876305079666,1.1632012778623708,1.1788132847603823,1.2169023681384377,1.243246035468009,1.2550412985895767,1.2296695085297757,1.3158943651314825,1.253241363754399,1.3849215672670545,1.404303849042422,1.360391314480004,1.434494871630724,1.5382462412617928,1.4361287218605583,1.528324422225733,1.6511633407825292,1.6074596951779365,1.6521398171359292,1.7382029519796984,1.9990155864475403,1.9627617746467916,2.0090015371322894,2.068499425997807
experiment_039,6.3906786333055114,7.132400883157711,7.192103724377715,7.336433898373291,8.055590841458779,1.037886350737563,1.083096483291189,1.0632288983558462,1.0931061201079513,1.0992745248873328,1.0940443977913121,1.0816872334387364,1.1500313630368475,1.1887563200937228,1.1763372934703187,1.1585526685227536,1.1552394757152233,1.1536754060057433,1.1593614815231592,1.180148798873142,1.1707292257934403,1.224732208885643,1.2249776084088535,1.3493942294638823,1.3318426352177037,1.341013570610125,1.3926875771618734,1.4044190265939795,1.3930332516874075,1.5643045159303477,1.5546828830646815,1.747225609029948
experiment_040,6.3906786333055114,6.25119594503267,6.224068100046264,6.133550355637429,6.485565604960169,1.071552189956251,1.0414275933188608,1.0508584085521406,1.0536404737088687,1.0563219059675222,1.111198239177221,1.0862499256084683,1.0912035080856923,1.0918425030753351,1.0792323507374024,1.1468545332160278,1.1047804613906334,1.0850330314025647,1.0950246216717414,1.1161522690286234,1.1132207702661219,1.1270559041896564,1.1972579094505746,1.228625874477488,1.2312848616838563,1.2809241512857195,1.2996777778020863,1.3695081777283744,1.3126102895978438,1.4142064670630992,1.4954509948036785,1.5892539560124144
experiment_041,6.3906786333055114,6.580615353748507,6.292184832498848,6.10786291119242,6.309078024387501,1.0753870794358367,1.0703469631706721,1.0663477266772587,1.0846828800091157,1.0852726042808107,1.07626915998446,1.1030823592180903,1.0815018297991754,1.0652187903982127,1.09848569108728,1.081358332507326,1.0783866671176459,1.0866874398140973,1.0761387026043612,1.1114749935941042,1.0894625773004538,1.0989695336015737,1.1017486341119904,1.1313138615267673,1.1413421702091031,1.1633952940162693,1.2135400499237199,1.2272536311543973,1.250855173330979,1.2453657391601696,1.29757836919971,1.2854858446788298
experiment_042,6.3906786333055114,7.280280669659674,7.545143291844173,7.875843112057538,9.189052178787533,1.0906913444860313,1.1069121039139604,1.0988553755846286,1.110586547648613,1.1011849452703546,1.1813664449315275,1.1536367630614688,1.17354049868269,1.2250132678286294,1.2164699723848265,1.173054732801802,1.2643281227097238,1.2336198354135173,1.268677994023299,1.2333853466769786,1.2941362312056346,1.3295904309250424,1.2978038438688178,1.3637848749609338,1.3440609849660774,1.3875537578536308,1.3867928101614875,1.4172523189451651,1.4687641838830938,1.4999684777734108,1.5915500626679393,1.5595292383161605
experiment_043,6.3906786333055114,7.3602071069122985,6.535228468814727,6.464518609819554,6.848025375287574,1.0521875518618502,1.0650859026290278,1.0970238880325052,1.116115142702903,1.103540959794383,1.0771718640651178,1.061789295912253,1.0495822966494837,1.0628577568129298,1.1130417213372685,1.114914278080486,1.137459747285328,1.1497644013058577,1.1391851260690997,1.1584082472513066,1.1095667379869727,1.1564702415558337,1.1661813822470493,1.1898679996960377,1.206277569785271,1.2702938376809088,1.2810040331454158,1.3009987928156899,1.2589827620699627,1.301764115905986,1.3386959306235102,1.478410382673653
experiment_044,6.3906786333055114,7.50143355839678,7.993675210305707,8.933159406837756,10.99539945969306,1.1211409783743878,1.1080328508980792,1.1359595815181898,1.118040460534718,1.1435091924095033,1.1621513097296732,1.1683509994430687,1.1259137113479845,1.1811155836047649,1.2336403567574858,1.2458954334057206,1.2227546480838338,1.2461186498835668,1.2760313077649423,1.2741325510042647,1.2676268140982137,1.300218987635737,1.2576288195727128,1.3198073321603152,1.2940464023383187,1.3042949099372898,1.3736505027597676,1.4190315637210995,1.3770301672217442,1.3929052767334111,1.3859473385935248,1.378044866302459
experiment_045,6.3906786333055114,7.2938392102878895,7.54277139609044,7.894460099745251,9.250379466700656,1.1144467441141725,1.0884972619492026,1.1262023624623312,1.1007894975761823,1.141719694716765,1.0985296004370408,1.195206907836953,1.136179517961269,1.1719924078504549,1.1550791038753379,1.2027367337139785,1.1741574597306617,1.2008049590260732,1.222318812252969,1.2786671733909323,1.2912610436684158,1.3340072170279333,1.3164842804948635,1.3135700308412754,1.364668733679186,1.5067747161030063,1.537035308889875,1.5014005441915397,1.6629105352514162,1.6526678622047142,1.788184642481191,1.8309380652294251
experiment_046,6.3906786333055114,6.300102656762598,6.559234278420272,6.498154766367334,6.88924608468155,1.047201213534567,1.0888384561943727,1.0612212123440166,1.1008124159808044,1.074140449119931,1.0754293891384268,1.1021264615339694,1.0683860507185317,1.0731447598549835,1.0950682315232485,1.1454594563901483,1.1487788663109881,1.1056562276476858,1.126113754928657,1.1638074301570445,1.1197021083413505,1.1384816537807723,1.1988125418227078,1.1256268807708854,1.1449891072868765,1.1436126246286658,1.168683558075241,1.2258768508326319,1.2299043343842107,1.2194249366586767,1.2451304561922143,1.282527011041985
experiment_047,6.3906786333055114,6.433240863199376,7.585501315539278,7.649425869135041,7.5164778536664,1.0705853277411732,1.0794251448127006,1.0813439000698524,1.085535193367819,1.0619412654124438,1.1256278773380881,1.0730388924944447,1.1605522898897862,1.111407836456109,1.115984920438215,1.1271750031697052,1.1485479319324694,1.1731158839684395,1.1688384664231177,1.1676301379800123,1.1613113784655422,1.156882260793033,1.1286679564585795,1.1489554111241413,1.1852828397375696,1.2240545784440924,1.2105299101504978,1.2198046532753068,1.2342550465902136,1.2623714153554015,1.2404524736395017,1.2302071333749358
