,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
experiment_010,6172.214571949973,6217.5444939123345,6254.436035773605,6297.631070806907,6350.6531079625465,4775.338082050269,4733.07356786869,4777.933358531288,4871.37804935515,4806.488311870803,4875.513450478029,5011.921897139113,5010.20799041188,4977.238213087559,5087.879505554001,5183.00272399353,5164.7110435843915,5208.68940688279,5268.299498075747,5341.60772129421,5377.457819956344,5464.0896060229115,5582.887703273363,5588.072089670274,5717.240395016721,5794.795164015778,5876.55167958263,5940.576834810153,6036.248585432969,6170.295194162314,6275.57892711286,6345.212251327866
experiment_011,6172.214571949973,6209.89861614589,6242.670808218534,6276.95065367706,6314.634213749484,4906.296521408496,4952.348674658486,4921.198620226767,4969.886999386001,5001.990962127034,5010.4021409933775,5043.5136497936155,4996.681430022941,4997.723018420263,5118.941188832703,5120.341558270281,5085.65531819449,5080.8743605552445,5103.12337671412,5076.215788430827,5140.455086164459,5176.676421728755,5126.824290603782,5181.649460843419,5192.122771364122,5244.184891122725,5193.533192319517,5208.885743494417,5262.094121967595,5238.812530182592,5297.419481071348,5290.364411109772
experiment_012,6172.214571949973,6201.1566059018705,6230.307087408481,6270.869993751146,6323.405538520561,4570.340451808523,4603.4761931155945,4618.0141914520955,4735.2982785423355,4818.695001449698,4847.436452100599,4930.783815592877,5032.059447266422,5109.60961627862,5195.573425224646,5276.668659217016,5422.114719212561,5487.4628578442935,5613.902810439327,5724.619178422216,5856.865044878577,6045.316954543676,6213.950855484837,6287.3455953512075,6503.072802355142,6625.421546941632,6787.929504973367,6970.04949069992,7137.644552426476,7377.141087092608,7574.000178533826,7753.154860592345
experiment_013,6172.214571949973,6213.331987332143,6257.645469869336,6308.07191162139,6369.563153545367,4845.315444110913,4840.352238153682,4916.9002469601055,4961.424641936272,5042.1130712246495,5078.523022183399,5109.955378862529,5229.454022169994,5264.5428658308665,5315.8865724997195,5471.742305063737,5488.517108855565,5650.237495776702,5677.336269376443,5846.427506950797,5947.820933206982,6061.237250530234,6223.400605386016,6327.2397204876,6467.491572140385,6641.799350567317,6844.030337947841,6943.32176015266,7105.162410102179,7324.365479859409,7535.095448635355,7633.2455137303095
experiment_014,6172.214571949973,6153.160410375991,6132.498746878973,6125.569548103813,6134.626854562615,4555.4492707636555,4424.02995971523,4461.405320158423,4443.14926146374,4540.234006392298,4540.439071232449,4599.566612430134,4684.6319515452105,4661.02745539744,4773.367640257091,4826.455482235988,4931.62438141041,5107.449426358346,5161.598329066985,5261.313539230572,5462.7013178337575,5583.445666579928,5738.7776858821135,6002.110850461604,6109.970119388521,6374.955695100236,6579.7881707214565,6788.503392548995,7079.954958081836,7386.696144787098,7635.127447495142,7934.158769552077
experiment_015,6172.214571949973,6125.483067243384,6079.011261580174,6034.762499690749,5999.404912132677,4428.901396970891,4427.48178352516,4491.3535363760475,4386.149408985775,4383.812832682892,4371.734430825735,4372.771457458503,4332.27991615849,4328.695117545438,4359.535995470864,4388.994414741187,4340.975204721389,4282.588410248576,4375.1894369582415,4372.787871118351,4514.699255151833,4527.607594324447,4528.0660172429625,4646.523748382797,4719.124307460559,4768.459955836323,4844.802103500281,4932.299481831889,5092.935967803176,5180.089736234535,5324.672923308704,5435.252576693291
experiment_016,6172.214571949973,6197.131533247748,6222.622905543704,6250.166854855852,6285.658351298673,4818.341177680479,4862.1991137243285,4915.431880626962,4988.536408826834,4970.0731064014935,5062.246036137318,5077.552710831138,5134.521295112674,5177.969722686315,5188.027160660864,5307.696722693301,5333.46993940275,5417.8925015585155,5419.120890115522,5474.260413538242,5591.200910572861,5648.2096061970715,5657.3914015010505,5778.705673270504,5823.881729561192,5909.927757260944,6011.948151296923,6176.895059105997,6243.226764615969,6327.4876319015,6466.488523668882,6615.560978786218
experiment_017,6172.214571949973,6234.8385515551845,6292.215460137524,6355.086006911142,6424.235321336618,4552.303465295323,4570.375036840395,4651.236072252788,4736.534329600858,4793.9210014651035,4875.032564893765,4975.229613798238,4997.666952447313,5049.889486316139,5069.614367928791,5148.882865263102,5218.464588222754,5228.127696154391,5370.1054000892345,5446.119760938049,5433.790198116682,5554.3260090530075,5694.777394791766,5732.170100996952,5835.557645622569,5968.4277075053,6063.082233426236,6160.771760754754,6264.0095146285485,6386.3553386833555,6497.864967505429,6657.479899512806
experiment_018,6172.214571949973,6178.8071224891955,6179.3578802011925,6183.491111271536,6193.934393897594,4645.624445883714,4668.105608381712,4734.555043745211,4674.811376173237,4838.837694918806,4811.489973278051,4826.232324886387,4777.357720271699,4804.1322098978835,4844.380482677061,4842.950751513489,4889.911006045674,4929.245595957777,4973.640804163985,4984.669828361586,5052.5695249992295,5082.778764222608,5158.94823040524,5282.379328948843,5267.229184550236,5344.2932548502295,5431.106774457163,5519.053613760996,5660.13839225071,5759.655269485729,5813.824094425081,5969.246940036786
experiment_019,6172.214571949973,6244.850163527722,6311.308365070355,6380.389449847722,6451.8053866076125,5009.001721042731,4984.916179815627,4994.103922987793,5158.251950082935,5173.039448914886,5232.271868198,5261.980500771046,5302.090826024147,5344.004608682463,5363.555007532136,5449.112642604275,5440.969795134192,5585.535633045749,5593.556523979107,5598.929104744003,5684.729086766214,5728.708598857789,5746.081282995217,5792.8521234897435,5891.78865508745,5924.587535903778,5923.584910370374,6018.320372634801,6078.051060225223,6117.074680229654,6223.086133520923,6221.071789929868
experiment_020,6172.214571949973,6148.011858857035,6127.184864635026,6119.079204794876,6125.580445302061,4303.388780629755,4342.556019680622,4301.97268122351,4395.294774908848,4524.32812422065,4500.51611373153,4400.609229376982,4522.243119295346,4559.284948096242,4580.648352023886,4657.837588020743,4778.551341766368,4776.91308237633,4881.716092572472,5012.645292384304,5075.505444156421,5147.6033855439055,5307.493858997581,5520.636206000508,5616.797551872985,5784.239520217141,5970.467412489828,6091.493102955348,6304.5857417219395,6520.303218867598,6718.464117732234,6933.781373789137
experiment_021,6172.214571949973,6260.766443773515,6340.399525123615,6422.937002043334,6509.146640829043,4992.26246219753,5036.971154414039,5142.51541294877,5164.77504759326,5316.621047299748,5284.3136406521135,5329.7873025177,5370.373219821091,5393.377716487677,5422.932054271288,5572.904258133578,5581.270658903214,5625.881469706253,5693.147339883402,5689.876947772316,5737.347836001778,5825.870923825272,5892.430400838593,5868.056151263638,5921.090807136352,5974.613227233664,6049.44701648288,6070.41424316482,6112.725470900228,6214.414396355081,6242.907440896395,6269.709049936426
experiment_022,6172.214571949973,6116.620875925829,6063.738098591263,6021.333500152028,5994.722336792938,4444.558936810865,4482.999611848758,4340.36072231607,4393.090551970724,4455.310767970848,4420.965041634407,4440.588900125844,4458.205126224174,4472.699860815916,4563.964623683578,4541.8466613122455,4644.72404887035,4681.45098609276,4770.4680830716425,4898.031157179641,4963.066459161563,5190.142503117742,5330.246177001916,5460.292867671915,5610.863652690836,5785.594259546788,5996.689085815471,6199.103132074901,6432.975411582752,6687.961343244691,6959.167950886954,7233.052266193201
experiment_023,6172.214571949973,6200.560967167955,6220.828644320591,6246.602028595476,6282.104358496415,4660.799624891443,4538.354116286623,4611.4584824131925,4635.596613718533,4729.412796688417,4727.903950051765,4699.0154515429585,4693.91086312344,4695.183378904093,4761.61655097564,4772.895788101734,4776.2123154884075,4773.040248533459,4863.31667549798,4867.376646509464,4853.60871496725,4863.451187383958,4936.7345966249395,4952.935175093524,4991.676020060095,4998.634144447864,5025.119154748037,5022.833354280421,5052.721408233283,5117.901670716773,5111.2830470728095,5190.668517086282
experiment_024,6172.214571949973,6171.628606688539,6167.875387011689,6171.316245561022,6184.500331560015,4435.085137520344,4482.395819567013,4488.702480524251,4598.15090825195,4489.072584264426,4587.629169192893,4580.164733642541,4646.045168828155,4721.905480587082,4802.282221334774,4819.112664519955,4899.2315040094,4983.133531212433,5118.132643086912,5231.685010612569,5311.4200083746655,5457.379978791923,5581.002414974464,5769.312117529145,5969.344960408058,6190.427478213539,6368.929585235353,6605.680786313786,6884.464833806649,7120.991910485861,7418.642108978545,7770.155696503937
experiment_025,6172.214571949973,6136.476076815852,6101.839515817503,6080.1171404915585,6074.972910078845,4368.859142444668,4368.516096619981,4371.936952956109,4445.440314601505,4368.937301186848,4480.9339529554645,4488.292364594785,4535.515710875814,4489.000531350124,4545.7353685653225,4603.070566037082,4641.117216742327,4741.188604606708,4826.030238217281,4843.037902014221,5043.3955409307455,5121.9439627765305,5253.215555966457,5363.529561574411,5526.664870878394,5641.905881196917,5813.537970405734,6004.947949610427,6194.908695184966,6413.6274803937295,6615.50945572538,6946.04329233737
experiment_026,6172.214571949973,6187.24275132002,6201.329356367742,6219.204428467646,6244.337713329662,4677.568313455562,4732.392628475612,4687.37290423612,4711.741923607533,4672.787728984818,4787.717914763092,4846.79946867384,4776.7122742445135,4842.760989772545,4804.427156355347,4917.989449947432,4945.766737000969,4920.062292059831,5017.259565334823,5102.256536368345,5111.697936802624,5184.342378052694,5177.534396074463,5246.284887477863,5293.750874317897,5425.411374943935,5455.574502930368,5516.445180056971,5622.451051637257,5722.713842282334,5797.824518469197,5872.372725714156
experiment_027,6172.214571949973,6160.365528824081,6145.640255691556,6138.045590045071,6138.564425043343,4759.941362908607,4749.096311063904,4768.680456524735,4847.822437380268,4750.944387382446,4813.533098178335,4777.4380626055645,4910.914860160883,4919.879171625595,4961.307489522767,5014.287708871396,5065.65950468598,5095.060281425647,5161.088353799723,5267.8404739406315,5316.5178779316075,5410.926625214674,5518.375665261194,5596.393268232963,5727.438021788944,5828.136635658998,5971.248173312142,6103.471202041752,6242.038652327619,6412.37309068009,6562.381899477934,6724.135156161944
experiment_028,6172.214571949973,6263.766501935426,6344.796931690228,6431.019681134876,6524.142470243675,4673.665920824102,4710.978831916658,4763.066078443517,4909.137492556487,4917.033366263519,5012.946883188399,5059.987031638239,5096.380957807705,5192.123670308798,5232.670940075543,5270.832873745223,5368.214363672874,5406.784583760208,5501.556486773552,5510.914976158998,5649.579499635378,5648.912277972357,5685.935513363366,5753.604722869011,5902.580251948951,5913.710877091562,6021.428453239912,6045.491193122179,6200.002729048949,6250.880652614362,6327.8311031171415,6465.52189560606
experiment_029,6172.214571949973,6206.950582634844,6237.747226581363,6276.364935824941,6323.783195991786,4573.68110333371,4484.5503666538025,4687.9165641251175,4653.955438630415,4703.1811210925025,4738.473080098245,4785.282326243219,4861.394262761665,4801.6346503868035,4935.91276204894,4962.816412115028,4989.65827749193,5104.824474670351,5125.936082459812,5226.319074405695,5298.758702786265,5413.540773890329,5513.1517048045225,5565.782532153244,5696.233832283913,5743.82754391466,5832.020079440168,5989.786605985326,6120.666477218449,6270.044994166408,6475.349271349122,6611.505718864447
experiment_030,6172.214571949973,6216.885736459148,6256.312487937919,6304.297447270777,6364.662234989585,4678.112625630061,4691.709488139686,4719.349089834972,4803.677425725332,4903.101536360771,4940.55453648358,5060.778130495301,4964.668550639988,5087.374186620565,5154.244239578125,5182.227609237447,5270.38712633691,5400.30646732917,5413.461946486159,5486.876427208661,5602.532748886643,5605.794661126907,5751.387205944889,5767.786951123677,5909.744109037229,5970.336686770248,6036.558340694004,6137.265621111627,6249.398211796475,6299.121099346478,6405.771953421199,6481.731339800422
experiment_031,6172.214571949973,6208.365533087228,6242.479362256444,6284.807733511511,6342.446273095891,4908.254153381064,4892.002122760261,4901.641944607746,4993.625752465921,5092.268833334147,5094.022537036959,5208.225546097304,5285.684585909803,5346.363107544845,5432.431145946905,5512.51197339115,5558.843905302797,5678.339910662053,5797.841353130497,5924.875160078862,5987.853682199118,6096.42110917253,6249.11195218652,6337.488952991439,6442.634253844697,6589.776253757458,6729.928644641666,6876.373869266248,7017.900801030714,7171.647464394999,7317.0874279400305,7460.634379785301
experiment_032,6172.214571949973,6218.059475869775,6260.63057747474,6306.129612708956,6357.489120125716,4923.631654857815,5036.03445870447,4967.55900144191,5087.125862644107,5109.989676077099,5121.002929045655,5169.236473745936,5216.308353166936,5264.412027892075,5313.184772510579,5404.273818042038,5438.860447154624,5487.643953478344,5520.839359462254,5606.965538615889,5615.046254575616,5659.125707574298,5805.869623105351,5772.09160720103,5816.408832649455,5926.700997578251,5989.827034342992,6021.987335397991,6096.93379366915,6226.170403224343,6284.460831857779,6321.255255064478
experiment_033,6172.214571949973,6204.55750011515,6235.501057277545,6267.303668212205,6309.951145570607,4584.554334533764,4660.457684182607,4777.245118908523,4691.563096393576,4745.941613491901,4768.070689997656,4828.499983391167,4901.2238101584435,4893.542842690455,4956.267310168802,4991.865577904616,5039.470991371694,5101.223577285448,5129.621131677011,5178.594587877326,5304.631509609904,5304.991334495073,5446.207253800083,5462.396331103022,5520.873437304942,5624.601837800535,5781.899489217269,5808.900195681285,5915.45345762374,6033.343057239277,6147.777333288539,6242.931389090594
experiment_034,6172.214571949973,6241.5853153834105,6301.583739929214,6366.18402898205,6436.3746208177645,4699.635878255854,4738.478742726132,4728.919576188769,4830.528161801122,4925.456893750392,4918.033313394811,4976.652708817215,5005.851229475657,5107.124401890915,5101.772590218018,5129.878771244481,5201.107625810693,5212.757155577616,5288.846549750033,5417.061858983776,5466.049874207756,5508.309402879305,5601.253717413154,5669.198590388149,5728.669623393118,5802.799008958244,5850.594236211724,5938.095210968845,6064.995473246836,6176.812130968054,6244.713232298634,6343.488733397056
experiment_035,6172.214571949973,6150.889954165168,6124.482949376106,6108.6657367456455,6107.830148590459,4683.833847955351,4683.105707948858,4690.704339716269,4633.785743931944,4711.646297060676,4729.771713233835,4723.550944245093,4760.38996803802,4825.401640435813,4854.7900746726855,4824.693369935241,4905.227114688196,4980.250753444914,5043.026195690983,5119.0499623771975,5101.859265639159,5290.208198198388,5336.319266948745,5366.509616323491,5603.252383657355,5591.9817557630295,5781.819837806377,5891.995722660432,5978.277580595738,6152.437224756146,6230.076695639331,6425.702329775084
experiment_036,6172.214571949973,6192.3161759091,6209.567159217636,6236.299790711818,6273.381475357871,4580.350309587765,4627.1252092584355,4580.986236197466,4695.902993651935,4710.2222459227705,4710.513442498746,4799.800450041246,4837.113944775142,4906.531336743799,4973.854846342352,5029.974503519328,5009.785471877053,5167.472856603927,5205.695020057601,5344.257436900003,5389.733961690366,5472.732151741756,5489.336653440997,5564.472305565376,5679.156319444829,5808.022982799086,5886.890826032148,6000.040241463816,6128.226718329897,6222.198901679976,6330.5055629937715,6379.662407204998
experiment_037,6172.214571949973,6291.544523841145,6399.383635163884,6498.215205266634,6602.629855867401,5201.81714250969,5238.689557142909,5332.423086814642,5439.163997253987,5519.546423344192,5521.891776527458,5532.633830630244,5614.0596371732745,5687.493791817125,5679.740499024389,5709.635047770869,5770.841087454162,5757.39448631937,5734.490683941551,5750.04789162787,5793.850907226266,5772.740905180464,5790.98944810391,5748.922596647528,5715.331641535616,5746.671626226267,5756.181579367807,5766.60139380759,5752.595608476016,5706.391912789684,5643.5494093738735,5660.064683584378
experiment_038,6172.214571949973,6260.245744198897,6344.106584100032,6431.509337645798,6528.9055790837065,5068.246559155471,5113.841992760432,5241.742420055321,5335.184692348816,5449.1033391681285,5529.766589731786,5612.053600704638,5670.340687339953,5847.828056960918,5921.897680655577,6025.89414362718,6064.4535200758855,6211.955907478388,6304.228217778017,6431.438321656573,6509.342406594493,6651.228065148613,6787.368937342922,6861.972717826466,6980.972921457399,7083.355709177904,7234.589384753532,7367.453506372234,7470.251146247689,7608.754041116136,7744.040043192067,7891.685352963089
experiment_039,6172.214571949973,6199.819558860137,6224.211681233122,6256.777041079857,6301.852474760941,4723.7948546538755,4696.388807625651,4768.693852138511,4844.987202197094,4906.604441503485,4971.631397168324,5082.757156273832,5074.60239549606,5144.700328816778,5179.333743916417,5255.814208327243,5310.463330761655,5394.219135078841,5503.266317294366,5564.406720041201,5638.153030121923,5791.094836725673,5965.087894543861,6023.147238813004,6138.466340356634,6329.072323008717,6415.719811123166,6570.041770301459,6693.889469494162,6871.680700563948,7044.445177673264,7217.067778078141
experiment_040,6172.214571949973,6163.2706004645215,6153.598939603913,6152.169166408569,6161.452375976007,4472.109873343958,4508.872082752008,4480.131023275425,4532.007259558945,4517.402202934611,4582.6202361724445,4614.717172016776,4681.0831706834015,4677.641687750916,4770.621403572638,4834.167262910048,4925.021665390157,5019.649008656885,5039.994345531912,5110.508466225252,5256.331895063706,5346.635372407187,5451.002193401571,5545.172305001039,5670.552455575059,5834.931299655484,5974.16444031591,6132.631817544167,6284.132029298729,6511.471005652333,6657.228460685733,6872.673948286964
experiment_041,6172.214571949973,6152.2385143232095,6126.931813380954,6117.298640639736,6112.7290556671815,4694.993200596471,4640.615773828729,4556.231100684266,4611.831298758388,4691.058857853638,4723.672730265853,4695.895870406184,4672.747248490101,4733.588630480948,4777.436110753408,4765.162262768826,4854.836842921551,4879.164910966035,4975.972071972524,5013.536065744804,5068.111981094177,5143.767149195233,5232.8533021104095,5298.954931028886,5384.917669608137,5469.969546048264,5614.407068954415,5702.081428133726,5799.0829406558405,5953.827605180155,6038.114631951466,6196.514215247779
experiment_042,6172.214571949973,6248.919339707988,6319.652894096735,6397.092608661783,6480.589846888752,4894.3302151231255,4990.292896336336,5032.062779080323,5169.621361011254,5174.609565043544,5268.894285320883,5331.666272626957,5429.396956591488,5463.932854156958,5515.394774190127,5664.635358595445,5675.537787173451,5827.163346857877,5839.919937235569,5890.67586695826,5965.869597011297,6098.755329567628,6177.819584325345,6236.185031536219,6309.950407373014,6400.315487367923,6493.128750496022,6630.729792024444,6724.513474895011,6788.452585683814,6904.957095399463,7060.135176326299
experiment_043,6172.214571949973,6170.040556800741,6165.181864706188,6167.042984236719,6177.555166273035,4661.838530363706,4682.85345968667,4711.034996267389,4810.423605336393,4725.639263955547,4759.981510206197,4832.875697516914,4918.408498021801,4874.670741523584,4864.369498833964,4960.576060333797,5059.602026516869,5069.261909924493,5172.640733119456,5274.403002659006,5282.274299188645,5291.424909569299,5397.464326465023,5497.819560486789,5638.269400954004,5640.456602540356,5814.477763599197,5905.410986474693,6008.188673037017,6163.094257572338,6281.279873087403,6462.297779153556
experiment_044,6172.214571949973,6256.951379523962,6335.832379055741,6418.485932026751,6505.087564995723,4933.550395950855,5041.757119214897,5096.349772617043,5174.327528552902,5218.364781020433,5308.862249533271,5411.602419828307,5469.540998646971,5579.254858475484,5629.912059134333,5625.031331659295,5724.724617265001,5832.37434914854,5883.884385066323,5945.804146975623,5984.140791162498,6046.27920529089,6105.4179506392165,6170.606453350887,6186.982093275257,6255.433246848944,6325.892910603172,6347.505784451383,6357.262667954754,6418.704240628315,6454.025571500655,6489.398344300791
experiment_045,6172.214571949973,6241.414166192042,6303.389327639424,6374.929350847522,6454.973829335177,4843.072743637575,4855.251809085559,4983.823302024315,5080.153263391184,5170.2501574923035,5256.685871155769,5240.258588878292,5359.198050486588,5398.691556994776,5462.218687387625,5533.190647066534,5703.585126478598,5771.702406161404,5823.318254441781,5937.582368744401,6021.31680645636,6143.117834753939,6254.21920594892,6357.044586407918,6480.276825869292,6581.258177216192,6743.140017173877,6837.125096358081,6963.18627048646,7098.297626852438,7293.976085940203,7415.865080215661
experiment_046,6172.214571949973,6184.093878488851,6189.869111178094,6201.8505856979555,6222.920786230347,4678.735754661422,4660.856741137834,4704.491949506294,4732.604170061837,4781.662864538463,4804.9734168741,4779.334598898526,4809.069104509268,4891.158715456338,4839.364381489711,4890.599684008681,5014.588345712916,4985.960985898893,5030.863520161076,5061.964211418253,5103.298170072261,5103.870259084679,5162.585832319672,5263.926379135084,5325.414834320503,5348.930776612444,5430.618315050817,5532.843855788518,5533.720207031896,5662.851747549235,5743.457594186014,5849.875982153058
experiment_047,6172.214571949973,6182.8135084970945,6194.614579825127,6209.864962123021,6232.558824914073,4786.861213616449,4764.164916604918,4857.645429703697,4809.613486574589,4865.663435751571,4892.532088528724,4928.206121549301,5018.08193356319,5046.011106432043,5034.510211083297,5050.344728207228,5107.389448754894,5145.845331930208,5239.943793626808,5245.761598775847,5311.031069207215,5391.978150604655,5438.961800035668,5425.588465639082,5500.464100191277,5574.127339968803,5652.888144436607,5759.286600791892,5789.6608757646745,5890.846745457855,5966.993186590704,6016.870921390731
experiment_048,6172.214571949973,6167.7918460080145,6164.1330081713895,6171.772546278882,6194.7415598905345,4385.268982311998,4410.31805157389,4503.890520372285,4431.9999120859975,4529.684592794378,4511.729284093737,4644.668315244811,4631.440805099237,4668.788984969382,4739.90808741666,4804.037260531626,4868.075729620649,4946.5833542141245,5045.808698608924,5083.608464130841,5207.260634331081,5268.483524595889,5384.995264037328,5470.389744752034,5563.009524629953,5704.182339481161,5832.111039546668,5918.343845739777,6069.888391838168,6236.733279367929,6356.844170724813,6536.853677210871
experiment_049,6172.214571949973,6317.368284112726,6452.197324999903,6586.469812310555,6720.033156848436,4804.102744012085,4885.73960916983,4980.857697211025,5079.406469898383,5164.621569455024,5220.185730233674,5314.754319494269,5400.256275526253,5369.015643345505,5437.651355082664,5515.012554467891,5547.833333275459,5611.749079053471,5714.23666544916,5687.878321992974,5701.221924859364,5781.312650881469,5813.270926052419,5844.0306099571735,5909.131373702747,5902.468088757589,5939.897452651381,6006.5314933928,6112.075016744739,6118.870520825936,6118.285524767467,6269.355579154309
experiment_050,6172.214571949973,6254.033850973906,6333.306201888237,6416.96086188577,6506.249340012646,4816.389374883911,4878.773661679218,4927.109956719106,5020.250341869006,5149.593196396421,5192.611295047862,5302.296635059161,5316.144011711748,5339.389218332251,5521.942865355758,5510.846967382493,5647.53432284395,5720.496004338168,5819.828868776389,5867.836376693352,5952.511419944987,6043.560059193471,6135.1223173361395,6187.122411757001,6331.383096310952,6414.586548039102,6546.148669255663,6648.07582969511,6716.9301515688185,6809.705110307355,6891.062306642155,7018.951628157245
experiment_051,6172.214571949973,6142.933878818625,6114.001469705413,6101.362735137793,6097.439197272238,4504.296130341638,4488.073436262735,4534.775389458026,4595.223346681387,4533.018219784241,4524.666969575066,4603.694534429846,4580.07544008251,4648.996033921547,4745.205890069905,4767.020079193188,4842.792871877512,4985.421378090095,4971.113298635311,5046.278152034306,5248.122714755289,5298.9043475460985,5452.820955359706,5549.764123936597,5688.031850852338,5851.342716882631,6029.073150663852,6185.822915525328,6385.1034682385425,6592.462386553561,6815.218492247457,7031.790163221033
