,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
experiment_010,4373.102774554884,4399.286893559412,4404.949203577795,4426.600025863866,4301.971217076512,5297.094815546433,5348.6942460568,5302.63614186519,5495.3245893086605,5530.974766355193,5581.917372428464,5614.92321967679,5638.683812729752,5716.541561575252,5754.502763289689,5827.117324443243,5905.7584666143375,5960.965979363392,6055.345198780904,6134.613248413483,6280.14337851588,6366.730564810252,6469.077878720925,6592.926776481198,6747.497893255499,6876.860402559746,7006.558063092849,7135.292246666374,7276.2175745210625,7465.285659407168,7615.09349965661,7777.390804637473
experiment_011,4373.102774554884,4385.4906048442635,4390.730534385707,4392.697027640457,4255.240738889924,5323.233829828917,5374.264555918884,5338.094291226907,5425.051727350571,5434.941685209797,5438.84470967748,5420.211258252717,5436.815556877868,5439.087629362163,5439.041009464874,5457.854022969621,5449.985342587824,5460.025845393361,5467.496733317214,5471.2932040288315,5505.649762599506,5523.687561795214,5513.158086227898,5538.191450525046,5559.858335410044,5583.187899874332,5611.765682133981,5642.213531152296,5683.902301584846,5750.718450683076,5806.821336883984,5868.476952589075
experiment_012,4373.102774554884,4374.4531087901,4376.03315191596,4393.371913695682,4266.214743195202,5197.854305125507,5263.121760074928,5349.525552467289,5504.057319340993,5560.992903215866,5663.890512960972,5747.381178746111,5862.175239194755,5997.071228994122,6111.983542076749,6277.548954321841,6428.394854097958,6598.131907024457,6773.1275424023315,6913.838800658388,7091.703463159987,7297.559791986047,7506.824510200888,7776.3552755473065,8005.6340473874325,8211.083781461075,8452.18434223732,8728.333500727666,9025.270447282966,9339.690405025278,9634.236756113005,9998.043631081995
experiment_013,4373.102774554884,4348.824394436079,4217.914023951232,4206.872333163039,4062.2239750098506,5163.239377649428,5210.599485140881,5198.333829904057,5405.805943050667,5407.093006091234,5470.062173336517,5526.5300521763875,5598.940040322959,5709.554386107506,5796.000584165704,5943.2606457167185,6058.165309721604,6185.060289827054,6353.424505691977,6530.717972723669,6737.558723602152,6929.093895504209,7126.417196759732,7346.359725855095,7571.49356790285,7836.761797830637,8089.25960985442,8319.178267613373,8602.294432594443,8920.108997634285,9218.571606154452,9544.207872133851
experiment_014,4373.102774554884,4321.775374254362,4265.4497370575755,4238.3530256871745,4074.9898731855465,4912.048708402066,4929.187776793409,4934.546164526199,5072.083752364084,5114.210030949378,5152.165576770399,5225.95224776901,5276.058493853441,5395.082345016401,5524.533101030631,5639.678683446718,5811.975391053927,5953.0913951389375,6173.371285300651,6359.093227115101,6605.486188084417,6812.805629276894,7112.670974065502,7378.358562437024,7677.823501914856,7998.893144410662,8334.90155738569,8716.197524018982,9117.37378924468,9530.983487280651,10006.056828668066,10407.984940957274
experiment_015,4373.102774554884,4160.392806637465,4047.5810660245015,3965.006641361023,3786.105657099749,4657.864953267463,4539.97528835338,4482.765854888358,4533.831407620201,4487.783101792438,4437.327827986923,4401.306904684814,4369.531429648923,4370.78666424181,4352.011655377242,4356.549911162809,4373.733422486163,4411.849795668342,4445.301060485667,4494.114355105816,4563.405545101494,4643.316516454881,4735.7324279112745,4854.002184675073,4985.853327529518,5110.901980443739,5285.651143301314,5519.169710633706,5711.333812943236,5942.165683691377,6197.0998756633735,6450.0658283359135
experiment_016,4373.102774554884,4371.939067820904,4231.870181625356,4238.00865407654,4075.1696280278074,5285.431564787397,5303.754504062619,5351.583808956616,5449.628479331272,5496.713541787212,5553.6067615756,5608.956902476839,5648.291497986049,5726.13256319914,5790.939922226045,5873.19825447485,5969.148666223461,6049.358781099784,6145.542735818375,6271.1024071933825,6377.471233123597,6503.176040644914,6657.163927502047,6793.332911405959,6906.374702896395,7045.405374550471,7244.670353372041,7406.8391020117415,7582.608583915107,7813.730567425356,8034.341312675157,8230.132844499758
experiment_017,4373.102774554884,4408.416771444568,4434.065865595854,4471.03316242188,4349.175536376707,5318.69606954732,5323.860584114416,5397.865572648406,5578.04044896686,5636.718678149136,5695.328752088379,5757.543341131167,5825.40976577093,5927.904607098758,5987.6452941889165,6060.407570230367,6163.47610137642,6260.855622891057,6375.332802787486,6491.459745025213,6598.955720707077,6708.755082970038,6825.866200906749,6931.969010909461,7076.737911922953,7240.543519018776,7366.568052554228,7552.860190218642,7747.015251777858,7918.668149494684,8120.914459544868,8293.326601157187
experiment_018,4373.102774554884,4341.293398139092,4203.774121048464,4179.794830253055,4016.8354377295395,5081.834402183092,5040.69619821372,5057.713865698728,5117.708253882587,5116.496740100023,5147.132705140902,5162.409173355057,5142.335251857094,5170.842657630123,5192.035196935468,5256.403956527319,5314.556970067933,5341.690049535255,5429.494042325929,5498.918328457121,5588.299390001299,5676.599915775409,5780.843035704218,5885.967891883369,6011.926128855788,6129.056238631118,6289.109514402076,6430.082101633478,6566.528986577623,6726.162728015126,6891.520529989188,7077.974785588662
experiment_019,4373.102774554884,4417.10829220658,4462.6462477031555,4502.846562101223,4394.100228444588,5483.287660686888,5531.29219515874,5579.433942763072,5768.4129140552695,5837.552811085396,5905.291510814561,5982.327833636556,6048.291797149648,6090.370462344204,6170.415769528168,6217.6540806138855,6284.955029325258,6354.64208028452,6433.833494120616,6518.6526124503125,6597.913923664557,6638.597327001858,6749.707339419749,6831.651481969087,6908.686734307845,6980.736620839956,7099.756674127111,7198.0983828474455,7299.30452962804,7414.79791977591,7519.955189036237,7616.14074123697
experiment_020,4373.102774554884,4313.774542037511,4262.435957312124,4228.152269381195,4053.4052266520016,4854.261204775846,4834.258451000749,4849.938052473664,4972.9284579923915,5016.1192668703,5048.766042802729,5110.670024325129,5144.32924297663,5226.828135456475,5325.523831282477,5420.883728013872,5563.390214593022,5676.062361147935,5824.415995769461,5964.167356444845,6135.8949866463445,6256.278046107558,6492.622802276711,6704.401153857614,6881.129418618531,7112.761557899526,7382.536950619554,7641.345020560033,7936.753764107443,8282.456774634884,8556.761664599446,8927.646093111778
experiment_021,4373.102774554884,4431.126126419441,4480.973755648752,4538.994845960774,4364.392716538357,5544.080320737868,5607.18654453078,5659.135304110501,5883.925307654483,5924.333887088892,5977.836838399155,6047.572066168356,6089.65377997227,6145.3145094175,6214.75180663056,6249.658213105663,6328.552361772294,6393.217087494449,6437.282199145628,6498.36420710942,6587.186198443762,6657.846399267309,6716.023811660218,6770.987378134952,6846.03753101413,6943.465444627489,7007.167126076544,7090.979735870538,7140.796500260179,7242.670575923057,7323.819495992133,7397.660668972855
experiment_022,4373.102774554884,4160.391048879188,4043.4162236338916,3981.4714063846004,3792.9711723960954,4644.255662751402,4584.47910537049,4533.873712317189,4627.983529610957,4605.075737227632,4598.182672605164,4606.550303094102,4663.793352380291,4697.878730259253,4780.576827168086,4841.298343201506,4959.770679001683,5101.715217572472,5250.761187347186,5474.748516543033,5654.348438743245,5893.246482582599,6152.974864073789,6411.421657746177,6644.378745972039,7011.4398970871935,7369.8731987921765,7690.759657933251,8138.6935950299185,8528.384774531514,8921.575151024095,9363.639793944129
experiment_023,4373.102774554884,4392.49971153246,4402.081458799691,4412.410147671321,4283.458378976407,5239.377608047231,5208.973584337051,5254.712905514165,5341.4346002934935,5350.624079818141,5376.9114139963,5390.3848538929215,5422.375944658142,5403.355194800451,5402.111815112369,5423.1987932178035,5424.848135814556,5440.712851312242,5466.844437783488,5499.573203158114,5517.8238311027035,5523.760641391735,5549.499256061745,5590.651371805327,5615.068078521555,5644.887236328637,5684.185253704204,5697.470946712205,5743.5395515662185,5779.263683148245,5832.173287604308,5863.299096251084
experiment_024,4373.102774554884,4290.801770346023,4260.545477912827,4209.269216600909,4038.605506852193,4862.790165823296,4863.556895093134,4873.201817770127,4919.068056478499,4934.847646525204,4969.41205034335,5021.2299643973965,5058.682492709838,5155.669657533107,5248.522001303927,5377.086122064244,5510.156847543161,5655.276677109958,5845.6564790978755,6036.934767594077,6254.269885618354,6519.681713312352,6803.09089895437,7067.24532903762,7324.50640446732,7698.6514723775745,8058.107673906528,8439.223300970978,8796.858530136647,9301.707277995727,9774.967263234817,10252.69634554162
experiment_025,4373.102774554884,4253.454542777521,4167.2152204364875,4096.037043393881,3895.1635198496997,4732.623341586299,4698.0073177009435,4634.95845408029,4714.988376039277,4710.803107776806,4718.750144147962,4738.172148337097,4784.624899574067,4828.807318986233,4919.317437287057,4973.143861070366,5066.052745526526,5174.688044963255,5312.636779935916,5458.474204803975,5632.686846943308,5796.581203944015,5991.418125359746,6221.88553598716,6500.609850869082,6752.41623173492,7038.788755230599,7344.726641576799,7627.698328213337,8015.067136110334,8379.07472971438,8761.521683736442
experiment_026,4373.102774554884,4359.074259914092,4257.429111441006,4232.471043576787,4069.4604888751105,5174.359591673283,5150.661341341399,5144.524371927275,5242.953587148526,5261.206707487472,5260.232721125515,5255.732138021935,5294.855345281421,5332.879305575242,5376.760645744726,5410.493694278032,5463.172190878848,5510.934930024683,5543.367766269417,5651.522407641069,5702.066340991157,5799.811402235351,5861.3518482218215,5982.765972140036,6085.246607231328,6200.062650143795,6296.538655449231,6452.804184560623,6570.738212267224,6704.8088839914735,6816.4635083379035,7000.360878939656
experiment_027,4373.102774554884,4209.537455543212,4157.740590250897,4125.190679565658,3950.861017863764,5080.449109894076,5038.588806839067,5027.866771422936,5073.153511990051,5094.179734339026,5098.457551529121,5154.25163664458,5149.079410235283,5219.377277533629,5282.362398454415,5363.727183332452,5416.155088720936,5519.785335103215,5646.498605858,5750.532163703649,5897.299503216865,6051.996536007473,6198.400130932843,6388.195924006202,6558.491211327499,6782.103995999976,6965.340520247044,7219.525182756366,7480.7845516428915,7745.475971460255,7998.384417197911,8302.94313171156
experiment_028,4373.102774554884,4431.108087289663,4480.1022995995045,4531.616415726716,4434.360474597651,5421.51076487857,5506.321056116852,5569.880100724416,5708.22460815464,5774.650054435711,5829.615986315112,5922.511536123389,5986.165297237747,6041.61591725135,6125.6857317744925,6199.076801011013,6255.220359825185,6376.939026152899,6441.15939802401,6516.548412889793,6633.132351676244,6736.455983724458,6804.147396873132,6921.429404647307,7047.527690483395,7123.226282690539,7232.070596302145,7357.206571439834,7444.588553196239,7507.10441836799,7663.5782089630375,7798.264977298441
experiment_029,4373.102774554884,4375.3275506212385,4383.681611943115,4389.062130947172,4250.621553246735,5159.665343400651,5162.694937920278,5220.89561010405,5316.107815153287,5344.097578374833,5334.761172868148,5372.405635201154,5457.447936420954,5478.309588262699,5539.858171902576,5634.528974182051,5687.036974203048,5747.632558352059,5861.644243999675,5966.2363962726595,6042.073090647033,6157.097373215482,6297.171047351333,6452.541747703658,6607.773243755117,6778.839289518776,6938.638158386601,7141.398666266246,7331.963758750153,7518.138743217154,7717.279442165445,7931.613654721875
experiment_030,4373.102774554884,4424.511068843072,4471.18797690026,4525.18443689962,4344.208867291369,5412.7302821318335,5504.324594254181,5569.049888821931,5752.4674117556515,5816.018678384848,5920.098157984712,6027.401011426821,6137.485813978657,6165.837103660555,6293.979514784395,6387.146748915806,6503.908460368271,6593.553297012853,6680.33220509232,6813.937101483447,6891.780795058579,7014.732709438196,7124.855786014026,7200.710893520274,7332.117690939984,7457.11915867817,7632.603865337658,7724.064418863418,7829.569092588568,7977.730447305659,8072.293255492834,8223.706920685254
experiment_031,4373.102774554884,4410.2700578472195,4432.17641452424,4474.736776723737,4374.482193435536,5426.228975178746,5447.411235141954,5533.908542331639,5726.173138165335,5825.752813742697,5912.404564591077,6014.251700601369,6128.843236669223,6240.736082971287,6384.109072582358,6486.777429671351,6617.500132870395,6734.256552234564,6884.337490486041,7047.438987000352,7172.720891814262,7336.326071603127,7575.41706072438,7752.452293007748,7927.520717136111,8126.944891544467,8321.124109987357,8520.455178694465,8728.855748911694,8990.888617411965,9209.302904033437,9468.74947267605
experiment_032,4373.102774554884,4402.977882192301,4416.995850095439,4447.633193554647,4325.98481490132,5427.4502395158615,5468.1602739797645,5474.97408674279,5631.407164732177,5688.6800538572825,5754.58618340935,5816.930138877265,5886.455777719628,5923.764587612735,5996.1628232768335,6093.834788066733,6178.198327965798,6251.101111916305,6334.833745029879,6443.24772907049,6495.932281082229,6625.483373324865,6770.279813523794,6850.496340157945,6926.070180953893,7087.804899422275,7174.841011216275,7285.293742437587,7440.478560302427,7583.504113110512,7681.471165427187,7816.75286377112
experiment_033,4373.102774554884,4370.91042565546,4361.928748233892,4364.066144910102,4223.275909628671,5160.5084559586785,5186.658123771015,5206.602547285366,5316.294126869175,5329.79288358047,5348.151396318314,5411.871743206972,5418.221192907031,5514.561456098744,5549.752139904653,5604.386481917276,5685.620483122939,5738.7498363226905,5819.741695197819,5872.960725640969,5998.429704404414,6107.380365234534,6220.321656831145,6343.543721279699,6486.9492217494535,6589.917000714806,6749.797104116933,6902.103310061081,7040.486412528089,7227.196849591703,7379.051090334318,7545.668671082964
experiment_034,4373.102774554884,4426.1293806881185,4470.214827398891,4515.457954602425,4409.1430638568345,5393.200664770371,5447.1127261645925,5516.0947466127,5671.556382177947,5716.665725482875,5767.839688601864,5838.866448185068,5883.855835239243,5968.773181875253,6020.861703608665,6078.0580018575,6191.215333848742,6246.265653132269,6337.624578105515,6437.822072999981,6545.1628086508335,6638.950322055089,6733.7041855084535,6851.4616874506155,6987.951772988008,7074.469222999846,7209.634913130014,7340.971876517418,7455.068881988684,7615.1075131228645,7740.047499338581,7906.944050367152
experiment_035,4373.102774554884,4180.149301839876,4120.256496758312,4104.8934050989965,3905.281998251742,4988.003960254975,4943.680717560077,4957.044252576341,5014.93982907035,4995.223009768969,5015.481756425948,5028.021317151473,5089.166385794312,5104.788065743878,5167.899447625636,5247.207634027505,5360.315376994929,5421.131266655577,5540.50455766069,5670.212709778445,5804.745871641186,5937.477395982831,6102.719921538038,6259.752972555103,6378.762268824828,6624.407300547924,6805.7538677640305,7013.821979269211,7234.691343824893,7482.383866331023,7743.243264788191,8023.149504200404
experiment_036,4373.102774554884,4389.871554768184,4402.7928172610755,4420.660298764385,4297.589160199263,5224.390987383151,5250.55428772973,5300.493873824316,5431.830319144643,5471.663643558077,5517.6078105690085,5586.142830142748,5631.497237167002,5715.381368654347,5831.614740241101,5903.136820603704,6005.320089163889,6100.08325043869,6196.69059395051,6312.889018073003,6421.681224821397,6537.878784499453,6665.297238759671,6768.911728455612,6919.484921545374,7001.766032847818,7182.422690837399,7256.39748958971,7444.073911466455,7580.519834783536,7727.961264301033,7846.9310995031665
experiment_037,4373.102774554884,4480.475552105372,4587.323561992067,4586.952444910326,4426.295349519278,5804.935653987271,5918.448119204909,6017.151182332489,6281.986715273539,6311.968334899571,6395.801054062621,6458.609404944511,6523.968129442673,6569.596555345551,6567.310269669529,6645.008087549642,6671.847980116299,6695.756347133609,6723.735428545249,6763.681848343336,6776.989509194909,6783.263430044212,6765.668464062697,6807.4729149847935,6788.896073103242,6806.364197998491,6789.237705473508,6774.958890850443,6802.201791785124,6759.279753379654,6786.861804728794,6754.2091767359
experiment_038,4373.102774554884,4471.740518122586,4568.5983394860905,4580.069594596711,4432.4081192338,5777.890067115308,5896.124710386695,6038.477808333362,6317.146941884918,6460.352416639096,6610.868141215182,6736.021508649146,6908.618529308507,7038.395564615634,7162.255565161111,7321.960069824507,7488.212077152111,7657.742101057277,7812.426613175852,8037.612109432206,8130.092798296266,8354.474478646142,8482.640123161897,8648.44685463087,8828.101789966617,9016.365900049364,9223.615398697812,9404.305670786638,9585.927463839353,9772.647129120016,9967.163986582114,10205.027978257312
experiment_039,4373.102774554884,4400.233218497551,4411.536130581005,4439.447421473373,4323.947048585845,5325.075343779605,5345.26282445118,5394.96360781126,5580.935240898919,5638.229596064853,5682.895367907178,5773.879777118161,5837.399909631005,5936.864522617364,6013.128044074292,6132.8722835429035,6210.278940252204,6334.809183290193,6447.678990610375,6596.459899581043,6717.282877832595,6874.304546327992,7034.181482966459,7191.822772271018,7378.149894961165,7527.183808007465,7711.225144246611,7920.42087882214,8100.010700469971,8356.279622564427,8557.995691266704,8782.338769828828
experiment_040,4373.102774554884,4332.064167082453,4280.296972123724,4256.0721745228475,4091.1946262870124,5024.715882163457,4995.941603061226,4981.435732807184,5091.76660697572,5163.417393873947,5168.965159995101,5204.4256103958905,5280.257688850798,5370.168919375407,5457.252582524841,5503.390532247997,5610.725613324625,5730.044044051714,5885.582589130878,5996.858499083364,6169.302517382084,6346.980013576844,6506.454358804767,6667.213539982029,6897.537472508293,7076.467199028426,7328.666257244804,7593.274274016314,7861.809206554521,8123.187343997417,8444.090471498464,8689.854847050097
experiment_041,4373.102774554884,4166.206641861086,4090.8720105030216,4046.4051120916997,3867.561026061304,4882.540884478698,4822.032966155952,4799.420010351514,4869.577678118498,4842.951057520633,4824.405221118521,4822.378235687384,4840.635094680425,4850.263063132476,4880.91748915268,4905.516873318707,4960.011012195447,5028.954546752428,5087.598854302475,5190.121699623688,5285.614401543179,5385.526296716056,5495.9387663673,5633.488439531193,5785.362921100934,5925.812485810913,6105.597159623563,6280.449796317631,6463.334551645799,6697.771633551998,6881.685683347136,7112.068605718743
experiment_042,4373.102774554884,4420.6227737270565,4468.684684093036,4517.0649422096485,4335.433385492075,5504.298737529003,5548.833616805723,5647.235433142398,5864.4062181595655,5964.187932986,6031.0323971368225,6104.65669769768,6215.341975699345,6304.044355954877,6407.226833293687,6515.101431777985,6597.441625640511,6738.047223358833,6838.926609853201,6953.270222201961,7056.666247224457,7216.05167676575,7384.198796415781,7481.735591858256,7671.635258646482,7818.127361359303,7972.685950366795,8099.311326713879,8313.291041926683,8458.005810990693,8670.283051685421,8873.045438617703
experiment_043,4373.102774554884,4206.310160377356,4192.190645033936,4168.3843750492815,4001.5761972293176,5092.104031602736,5092.21300341886,5083.036020175161,5123.44179820279,5171.801956135945,5175.002373589747,5217.829034019653,5278.0532045690015,5322.9837406724,5389.887022261813,5476.4490266782595,5558.686068908882,5663.548946787951,5764.890319399368,5891.380703320216,6029.909008183168,6154.08368082282,6308.762682464571,6475.039847757674,6599.213797419769,6785.602910228645,6987.69928781861,7153.118468226574,7421.511741373062,7588.517014277259,7851.6843626702575,8033.637075055136
experiment_044,4373.102774554884,4473.076438766981,4566.05401985547,4566.896963623356,4407.38636304776,5701.435927529804,5826.631326757913,5935.66394525725,6215.408863701461,6285.92445594325,6389.009354146149,6514.669531516595,6611.191172707035,6674.885994100605,6761.992480424301,6867.79870606096,6953.4188940653175,6992.4299716446,7066.31756718617,7138.486019990232,7214.343953076146,7313.567701216744,7350.623187500779,7455.588261182615,7502.329136912473,7572.686960858877,7618.056805328257,7660.912637599879,7679.1452682548215,7729.429137659841,7791.999120922386,7800.615274435211
experiment_045,4373.102774554884,4427.668948720175,4477.478814742874,4537.24546566981,4361.173028639676,5511.071559849452,5587.693059421295,5660.64940667474,5896.280699842893,5982.263720706167,6084.626232938438,6187.8391148989285,6294.560757330982,6406.748656808344,6533.609766984398,6660.14736644106,6762.929741785456,6916.704215280028,7018.90785661852,7178.87761711613,7295.523029431264,7443.72781138572,7616.445231095897,7830.144714050574,7951.2503204867335,8185.512334133182,8360.153616723372,8537.430286770725,8764.762987437069,8969.990411621751,9185.870221770972,9466.573809269403
experiment_046,4373.102774554884,4341.997293441538,4210.033320594926,4190.331785999861,4036.0451536876467,5113.582437023719,5093.892758366171,5101.79830067088,5158.715211009311,5163.797006255827,5178.804086407843,5216.632234845596,5250.939738091496,5303.721149750212,5309.284323006293,5362.176638870325,5403.734684586495,5482.615329581238,5556.50521346578,5606.622784460751,5693.210326557911,5789.673904641832,5892.458565409341,5975.034308220678,6076.27583459306,6213.821165427644,6338.40280832939,6433.744679500462,6574.472264100117,6716.421577037532,6856.060385614106,6990.19861267036
experiment_047,4373.102774554884,4381.7357999545575,4244.132118714278,4258.041535949488,4154.924334549535,5298.100739658011,5300.400445644196,5301.298978924879,5436.199886721906,5428.726402498458,5492.313254167842,5540.600830764066,5565.728899517377,5645.031357847423,5667.761824421936,5735.7082369403715,5774.885953268485,5840.489072177217,5899.837898545089,5991.048306140368,6053.0335214001725,6142.227883267453,6192.55723851179,6271.807124929674,6374.770247348392,6461.999618862457,6538.371463669993,6626.355269140277,6713.891268694251,6830.940586557693,6932.374265304982,7033.355088720274
experiment_048,4373.102774554884,4355.515108573782,4346.236561865729,4340.5370665121645,4198.1157277343755,5052.131852598303,5067.493843601884,5077.589226395671,5212.760936057596,5230.2340744892945,5287.613559819623,5322.7848348815605,5374.754189930297,5429.018534528198,5504.676165497938,5587.387133264789,5687.931772928374,5750.019481405265,5859.574753319523,5973.774078419574,6081.639399634749,6196.645464886659,6348.146781749785,6472.80934150337,6593.772996006106,6751.418785670707,6894.2808879976565,7061.692225465209,7184.687636862975,7371.164889228746,7533.687700971988,7704.9962697307565
experiment_049,4373.102774554884,4453.539897726665,4519.87081525139,4594.2689824754125,4409.487396817004,5557.664227846297,5629.055581481738,5675.700018949702,5907.036737103936,5933.531850486956,6017.74502138202,6073.279100452792,6126.021285794329,6219.971451246322,6281.266304586729,6305.396286742556,6410.903951444136,6478.64797438173,6544.036230912182,6623.234646551436,6671.488000589498,6748.04981503497,6840.570032358375,6920.926611217674,7018.046563572336,7080.5034961836955,7165.180831056305,7182.294014299846,7318.098537144253,7426.749474443113,7497.850082676791,7612.013906903962
experiment_050,4373.102774554884,4417.309357113403,4462.14949535901,4508.432880930042,4410.128879880189,5437.443525675144,5538.989036516266,5611.065270358595,5800.6395690478985,5863.843776694041,5957.534299285239,6015.943473348165,6107.274621294193,6200.31144736036,6284.830285278191,6372.9984822114,6462.177194861771,6576.671710777893,6663.9658808442655,6799.375549327886,6928.773730854653,7061.536518464686,7135.5251945963955,7250.848936442829,7397.757409281563,7533.571094663705,7637.495450025937,7806.132232551344,7901.822560072232,8070.920253120979,8195.888577501131,8332.202692099278
experiment_051,4373.102774554884,4160.381442744462,4082.8405299798706,4006.348006180755,3821.2397731627743,4736.603490396166,4677.157744627264,4658.595959568454,4740.610251141781,4721.11922306749,4723.712687122304,4759.716174244784,4789.816663566158,4851.711275665686,4907.537460178233,4991.325672460114,5081.659154234531,5201.6280442089355,5313.735668771356,5483.438683517639,5642.099592852939,5838.927049295846,6024.178430856291,6274.507284743837,6498.103206377162,6797.31961259602,7082.231108463384,7393.742042532524,7727.886488220491,8057.03274261165,8385.275425904898,8812.740228618566
