,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
experiment_020,1.0312514813774423,1.0281041917270295,1.026208448242748,1.0249474495313255,1.0245829305995897,1.0259079315185835,1.025503510357703,1.0254846805271607,1.0286481807862287,1.0287897609879042,1.0293379043492172,1.0314350047872303,1.03341070817196,1.035696835121136,1.0383968000983093,1.0421451532421695,1.0465047098783569,1.051684275943449,1.0575780595394162,1.0652143161360528,1.074093292534278,1.085560402199505,1.0959366205169414,1.1143359601707166,1.1303770743238246,1.1574423079300595,1.1779420967018797,1.2059873549671247,1.2383349696447408,1.2954246986913,1.3273342844379665,1.392309849758318
experiment_021,1.0312514813774423,1.043573862659519,1.0457234476851611,1.0483782469881842,1.0310578924337226,1.0465129038769423,1.0476862136221674,1.049315086407807,1.0559602573786733,1.0567280505338574,1.0583771486160272,1.062146575435641,1.0648688303887164,1.0632158964390406,1.0690685185476272,1.0713218200270054,1.0733264048882498,1.0767399580765287,1.0804312882450258,1.0812401310110904,1.0822431646352533,1.0906454386059914,1.0949334425832495,1.094073814897189,1.0997371290969078,1.102604603496151,1.1092117058231052,1.1171781994035594,1.121895847655987,1.1301355765297223,1.1350603899930165,1.13297206719234
experiment_022,1.0312514813774423,1.0242292326519191,1.0199371049974755,1.0182937296104337,1.018479006407605,1.0206053105189308,1.019066678369043,1.0180409990378445,1.0185456399119448,1.017999540278065,1.018613361858532,1.0188416078943263,1.0187630928877294,1.0200903773588001,1.02138420795563,1.0235522624887343,1.0263479408081588,1.0299124477526551,1.034362982293318,1.040415888135661,1.0469245048456892,1.0579619442928891,1.0704604907385706,1.0879153621206645,1.1069816304508924,1.131310002650385,1.1557079073431349,1.1965379180922142,1.2417281138455938,1.284845507872568,1.3343077482069183,1.4276818423323123
experiment_023,1.0312514813774423,1.0319028788380495,1.0419738340555977,1.0426389649316457,1.0448976007695563,1.0363473882558882,1.0360311082777194,1.0376528470195163,1.0392065651065092,1.0391070307280248,1.0396234720229143,1.0395413555906157,1.0401527458426878,1.040606719059055,1.040918452908138,1.0412543742067815,1.0411322533822753,1.0412018165974883,1.041909135627954,1.042418712472279,1.043077180789919,1.0426541907952664,1.0445047053172705,1.0455835630859198,1.0459395533909541,1.0469623419862706,1.0472236641520447,1.0485312563540454,1.049909489578535,1.05173330635206,1.0530436305763724,1.0536090926716972
experiment_024,1.0312514813774423,1.0290435945480627,1.0259256901142075,1.0243753403206792,1.02399360440673,1.0255316207532221,1.0247166277898907,1.0240867851822717,1.0250686382506793,1.0253135818289858,1.0257576221759692,1.0269003507159544,1.028378194823877,1.03082562786846,1.0332128292781888,1.0372396671388364,1.0416082426585833,1.0476423591091975,1.0546964442545341,1.0650095930074057,1.0761956036146334,1.092934636818086,1.1054036829734497,1.134556801702541,1.1619065609586965,1.1858980713674478,1.229532327698698,1.2801388678082128,1.3310584273740094,1.4104620362024036,1.5007560195716594,1.6050103691098045
experiment_025,1.0312514813774423,1.0269839477454241,1.0241048208341166,1.0215950465099521,1.0213650625079211,1.0221031563327077,1.0206568820169446,1.0199863850808868,1.020187397178678,1.020193512791523,1.0195382954731729,1.0199890544441519,1.0208188898152897,1.0219459063319385,1.023363657940339,1.025122594545992,1.0278145456357095,1.0309680356363842,1.034669261362696,1.0397077682489484,1.0458477534293091,1.053171040461424,1.0621040885625608,1.0742646031853103,1.0880217921524709,1.1052570078055246,1.1299372622322756,1.1576430724448783,1.1862085060945695,1.2215584775674222,1.283159385968785,1.324451342313568
experiment_026,1.0312514813774423,1.0306958808878057,1.0347470685839473,1.025906337940215,1.0260360934077635,1.03266544974789,1.032038567768432,1.032230964711512,1.034397095436255,1.0341355221813817,1.0346632943423018,1.0348500323060825,1.0356364182298559,1.035572644226687,1.035987114272913,1.038525435534981,1.0391157337190107,1.0409223633300388,1.0433679058538936,1.0452164471673548,1.04868867733639,1.0517468418417721,1.05492171821409,1.0603210665104805,1.063637288434389,1.0689744197438762,1.0759529766706346,1.0836725941415395,1.0920065129391616,1.1006856462489785,1.1067321682538318,1.121663953853043
experiment_027,1.0312514813774423,1.0343267413685897,1.0249110061170572,1.0239342913051797,1.0179466715681909,1.029737997151926,1.0287833690935106,1.0286363663484852,1.0283381737956552,1.028444589862777,1.028048529023188,1.0284968852526202,1.0294127299709044,1.0315182319293192,1.0321382384285918,1.0353796589482562,1.0375435539684814,1.0405333285875646,1.0430689443835472,1.04876970788516,1.0542049163829992,1.0599943854193097,1.066597152431804,1.0771393290858426,1.086291341610819,1.0996625948013394,1.107987624745912,1.133065784818361,1.1520261794296227,1.1746420518349756,1.19418639438857,1.2299712902091982
experiment_028,1.0312514813774423,1.0434262967104444,1.04511389272378,1.047552918821866,1.0378002688984014,1.0430736628163606,1.0454265740669808,1.0474108379282427,1.0521064628238557,1.0529671697923386,1.0547135560631635,1.0578320895526045,1.061828398850886,1.065399153264685,1.0690786329336188,1.0726001060684025,1.0761887116014561,1.080909654360028,1.0851427906601527,1.0908225398915825,1.0960420672105344,1.1016904277255954,1.1087078790829534,1.1161272234139694,1.1228942559352977,1.1306664261330117,1.1391667106203736,1.1511486059281197,1.1590527570262024,1.1749994206193421,1.1841579049010253,1.202610831300159
experiment_029,1.0312514813774423,1.0311752989984693,1.0307912166739097,1.0307762550500643,1.0415007902562539,1.033696590458411,1.0336569717652637,1.0340816945034543,1.036484558555776,1.0372496860066551,1.037409798125092,1.0380468709132675,1.0401898134601397,1.0416159524125004,1.043442612957611,1.04551057473458,1.0476360517486536,1.0507811128142972,1.0541052625734348,1.0576086395718518,1.0610740030781753,1.066958086395875,1.0726852718912205,1.0818308017375446,1.0898565529605222,1.1006029905388908,1.1123995603559613,1.128098132930718,1.1441972624541081,1.1595309559579214,1.1781549602940096,1.204627280669679
experiment_030,1.0312514813774423,1.0434157544351967,1.0452744159133693,1.0481309235552814,1.0388954106573907,1.044942120879842,1.047404036661465,1.049487294181377,1.056707613798069,1.0599760362361212,1.0643585989215985,1.0684784602126292,1.0723235662185244,1.0748930515920232,1.0838909366661453,1.0892930982365197,1.0969707948979535,1.1044883239037533,1.1092689498964445,1.119254893618232,1.127631467153591,1.1407382463290139,1.1506594442842792,1.1593908730486184,1.1673059900719405,1.1845579727306776,1.1882652914674767,1.204185847051718,1.2229845163171678,1.2327750559220378,1.2499557768056038,1.2652523917933443
experiment_031,1.0312514813774423,1.0424473982034026,1.0434979993625735,1.0454142629603715,1.0503224693987978,1.0425053847044858,1.0450808832259777,1.0476120650901513,1.0523402796743608,1.056075238845448,1.0590331591437716,1.0643247978376875,1.0684732845033582,1.0752907811058348,1.0806769457580752,1.0893042602868324,1.0983339157623744,1.104938624438431,1.1135922069645492,1.127953430443623,1.1349031859888836,1.1503526059493723,1.1667757718677856,1.1882285550218226,1.2049218538764828,1.2301747001020924,1.2540996009967633,1.274415726663814,1.301738967355317,1.330537267005609,1.3753203885840621,1.4274124407398907
experiment_032,1.0312514813774423,1.0419550091234564,1.0427391306013505,1.0439943647917402,1.0478166790265577,1.040840779199108,1.0415312971459185,1.0433333541121137,1.0472111381532592,1.047931038635722,1.0493773120816183,1.0511307233586629,1.0533255890212456,1.0579693090128537,1.0615267326270572,1.0623427599587518,1.0653182575702005,1.0717302968204023,1.0775447988998856,1.0815840156205931,1.0868011361044725,1.0948272695160812,1.099981938870401,1.108288863759107,1.1126645196716174,1.12129108393588,1.1325559315467681,1.1373980855346737,1.1541802274674433,1.1746473807792925,1.1847282935954055,1.1940527322508434
