,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
experiment_010,2924.1027745548836,2942.430125629599,2949.801189307998,2964.8809461875076,2825.741851917761,3347.983929781317,3359.589513315892,3378.545250407994,3433.9789356426904,3465.022203427623,3486.5838444815313,3513.1159995724884,3544.9189678160437,3576.797213519047,3612.624515895457,3654.370414526693,3701.0259436961605,3742.936800506397,3802.3934058023206,3860.2461753517127,3925.7588889832373,3995.3691980192,4072.428675845666,4151.355496347377,4228.5970112476525,4317.809417887565,4413.1465417201525,4519.076778200393,4613.37662841613,4737.246468274456,4841.321916363517,4963.834390805506
experiment_011,2924.1027745548836,2933.108807597865,2939.4353904970512,2945.743304237004,2801.7649492147725,3375.3765697037175,3379.0362807087204,3381.6518362847664,3404.8632303964687,3403.4722538701512,3426.298318647767,3413.8942988297385,3435.2739250583595,3426.7659703650925,3431.7084261483787,3439.3617914347014,3440.3821023293835,3446.642279356861,3452.2673734835703,3464.2862373144835,3471.021806518221,3483.7458007907117,3493.285393680117,3502.9720046915145,3519.285143047509,3536.4276283643617,3564.645884150485,3582.122141549413,3604.272814738871,3635.4664297089957,3672.8958127016977,3701.65065717461
experiment_012,2924.1027745548836,2925.7826228882213,2928.8699696975596,2941.139405910936,2803.4091158324372,3288.306458950145,3320.20322503654,3369.294953980715,3440.1191867749662,3482.026925053976,3534.6958633168956,3599.7600703067023,3674.5923310846606,3751.3529210093534,3837.3164652494193,3927.359754517062,4027.983058252349,4135.767532957544,4251.336835956605,4369.959257547827,4501.96617731661,4635.948036910941,4801.040817714593,4953.610318827864,5119.226738401599,5254.566859284656,5433.959374025173,5593.824861808162,5789.960124650996,5994.910631316972,6182.742253020613,6403.202683048442
experiment_013,2924.1027745548836,2910.968992874291,2759.257845538609,2755.6294204965902,2608.84615794387,3276.385120145013,3289.9015349786646,3305.1859253107405,3401.694487521894,3425.620417381741,3465.642241825645,3514.113721108083,3563.4222051062857,3625.0970070013036,3691.8962468448126,3761.5954825408166,3841.327296432647,3933.8980597013197,4031.0350211611512,4152.612319393988,4280.111912941272,4403.854760314113,4537.77063018874,4682.654264781358,4833.423119305322,4983.260442829917,5160.345098012203,5328.853282745707,5516.54267127485,5729.441094165802,5934.417865010995,6133.989302307105
experiment_014,2924.1027745548836,2884.053465355669,2849.8290338465313,2826.8672163887695,2666.2396710408248,3095.080162248726,3089.7306811187855,3095.647353616909,3168.6116083698826,3192.2409117065727,3221.919955441481,3266.349505148631,3318.9300107031618,3372.209692274949,3446.2715563017755,3526.8236994393583,3629.572766443371,3735.875397036711,3860.1720338703994,3996.781017781374,4148.828206152013,4306.344748290414,4489.769980009044,4685.436942654455,4902.013148790522,5106.543415604528,5342.956315564339,5574.144390128623,5819.144704306888,6080.719641421494,6349.065089156808,6611.415370268539
experiment_015,2924.1027745548836,2715.4969320102073,2642.6449595907934,2597.03810835349,2438.0259974256305,2922.8368893409347,2864.899337475147,2819.8591753808955,2862.808117124243,2837.923289076134,2811.855946006334,2799.1132663713106,2783.0430800016156,2779.4883650533548,2770.061907994658,2774.1771735784987,2797.117821152583,2804.3398140269996,2835.6330499623214,2862.1101972864394,2898.906687324088,2950.629402601587,2999.827356803278,3052.7671522272444,3131.9999851411812,3225.5480950220995,3326.3699652712307,3446.7000280006023,3579.009578925693,3724.2141362410684,3884.9893955175303,4039.5575540045115
experiment_016,2924.1027745548836,2924.5029060857573,2743.046398133086,2748.427718408186,2547.7840316279653,3345.501088505217,3357.88116998058,3373.9872084667663,3420.770994886161,3462.978743138408,3488.1999395175626,3533.5483786652835,3568.716710454515,3590.4835009908506,3656.7661793519883,3706.6162984139855,3757.2595647896605,3816.519889471716,3880.2094011200593,3960.469615012455,4036.4874604015677,4121.6520781321415,4209.237836714459,4308.23845898619,4410.1406287754735,4514.728464528131,4626.008589414403,4742.664860487641,4881.188269917629,5013.077165418488,5178.42274021054,5316.900957651554
experiment_017,2924.1027745548836,2948.4714303846736,2967.925099854008,2993.1449543036883,2853.823916048996,3371.3783701799034,3406.7595007305054,3439.7921963517397,3490.8673700483096,3522.630812969832,3561.170131070196,3597.5156812753917,3650.1153469120372,3697.305894666816,3747.3826268227285,3797.915217112418,3852.375007149116,3915.1032125217685,3980.2334198638127,4054.9032094574513,4129.32425937935,4205.246164498853,4283.299586914303,4372.870799850969,4470.678186822017,4570.490870589116,4667.955229356832,4797.905088459716,4920.624115521883,5051.491767163219,5184.356579279106,5300.724287217943
experiment_018,2924.1027745548836,2904.3001960017978,2740.354390615938,2726.11144665055,2566.0926627298863,3202.701168406753,3182.4137229443813,3174.524911026518,3205.4514920636025,3212.1633320320884,3218.173607332285,3222.644230898461,3239.5543047499477,3255.4063425847507,3271.721839563955,3303.8912846371704,3328.5842125203926,3362.1086987156787,3408.3677028833818,3456.501459224859,3499.1750306332456,3552.3024118735684,3633.3692343089415,3702.105413634147,3778.2976040138797,3857.5229307066884,3946.229613777567,4033.944642493282,4140.571808650547,4250.808162372288,4363.630117574895,4494.425688619289
experiment_019,2924.1027745548836,2957.00312741084,2990.5684476539877,3016.6440452057745,2889.918655714981,3489.6141626885124,3525.838219391331,3562.6931237252115,3638.7968765846736,3680.0193711309093,3723.2886802242997,3767.7128119485083,3808.6551699455745,3851.643081532441,3887.376865426817,3930.1011958692934,3975.7580676381917,4021.877569522974,4069.5832156022097,4117.636273549448,4167.680309809421,4222.4947466238755,4277.300809265719,4331.4958417731095,4385.323562503243,4447.108545446167,4509.336116247343,4586.303444483718,4652.97333313757,4724.3566522045885,4797.797079146045,4874.920072944317
experiment_020,2924.1027745548836,2884.6800927272106,2847.664295748615,2831.041295092987,2663.6665588380024,3046.9049793526992,3048.876538889922,3040.027694401303,3120.3613705809216,3143.243151481015,3168.8711321827186,3198.1357581086686,3233.532518886789,3272.232919705477,3336.4535706349748,3393.8313117685584,3465.0907293589444,3539.980110085779,3629.2513354818834,3716.5391041939492,3822.704940026606,3939.6841722378767,4067.0856542543397,4204.328320638921,4347.788237365784,4508.256506547743,4674.339080852008,4855.914736934716,5052.401966396853,5270.930676076932,5440.607709824597,5672.590079433671
experiment_021,2924.1027745548836,2965.5873918597226,2999.8907229651527,3039.384616265563,2825.6662112523163,3535.5425332450914,3568.7845066531377,3613.799373480597,3698.1730553995767,3725.754975148102,3761.6153991126866,3806.990204165484,3843.5671846933537,3880.622720617187,3919.809190266473,3959.514595202514,3999.2296874330486,4040.7865527827043,4083.2633660826605,4126.132182879323,4171.409991890285,4212.707444509624,4256.2101567944555,4309.176096183823,4350.799425498619,4406.848713345534,4461.556093942201,4511.684491664691,4559.433142462886,4618.58670258346,4668.355993191524,4720.345983239392
experiment_022,2924.1027745548836,2721.1779977393003,2646.4431241613993,2609.574901126848,2444.0650856582834,2924.7220608168536,2885.262299196635,2852.3265524288827,2913.041711157712,2913.891593747329,2912.897254180831,2916.5068740204533,2943.989046470848,2965.158618701997,3007.8902396899075,3050.7525054661637,3118.3782507693277,3207.0673084886057,3299.4580050374634,3412.9593988710812,3540.8345636639633,3685.6869487264335,3839.876046204853,4023.775233434624,4203.418947031109,4433.660119041027,4670.496893582245,4903.242968435191,5202.054329202642,5460.248291633637,5709.505406908762,6000.6141209274065
experiment_023,2924.1027745548836,2935.9402670160985,2944.253634696193,2951.5498616016685,2809.9813034571207,3294.9173397825434,3297.5189249455925,3304.918180236228,3326.2392622432403,3340.4458875119326,3349.5290202581054,3360.284902498893,3370.812642488985,3383.7027323974435,3390.276957052871,3400.9843817046976,3406.695465325237,3424.9256689038316,3440.5215448893796,3446.1566518064046,3455.8441509434,3476.401858472708,3484.0776759524438,3507.07733923775,3524.761589876376,3541.2460722125834,3565.213269908707,3587.2766625537124,3609.894253795221,3641.9820029063076,3665.8917497172797,3689.8932129174104
experiment_024,2924.1027745548836,2855.9043466679495,2842.9033680818834,2812.2036034177663,2652.8671519303607,3074.9765217847544,3073.7003250516805,3076.813536868144,3111.5675932814815,3126.7180374786853,3150.9444646954867,3172.6157084524216,3206.4024747054855,3253.0206275897885,3308.9346827195172,3383.706204414957,3459.0546459389648,3556.2952233884916,3669.6378697223217,3791.509963558865,3938.14508182828,4098.846531520989,4279.129393061837,4464.741334011552,4679.113290818703,4897.050877280006,5157.392333127031,5390.176115833531,5617.3339847263705,5949.083969002042,6241.820517504066,6510.657337645244
experiment_025,2924.1027745548836,2831.0238047621406,2771.2258924914577,2723.3506300986633,2542.1306999736994,2971.554793032368,2963.6876677811306,2941.7251783977736,2995.420611642668,2991.2370742883513,2999.350061299075,3015.0012849579025,3031.247285942171,3067.380019338418,3120.577068349483,3146.528644462938,3201.0787508810163,3261.9072272675253,3340.408970325469,3432.603472955031,3535.925283155033,3642.3212769477636,3768.1025047326975,3909.728421150231,4074.329455068897,4236.697863214673,4434.215668094819,4637.213958036669,4854.259934747253,5103.243465900694,5353.461038173821,5606.59849194911
experiment_026,2924.1027745548836,2915.8515779038116,2799.3344383631893,2771.6099944774373,2603.6236396155905,3242.3866933574,3241.711051181883,3240.596280930695,3288.6624055464567,3298.0371095317305,3304.8219548494285,3316.271286432814,3331.0732902290774,3352.7629942630456,3377.841120303266,3407.4013495150284,3437.91594415469,3469.8053766860567,3505.876017294231,3550.800837095463,3605.425272525595,3649.6308361514957,3696.370400417497,3764.9678452688295,3831.932770121362,3899.8969304633856,3977.948408622797,4061.078816274991,4141.969918137408,4237.1688580996715,4336.335616328123,4434.653531054747
experiment_027,2924.1027745548836,2726.4053136362377,2696.697043176198,2676.8292734527486,2508.8469498128748,3198.746168297236,3181.8581896127525,3173.4471633434155,3190.3882389582923,3192.5419320840642,3226.5190237742554,3228.9106614462557,3246.2444071112773,3287.84971255119,3319.8163201014377,3357.5889347852003,3411.365835978832,3480.97121293881,3557.3999629274213,3630.4245150900497,3728.044555872084,3821.576127593749,3919.873832443153,4036.6675338336117,4156.417718446844,4301.683763345496,4443.36385669738,4605.7495237790135,4790.326392892495,4950.1185918521405,5125.275173228131,5324.494878515401
experiment_028,2924.1027745548836,2963.6955939505956,2998.739183410008,3031.349365210069,2908.753656334684,3466.3375267976526,3533.900944996855,3555.378506464883,3589.2970678252314,3624.081427819818,3661.4828951041723,3708.9599576228093,3753.3652021221633,3798.588927724004,3841.715963489697,3891.313530732642,3937.6913450764273,3986.472953096536,4050.171736262722,4107.70070756461,4169.149700745685,4228.302362911877,4283.542812480822,4344.394044061596,4431.813931251527,4497.786782036459,4572.905816746647,4659.554291538658,4725.59876594874,4815.326329638365,4889.889549037105,4963.286532779783
experiment_029,2924.1027745548836,2927.0389223267607,2931.855575063917,2937.1881930437808,2790.684850314383,3255.8071949757814,3273.167469149741,3289.171024689325,3336.824144721394,3347.6902679451846,3373.1655255336973,3397.693945442784,3425.9861467417127,3460.4487066178594,3500.939813096886,3537.656095379551,3581.972141562089,3631.1350805673674,3681.202302348363,3765.9889455379803,3814.16626578725,3891.027624792238,3970.4601440160372,4062.4738344817324,4151.690419861441,4267.271039883275,4374.391528519963,4506.976191126596,4635.087871805328,4767.02499036129,4904.777801478368,5053.741431541099
experiment_030,2924.1027745548836,2957.4487024350096,2988.6366549929753,3020.605997955002,2808.9880057330565,3451.3587837155983,3498.238844966806,3563.833510159258,3591.7316364719227,3622.919752685829,3680.7622129817,3753.3755548612544,3804.9044565698064,3856.0714729688652,3914.9019644015757,3980.2528573589634,4062.758568763607,4140.399913361804,4199.341428390708,4284.289969560226,4353.644452128712,4417.511505656706,4503.993487577894,4588.102724581303,4653.941614086807,4745.305563424254,4829.4237101133185,4906.032786292503,4987.844821051876,5088.486943488173,5165.132208237592,5244.505628442744
experiment_031,2924.1027745548836,2948.8323244710946,2966.4172366135354,2994.0036325769306,2869.5645356142622,3442.5273918565217,3484.1603287261646,3528.30041904233,3580.887471968695,3647.2446912147343,3706.527506196093,3780.2230765344098,3851.0940919521745,3919.739638255655,4002.166306992076,4090.317825644402,4180.986231526619,4284.74099985645,4377.770708496049,4486.260668843235,4571.524379271907,4689.164370040849,4834.895101871139,4945.8996374407225,5072.241232422667,5198.189996577332,5334.666827639244,5455.759381132027,5599.535004424222,5771.171628167301,5918.728000592782,6075.269166393923
experiment_032,2924.1027745548836,2946.2801674239086,2959.197747193503,2980.8180687491795,2845.70677152531,3440.357315595603,3467.9017821320845,3498.7392507974496,3537.495676141074,3590.9052336333834,3607.6397497218472,3649.3263753485544,3696.9890177770935,3727.590535819364,3784.5499780989785,3834.4001298400244,3886.7391304226453,3945.377672794709,3999.7347471505773,4064.1566653325863,4118.086791153693,4183.451669729764,4260.787421933745,4313.702958594017,4385.828303511837,4486.574399711508,4551.42905460466,4621.0823136236295,4733.242604227162,4834.042095461625,4917.490080519979,4990.329138624814
experiment_033,2924.1027745548836,2923.9541735567946,2920.6629898642195,2923.6485773783743,2777.417512030149,3256.3289610876564,3257.5755557368184,3278.069653950794,3335.8210565045156,3351.479982015529,3367.319928757378,3387.2304477233465,3423.481009550977,3450.2363742447023,3484.6936516106584,3527.197679731299,3565.931167420539,3616.727715333017,3660.7481809604906,3708.1472702873434,3773.467204529914,3838.2326148622224,3907.7393448574758,3983.104026206279,4065.8226000272725,4155.711246835185,4239.183858832106,4338.558652633419,4450.399396222796,4567.75650149966,4675.039158142745,4801.553166663945
experiment_034,2924.1027745548836,2960.555080699001,2991.4738502240916,3019.834162264114,2891.506570987446,3440.5001165793956,3476.113880852206,3513.793892189071,3546.782028178557,3576.8028028086346,3611.2577451916322,3651.8733088380754,3689.806814486111,3732.2765875937457,3778.965931441101,3822.745285294086,3867.634501162904,3920.866498239931,3976.491591015986,4035.8458498682626,4100.072963836826,4163.663240199916,4237.0131241341705,4307.823745800465,4383.188773972931,4465.638074297541,4550.331046603054,4636.511917303472,4724.353731697111,4827.150101352455,4918.271877265448,5040.45167535385
experiment_035,2924.1027745548836,2709.251754617073,2672.9031685507844,2674.728400868672,2475.3751066283767,3132.5168091919363,3111.019887493453,3109.1299869867,3118.4002116955257,3127.969320671569,3127.6759353384978,3141.7285329436295,3167.933924646415,3198.179943740827,3240.64746880731,3283.930718459792,3348.9249112743446,3406.846051448781,3469.187257171293,3553.8503429757766,3642.5001645848897,3722.6562869598174,3825.919760189475,3944.4286129319466,4059.2104681683113,4190.011043572342,4315.200303122834,4468.347098131955,4619.908156347682,4785.170910078727,4950.7465322608805,5153.816459488611
experiment_036,2924.1027745548836,2934.3509074566614,2944.550097013941,2956.9197092939266,2818.697290791602,3301.37825598492,3319.60920597068,3349.002655241028,3381.367404213286,3414.938312004324,3446.4805583021425,3480.8474926180397,3519.959497636376,3573.949095255196,3617.017375479581,3680.5792209556116,3756.549458878845,3808.3686288242884,3878.781997039417,3952.173087919097,4028.0938789066854,4103.3147463602745,4184.177556562159,4261.168898542015,4351.01728268756,4434.273963580337,4526.036566372553,4623.845519162109,4718.619083402599,4820.899781838152,4905.45617535686,5001.254051586102
experiment_037,2924.1027745548836,2996.339784096741,3070.2121431961687,3026.5246349600916,2827.563422590683,3738.1765981141707,3801.419851197673,3879.6583840760823,3940.6326884925224,4000.398230421016,4039.6405590380145,4095.9539920360153,4124.2784061138755,4156.196451341994,4184.041721819336,4207.564346927994,4234.952194456193,4263.825312653116,4266.654576992329,4290.474861383511,4304.846932440465,4310.029409239276,4314.6130489642765,4312.689519567239,4326.575137965987,4318.550207127368,4317.178179765349,4328.786160299089,4305.731903019605,4273.380097517619,4271.406778586092,4253.742865017712
experiment_038,2924.1027745548836,2989.9384484344273,3052.5555194669955,3016.373012471669,2819.6346602682224,3707.0061807945704,3796.08588101265,3884.6727163452515,3990.502338543094,4077.2771134168706,4164.784428014234,4250.734821404834,4360.491432310238,4459.132618428568,4566.571754620828,4677.006575958657,4790.384732783234,4889.609647543927,4992.041916014321,5134.5341558943655,5240.397602597039,5356.142939211188,5439.508157509351,5564.15151176398,5683.947719739292,5795.700756541763,5932.129243191405,6064.950438533115,6190.464829559903,6300.31141758755,6450.233834111602,6558.910695713117
experiment_039,2924.1027745548836,2941.854507053823,2951.9651853529954,2969.692535433404,2835.407106886621,3368.727000435505,3390.249175518479,3416.5675922426663,3473.8606228817343,3508.129132135387,3562.9339752884125,3586.7600951477143,3651.2982923472773,3711.9464341672565,3768.9898078801925,3834.3954647808973,3904.754259917996,3979.124587294415,4064.105641809732,4143.731260985864,4235.025725344187,4330.875141609814,4433.632020615165,4552.584708265075,4677.621886267721,4795.468780149059,4928.588081984382,5054.295171752684,5184.819549453236,5344.077521105601,5464.303760438174,5645.889351897624
experiment_040,2924.1027745548836,2898.2907807632046,2848.9712442210807,2834.863443311132,2672.2169246502076,3139.1868904103712,3136.1497230304394,3146.1345129839406,3188.719388597065,3222.5338129216007,3243.045362405013,3266.9830437593882,3302.8169254025397,3350.523249101231,3393.8902335460607,3447.6211503698128,3524.629225011096,3586.446798984226,3672.8295955821586,3758.802725928043,3857.8888308030478,3968.5651550731473,4082.448373791372,4213.345854412229,4348.929582807172,4490.79346738251,4653.241341882142,4827.13068426223,5014.883620892511,5181.244315899471,5382.0140203736155,5556.803378193143
experiment_041,2924.1027745548836,2701.5890751139714,2656.6957475807267,2636.6209165894234,2472.310904371285,3076.963066736701,3041.6362540294017,3024.433080521959,3044.6840928688293,3042.2648639542176,3047.7582641715344,3053.9919548021458,3062.774864526118,3068.014576520651,3087.9858335476274,3116.9089092415043,3153.7214235158617,3190.8918643146158,3234.6310237057555,3291.1270237559356,3346.0152789930266,3410.011941333027,3488.872396694839,3575.3083285814914,3661.3595767030256,3761.4123998796454,3872.6322233337037,3980.944735527696,4104.31428706632,4247.410249183059,4385.559419416559,4526.689509621092
experiment_042,2924.1027745548836,2958.879160982153,2994.4928847769515,3025.751209082414,2819.733090220118,3506.35672871324,3560.504109182628,3615.5017739237155,3696.1724999826743,3745.7259742363535,3800.7728426521226,3860.8744209096517,3920.3373600473733,3984.3606524783663,4050.203447902295,4119.4991718121355,4187.824482509799,4267.495730275619,4336.381998245421,4411.192781017333,4501.925492338294,4603.2417644442,4703.184655541967,4790.5457705437675,4896.189879334033,5002.395240834746,5094.476135065263,5207.327106854,5325.485738829745,5432.343029522105,5551.096298443181,5696.750749876291
experiment_043,2924.1027745548836,2727.2300476288924,2733.5845608199966,2719.6909189268604,2556.174344761804,3207.87147588275,3203.983869979562,3203.594940817514,3224.573627538274,3241.078096648057,3255.180879832898,3284.7430748649604,3325.4022765848167,3344.806879609076,3386.919516870999,3445.1775382167903,3483.4535690776347,3562.929255826557,3618.607299573062,3686.699855423124,3767.9640084411976,3863.572561682233,3965.9740136536066,4064.1610699014773,4168.530435949983,4301.097842932024,4419.863813935002,4562.201793367611,4710.011146561267,4850.625687533894,5012.770967111674,5130.944038580961
experiment_044,2924.1027745548836,2990.5563470104544,3049.618115008786,3016.416773085745,2801.414946230055,3653.8792779441255,3734.994058854463,3829.4585415096853,3879.581834116995,3944.6969464098756,4005.5647389427086,4100.147089699375,4161.807060104509,4218.918118541376,4279.851773756036,4336.554671646303,4407.002319859749,4448.03451716008,4504.536426311671,4547.982778084343,4609.713267881843,4655.353878642492,4690.561309993803,4739.886987472996,4773.197567083978,4820.740086457233,4847.062414919155,4867.340262477724,4908.595403534338,4920.9902508083815,4936.896036237557,4962.5379656132045
experiment_045,2924.1027745548836,2961.732864322196,2996.1896363975043,3033.623226437947,2828.221921428194,3495.9074006583296,3548.9081614014713,3609.22351117341,3694.7660421042465,3747.5836773682527,3800.699228370874,3883.2492128225467,3949.253220044715,4016.3953321848276,4094.0095497939474,4174.55450514158,4260.98170709,4343.885799983539,4437.012009821448,4533.119997963268,4635.940207556152,4735.597071117223,4853.180063719987,4986.020797237644,5105.15166775099,5209.0145807100125,5349.581990495675,5480.586141229937,5615.105931052611,5758.248672362935,5911.255725396346,6075.576498168743
experiment_046,2924.1027745548836,2904.9702736244626,2749.309345698891,2738.017809815366,2583.5666622653903,3215.8726186277327,3220.981624435729,3211.726058181629,3248.4765413939404,3252.452916105195,3264.340934225362,3278.8084484657543,3290.944068542268,3321.3310313975476,3343.6054780626687,3378.6488544241693,3409.859883821608,3448.2547649603584,3491.375883538988,3536.476917991262,3584.056906401014,3637.80426868488,3703.3324904539577,3750.9482454880003,3828.835826738742,3907.3060751512176,3981.1975545882833,4062.656251363088,4158.012508143102,4240.224917339787,4330.725036428876,4431.078910200171
experiment_047,2924.1027745548836,2929.233820568771,2749.382772901874,2758.25650385536,2616.71845323559,3339.5015698099355,3350.696392637468,3365.0781194175397,3384.9671129194326,3405.7166976870985,3448.3646891379476,3468.1635109879694,3493.722570073837,3516.1367463441325,3549.1230825897305,3590.3286641983973,3626.532648109361,3671.7567226805922,3715.047748487541,3754.761220241936,3802.6647060315554,3861.587290028264,3914.9450934033043,3967.3248877285782,4026.998912828923,4082.100431101111,4144.214170428991,4200.243613705803,4256.089780497483,4318.741321945842,4397.786974442666,4470.0010777781445
experiment_048,2924.1027745548836,2912.076527532828,2904.0214858545264,2900.305555185011,2750.300044389577,3173.383404623389,3186.67960870264,3194.482291697119,3256.9244760068905,3269.1378351792923,3304.839443725471,3332.2943605451733,3364.987941949482,3404.979014079933,3453.826862532641,3501.0259212980654,3563.127870710842,3620.7217079947127,3679.523098804519,3748.3935370855074,3822.9474737115215,3901.293399428848,3985.888707497037,4073.8359055316287,4164.157835016525,4255.511459443239,4365.519833044672,4472.9261431674495,4586.935555570368,4695.188885890483,4812.506468637612,4915.947542003505
experiment_049,2924.1027745548836,2980.988241221198,3026.9022519090045,3079.004945507813,2868.118468427977,3567.2728435558124,3616.5050646143095,3666.04091978372,3709.6495851928507,3742.458261364595,3781.528172554212,3821.0148274985495,3864.4662958630342,3908.4227450650824,3956.8950272153024,3994.247334852823,4045.213535626839,4082.038479081856,4123.614768161584,4167.923527021268,4210.539715064499,4257.608393971931,4308.881291783201,4362.835445242871,4422.841446041372,4462.172439097258,4522.826750369444,4574.768779192015,4650.905054755513,4719.068050451786,4789.590927037451,4852.869641860935
