,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
experiment_013,1449.0,1437.8554015617883,1458.6561784126227,1451.2429126664488,1453.3778170659805,1886.8542575044153,1920.6979501622172,1893.1479045933158,2004.111455528773,1981.4725887094937,2004.4199315108722,2012.4163310683045,2035.5178352166733,2084.457379106201,2104.104337320891,2181.6651631759023,2216.8380132889565,2251.162230125733,2322.389484530826,2378.1056533296805,2457.4468106608797,2525.2391351900956,2588.646566570992,2663.7054610737378,2738.0704485975284,2853.5013550007197,2928.914511842217,2990.3249848676664,3085.7517613195932,3190.667903468483,3284.1537411434574,3410.2185698267454
experiment_014,1449.0,1437.721908898693,1415.6207032110433,1411.485809298405,1408.7502021447217,1816.9685461533397,1839.457095674624,1838.8988109092904,1903.4721439942014,1921.9691192428058,1930.2456213289177,1959.602742620379,1957.1284831502792,2022.8726527414517,2078.261544728856,2112.8549840073606,2182.4026246105554,2217.215998102226,2313.1992514302515,2362.312209333727,2456.6579819324043,2506.4608809864812,2622.900994056459,2692.9216197825695,2775.8103531243346,2892.349728806134,2991.9452418213514,3142.0531338903584,3298.229084937792,3450.2638458591573,3656.991739511258,3796.5695706887345
experiment_015,1449.0,1444.895874627257,1404.9361064337081,1367.9685330075333,1348.0796596741184,1735.0280639265275,1675.075950878233,1662.9066795074627,1671.0232904959585,1649.8598127163043,1625.471881980589,1602.193638313504,1586.4883496473074,1591.2982991884555,1581.9497473825843,1582.37273758431,1576.6156013335803,1607.5099816413417,1609.6680105233456,1632.0041578193764,1664.4988577774059,1692.6871138532942,1735.9050711079967,1801.2350324478284,1853.8533423883366,1885.3538854216401,1959.281178030083,2072.4696826331033,2132.324234017543,2217.9515474503078,2312.110480145844,2410.5082743314006
experiment_016,1449.0,1447.4361617351465,1488.8237834922706,1489.5809356683535,1527.385596399842,1939.9304762821798,1945.8733340820393,1977.5966004898496,2028.85748444511,2033.7347986488046,2065.406822058038,2075.408523811555,2079.5747875315337,2135.6490622082897,2134.173742874058,2166.5819560608643,2211.8891014337996,2232.8388916280683,2265.3333346983154,2310.6327921809275,2340.983772722029,2381.523962512772,2447.9260907875873,2485.0944524197685,2496.2340741209214,2530.6769100223396,2618.661763957638,2664.1742415241015,2701.420313997478,2800.6534020068675,2855.918572464617,2913.2318868482052
experiment_017,1449.0,1459.945341059895,1466.1407657418467,1477.8882081181916,1495.3516203277109,1947.3176993674167,1917.1010833839107,1958.0733762966656,2087.17307891855,2114.0878651793046,2134.158621018182,2160.027659855775,2175.2944188588926,2230.5987124319417,2240.262667366187,2262.4923531179493,2311.1010942273047,2345.752410369287,2395.099382923673,2436.556535567762,2469.6314613277264,2503.5089184711833,2542.566613992446,2559.098211058492,2606.0597251009362,2670.052648429661,2698.612823197396,2754.955101758926,2826.3911362559747,2867.176382331465,2936.557880265762,2992.6023139392437
experiment_018,1449.0,1436.9932021372936,1463.4197304325257,1453.6833836025053,1450.7427749996532,1879.133233776339,1858.2824752693389,1883.1889546722105,1912.2567618189846,1904.3334080679351,1928.9590978086167,1939.7649424565961,1902.780947107146,1915.4363150453723,1920.3133573715127,1952.5126718901479,1985.9727575475408,1979.5813508195763,2021.1263394425466,2042.416869232262,2089.1243593680533,2124.2975039018397,2147.473801395276,2183.862478249222,2233.6285248419076,2271.533307924429,2342.8799006245085,2396.1374591401955,2425.957177927076,2475.3545656428378,2527.8904124142923,2583.5490969693724
experiment_019,1449.0,1460.1051647957393,1472.0778000491673,1486.202516895448,1504.1815727296066,1993.6734979983755,2005.4539757674092,2016.7408190378608,2129.616037470596,2157.5334399544868,2182.0028305902597,2214.615021688048,2239.636627204073,2238.7273808117625,2283.038904101351,2287.5528847445935,2309.1969616870656,2332.7645107615454,2364.2502785184056,2401.016338900865,2430.233613855137,2416.102580377981,2472.406530154029,2500.1556401959783,2523.3631718046013,2533.628075393789,2590.4205578797682,2611.7949383637283,2646.3311964904697,2690.441267571321,2722.1581098901925,2741.2206682926517
experiment_020,1449.0,1429.0944493103007,1414.7716615635084,1397.1109742882072,1389.7386678139992,1807.3562254231465,1785.3819121108268,1809.9103580723618,1852.5670874114696,1872.876115389285,1879.8949106200107,1912.5342662164596,1910.796724089841,1954.5952157509987,1989.0702606475024,2027.0524162453144,2098.299485234078,2136.0822510621565,2195.164660287577,2247.6282522508964,2313.190046619739,2316.5938738696814,2425.5371480223707,2500.072833218694,2533.3411812527474,2604.5050513517835,2708.197869767546,2785.4302836253173,2884.3517977105903,3011.5260985579525,3116.153954774849,3255.0560136781064
experiment_021,1449.0,1465.538734559719,1481.083032683599,1499.6102296952106,1538.72650528604,2008.537787492776,2038.4020378776422,2045.3359306299044,2185.752252254906,2198.57891194079,2216.221439286467,2240.581862002872,2246.0865952789172,2264.691788800313,2294.942616364087,2290.143617903149,2329.322674339245,2352.4305347117447,2354.018833062966,2372.2320242300975,2415.7762065534776,2445.1389547576846,2459.8136548657617,2461.81128195113,2495.2381055155115,2536.6167312819553,2545.611032134343,2579.2952442058468,2581.3633577972923,2624.083873339598,2655.4635028006087,2677.314685733463
experiment_022,1449.0,1439.213051139888,1396.9730994724916,1371.8965052577519,1348.9060867378114,1719.5336019345493,1699.216806173855,1681.547159888306,1714.9418184532447,1691.1841434803034,1685.2854184243333,1690.043429073649,1719.8043059094437,1732.720111557256,1772.6865874781784,1790.5458377353425,1841.3924282323542,1894.6479090838666,1951.3031823097224,2061.7891176719513,2113.513875079282,2207.559533856165,2313.0988178689354,2387.6464243115524,2440.9597989409294,2577.7797780461656,2699.3763052099307,2787.5166894980593,2936.6392658272757,3068.1364828978785,3212.0697441153334,3363.025673016721
experiment_023,1449.0,1456.559444516362,1457.8278241034982,1460.860286069653,1473.477075519287,1944.4602682646873,1911.4546593914588,1949.7947252779365,2015.1953380502534,2010.178192306208,2027.3823937381947,2030.0999513940292,2051.5633021691565,2019.652462403007,2011.8348580594982,2022.2144115131064,2018.1526704893192,2015.7871824084095,2026.3228928941076,2053.416551351709,2061.9796801593034,2047.358782919027,2065.4215801093,2083.5740325675774,2090.3064886451793,2103.641164116054,2118.971983795497,2110.1942841584923,2133.645297770998,2137.2816802419366,2166.2815378870278,2173.4058833336744
experiment_024,1449.0,1434.8974236780732,1417.6421098309431,1397.065613183143,1385.7383549218323,1787.8136440385417,1789.8565700414536,1796.3882809019822,1807.5004631970176,1808.1296090465187,1818.4675856478625,1848.6142559449743,1852.2800180043528,1902.6490299433187,1939.58731858441,1993.3799176492864,2051.102201604197,2098.981453721466,2176.0186093755538,2245.424804035212,2316.124803790074,2420.8351817913635,2523.961505892533,2602.5039950260675,2645.393113648617,2801.6005950975687,2900.7153407794976,3049.047185137446,3179.524545410278,3352.623308993685,3533.1467457307517,3742.039007896377
experiment_025,1449.0,1422.4307380153796,1395.9893279450298,1372.6864132952167,1353.032819876,1761.0685485539314,1734.3196499198132,1693.2332756825165,1719.5677643966087,1719.566033488455,1719.4000828488859,1723.1708633791945,1753.3776136318963,1761.4272996478148,1798.7403689375742,1826.615216607429,1864.9739946455102,1912.7808176957303,1972.2278096104465,2025.8707318489437,2096.761563788276,2154.2599269962507,2223.3156206270487,2312.1571148369294,2426.2803958001855,2515.718368520247,2604.5730871357796,2707.5126835401306,2773.4383934660837,2911.8236702096397,3025.61369154056,3154.923191787333
experiment_026,1449.0,1443.2226820102796,1458.094673077817,1460.8610490993503,1465.83684925952,1931.972898315883,1908.950290159516,1903.9280909965796,1954.2911816020687,1963.1695979557417,1955.4107662760866,1939.4608515891211,1963.7820550523452,1980.1163113121972,1998.9195254414597,2003.0923447630034,2025.2562467241576,2041.129553338627,2037.4917489751858,2100.721570545606,2096.6410684655616,2150.1805660838545,2164.9814478043245,2217.798126871206,2253.3138371099662,2300.165719680409,2318.5902468264335,2391.7253682856317,2428.7682941298153,2467.640025891801,2480.1278920097798,2565.707347884909
experiment_027,1449.0,1483.132141906974,1461.0435470746995,1448.3614061129088,1442.0140680508894,1881.7029415968398,1856.7306172263147,1854.4196080795198,1882.7652730317584,1901.637802254963,1871.9385277548654,1925.3409751983238,1902.8350031240057,1931.5275649824393,1962.5460783529775,2006.1382485472514,2004.7892527421045,2038.8141221644057,2089.0986429305785,2120.1076486135985,2169.2549473447807,2230.4204084137236,2278.526298489691,2351.5283901725907,2402.073492880654,2480.42023265448,2521.976663549665,2613.775658977352,2690.4581587503967,2795.357379608115,2873.10924396978,2978.4482531961585
experiment_028,1449.0,1467.4124933390667,1481.3631161894962,1500.2670505166468,1525.6068182629672,1955.1732380809167,1972.4201111199968,2014.5015942595328,2118.9275403294073,2150.5686266158937,2168.1330912109406,2213.5515785005805,2232.8000951155836,2243.026989527346,2283.969768284796,2307.7632702783712,2317.529014748758,2390.466073056363,2390.9876617612877,2408.847705325183,2463.9826509305594,2508.153620812581,2520.60458439231,2577.035360585711,2615.7137592318677,2625.4395006540794,2659.1647795554973,2697.6522799011764,2718.989787247499,2691.778088729625,2773.688659925932,2834.9784445186588
experiment_029,1449.0,1448.2886282944776,1451.8260368791982,1451.8739379033914,1459.936702932352,1903.8581484248696,1889.5274687705369,1931.7245854147257,1979.283670431893,1996.4073104296485,1961.59564733445,1974.7116897583703,2031.461789679241,2017.86088164484,2038.9183588056896,2096.872878802499,2105.064832640959,2116.497477784692,2180.441941651313,2200.2474507346797,2227.9068248597832,2266.069748423244,2326.7109033352963,2390.067913221925,2456.082823893676,2511.568249635501,2564.2466298666386,2634.42247513965,2696.8758869448247,2751.1137528558634,2812.5016406870773,2877.872223180776
experiment_030,1449.0,1467.0623664080626,1482.5513219072845,1504.5784389446178,1535.220861558312,1961.3714984162348,2006.0857492873743,2005.2163786626734,2160.7357752837283,2193.0989256990188,2239.335945003012,2274.025456565567,2332.58135740885,2309.76563069169,2379.077550382819,2406.8938915568424,2441.1498916046644,2453.1533836510494,2480.990776701612,2529.6471319232196,2538.136342929867,2597.2212037814907,2620.8622984361327,2612.6081689389707,2678.176076853177,2711.8135952539164,2803.1801552243387,2818.0316325709146,2841.7242715366915,2889.2435038174863,2907.161047255242,2979.2012922425097
experiment_031,1449.0,1461.4377333761252,1465.7591779107042,1480.7331441468066,1504.9176578212737,1983.7015833222242,1963.2509064157896,2005.6081232893093,2145.2856661966393,2178.5081225279628,2205.8770583949836,2234.028624066959,2277.7491447170482,2320.9964447156317,2381.942765590282,2396.4596040269485,2436.513901343776,2449.515552378114,2506.5667819899913,2561.1783181571172,2601.1965125423562,2647.1617015622783,2740.5219588532414,2806.552655567026,2855.2794847134433,2928.7548949671354,2986.4572823481126,3064.695797562438,3129.320744487472,3219.716989244665,3290.574903440655,3393.480306282127
experiment_032,1449.0,1456.697714768392,1457.798102901936,1466.8151248054676,1480.27804337601,1987.0929239202585,2000.2584918476796,1976.23483594534,2093.911488591103,2097.774820223899,2146.9464336875026,2167.603763528711,2189.4667599425347,2196.174051793371,2211.612845177855,2259.43465822671,2291.459197543153,2305.7234391215966,2335.0989978793023,2379.091063737904,2377.8454899285352,2442.0317035951016,2509.4923915900495,2536.793381563928,2540.241877442056,2601.230499710767,2623.411956611614,2664.211428813958,2707.235956075265,2749.4620176488866,2763.9810849072082,2826.4237251463064
experiment_033,1449.0,1446.9562520986658,1441.2657583696728,1440.4175675317272,1445.858397598522,1904.179494871022,1929.0825680341968,1928.532893334572,1980.4730703646587,1978.3129015649404,1980.8314675609363,2024.6412954836255,1994.7401833560536,2064.325081854042,2065.058488293994,2077.1888021859763,2119.689315702399,2122.0221209896736,2158.9935142373292,2164.8134553536256,2224.9624998745007,2269.147750372312,2312.5823119736688,2360.4396950734194,2421.126621722181,2434.205753879621,2510.6132452848265,2563.544657427662,2590.087016305293,2659.4403480920428,2704.011932191573,2744.1155044190177
experiment_034,1449.0,1465.5742999891177,1478.7409771747994,1495.6237923383114,1517.6364928693888,1952.700548190975,1970.9988453123863,2002.3008544236297,2124.77435399939,2139.86292267424,2156.5819434102314,2186.993139346993,2194.0490207531325,2236.4965942815074,2241.8957721675633,2255.3127165634137,2323.5808326858387,2325.3991548923386,2361.132987089529,2401.9762231317177,2445.0898448140083,2475.2870818551733,2496.6910613742825,2543.637941650151,2604.7629990150776,2608.8311487023057,2659.30386652696,2704.459959213947,2730.715150291573,2787.957411770409,2821.7756220731326,2866.4923750133016
experiment_035,1449.0,1470.8975472228035,1447.3533282075277,1430.1650042303245,1429.9068916233655,1855.4871510630383,1832.6608300666244,1847.9142655896412,1896.5396173748236,1867.2536890974002,1887.8058210874506,1886.292784207844,1921.2324611478975,1906.608122003051,1927.2519788183258,1963.2769155677136,2011.390465720584,2014.2852152067958,2071.3173004893974,2116.3623668026685,2162.2457070562964,2214.821109023014,2276.800161348563,2315.3243596231573,2319.5518006565167,2434.396256975582,2490.5535646411963,2545.4748811372556,2614.783187477211,2697.212956252296,2792.49673252731,2869.3330447117933
experiment_036,1449.0,1455.520647311523,1458.242720247134,1463.7405894704584,1478.8918694076608,1923.0127313982312,1930.945081759051,1951.491218583288,2050.4629149313564,2056.7253315537528,2071.1272522668664,2105.2953375247075,2111.537739530626,2141.432273399151,2214.5973647615197,2222.5575996480916,2248.770630285044,2291.714621614402,2317.908596911093,2360.715930153906,2393.587345914712,2434.5640381391786,2481.1196821975122,2507.7428299135977,2568.4676388578146,2567.49206926748,2656.386124464846,2632.5519704276007,2725.4548280638555,2759.620052945383,2822.5050889441736,2845.677047917065
experiment_037,1449.0,1484.1357680086312,1517.1114187958988,1560.4278099502344,1598.7319269285945,2066.7590558731004,2117.028268007236,2137.492798256407,2341.3540267810167,2311.570104478556,2356.160495024606,2362.655412908496,2399.6897233287964,2413.4001040035564,2383.2685478501926,2437.443740621648,2436.8957856601064,2431.931034480493,2457.0808515529206,2473.206986959826,2472.1425767544433,2473.2340208049363,2451.0554150984212,2494.7833954175544,2462.320935137255,2487.813990871124,2472.059525708158,2446.1727305513537,2496.4698887655195,2485.8996558620347,2515.455026142702,2500.466311718188
experiment_038,1449.0,1481.8020696881576,1516.0428200190943,1563.6965821250417,1612.7734589655772,2070.883886320738,2100.0388293740452,2153.8050919881107,2326.6446033418238,2383.0753032222246,2446.0837132009474,2485.2866872443124,2548.1270969982693,2579.262946187066,2595.683810540283,2644.95349386585,2697.827344368878,2768.13245351335,2820.384697161531,2903.0779535378397,2889.695195699227,2998.3315394349547,3043.1319656525457,3084.295342866891,3144.1540702273255,3220.6651435076005,3291.4861555064062,3339.355232253523,3395.4626342794504,3472.3357115324666,3516.9301524705124,3646.117282544196
experiment_039,1449.0,1458.3787114437282,1459.5709452280096,1469.7548860399684,1488.5399416992238,1956.3483433440997,1955.0136489326997,1978.396015568594,2107.0746180171845,2130.1004639294656,2119.961392618766,2187.1196819704464,2186.101617283729,2224.918088450107,2244.138236194099,2298.4768187620066,2305.524680334208,2355.6845959957777,2383.573348800643,2452.728638595179,2482.2571524884083,2543.429404718179,2600.549462351294,2639.2380640059423,2700.5280086934445,2731.715027858406,2782.6370622622294,2866.125707069457,2915.191151016735,3012.202101458826,3093.6919308285305,3136.449417931204
experiment_040,1449.0,1433.773386319248,1431.325727902643,1421.2087312117153,1418.977701636804,1885.5289917530854,1859.7918800307862,1835.3012198232423,1903.0472183786549,1940.8835809523464,1925.919797590088,1937.442566636503,1977.4407634482582,2019.6456702741757,2063.362348978781,2055.769381878184,2086.096388313528,2143.5972450674876,2212.752993548718,2238.055773155321,2311.413686579036,2378.4148585036965,2424.005985013395,2453.867685569801,2548.6078897011207,2585.673731645916,2675.424915362663,2766.143589754084,2846.92558566201,2941.9430280979464,3062.076451124849,3133.051468856954
experiment_041,1449.0,1464.6175667471139,1434.1762629222947,1409.784195502276,1395.2501216900191,1805.5778177419973,1780.3967121265505,1774.9869298295557,1824.8935852496684,1800.6861935664156,1776.6469569469862,1768.3862808852386,1777.8602301543067,1782.248486611825,1792.9316556050524,1788.6079640772034,1806.2895886795852,1838.0626824378112,1852.9678305967195,1898.9946758677518,1939.5991225501534,1975.5143553830294,2007.0663696724607,2058.180110949701,2124.0033443979078,2164.4000859312687,2232.9649362898585,2299.5050607899348,2359.02026457948,2450.3613843689386,2496.126263930577,2585.379096097651
experiment_042,1449.0,1461.7436127449037,1474.1917993160846,1491.313733127235,1515.7002952719577,1997.9420088157628,1988.3295076230952,2031.7336592186819,2168.2337181768917,2218.4619587496463,2230.2595544847,2243.782276788028,2295.0046156519725,2319.6837034765103,2357.023385391392,2395.6022599658495,2409.6171431307125,2470.5514930832146,2502.5446116077796,2542.077441184628,2554.7407548861624,2612.8099123215493,2681.0141408738136,2691.189821314488,2775.445379312449,2815.732120524557,2878.2098153015313,2891.984219859879,2987.805303096937,3025.662781468588,3119.1867532422402,3176.2946887414114
experiment_043,1449.0,1479.0801127484633,1458.6060842139389,1448.6934561224211,1445.4018524675134,1884.2325557199858,1888.2291334392983,1879.4410793576467,1898.8681706645161,1930.723859487888,1919.8214937568484,1933.085959154692,1952.6509279841844,1978.176861063324,2002.967505390814,2031.2714884614688,2075.232499831247,2100.619690961393,2146.2830198263064,2204.680847897091,2261.9449997419706,2290.5111191405867,2342.7886688109643,2410.878777856197,2430.683361469786,2484.505067296621,2567.8354738836074,2590.9166748589632,2711.500594811795,2737.891326743365,2838.9133955585835,2902.6930364741743
experiment_044,1449.0,1482.520091756526,1516.4359048466845,1550.4801905376107,1605.9714168177047,2047.5566495856783,2091.6372679034494,2106.2054037475655,2335.827029584466,2341.2275095333744,2383.4446152034407,2414.5224418172197,2449.3841126025254,2455.967875559228,2482.140706668265,2531.244034414657,2546.4165742055684,2544.3954544845205,2561.781140874499,2590.5032419058894,2604.6306851943027,2658.213822574252,2660.0618775069756,2715.701273709618,2729.1315698284943,2751.9468744016444,2770.9943904091015,2793.5723751221553,2770.549864720483,2808.43888685146,2855.103084684829,2838.077308822006
experiment_045,1449.0,1465.9360843979794,1481.2891783453701,1503.6222392318634,1532.9511072114824,2015.1641591911216,2038.7848980198241,2051.4258955013297,2201.5146577386463,2234.6800433379144,2283.927004567564,2304.5899020763827,2345.307537286267,2390.353324623516,2439.6002171904515,2485.5928612994794,2501.9480346954556,2572.8184152964895,2581.895846797071,2645.757619152861,2659.582821875112,2708.1307402684974,2763.2651673759106,2844.1239168129305,2846.098652735743,2976.4977534231693,3010.5716262276965,3056.8441455407874,3149.6570563844575,3211.741739258817,3274.6144963746265,3390.99731110066
experiment_046,1449.0,1437.0270198170751,1460.7239748960355,1452.3139761844943,1452.4784914222564,1897.7098183959858,1872.9111339304418,1890.072242489251,1910.238669615371,1911.3440901506324,1914.4631521824804,1937.8237863798415,1959.9956695492285,1982.390118352664,1965.678844943624,1983.527784446156,1993.874800764887,2034.3605646208798,2065.1293299267913,2070.145866469489,2109.1534201568966,2151.8696359569526,2189.126074955383,2224.0860627326783,2247.4400078543176,2306.5150902764262,2357.2052537411064,2371.0884281373737,2416.459755957015,2476.1966596977454,2525.33534918523,2559.1197024701887
experiment_047,1449.0,1452.5019793857864,1494.7493458124038,1499.7850320941286,1538.205881313945,1958.599169848075,1949.7040530067284,1936.220859507338,2051.232773802473,2023.0097048113591,2043.9485650298943,2072.4373197760965,2072.0063294435395,2128.894611503291,2118.638741832205,2145.3795727419742,2148.3533051591235,2168.732349496625,2184.790150057548,2236.287085898433,2250.368815368617,2280.6405932391885,2277.6121451084864,2304.482237201096,2347.7713345194693,2379.899187761346,2394.1572932410027,2426.1116554344744,2457.8014881967692,2512.1992646118506,2534.587290862316,2563.354010942129
experiment_048,1449.0,1443.438581040953,1442.215076011202,1440.2315113271534,1447.8156833447988,1878.7484479749144,1880.8142348992435,1883.1069346985523,1955.8364600507057,1961.0962393100021,1982.7741160941525,1990.4904743363868,2009.766247980815,2024.0395204482647,2050.849302965297,2086.361211966724,2124.803902217532,2129.297773410552,2180.051654515003,2225.3805413340665,2258.6919259232272,2295.3520654578115,2362.258074252748,2398.9734359717413,2429.6151609895815,2495.9073262274674,2528.7610549529836,2588.7660822977596,2597.7520812926064,2675.9760033382627,2721.1812323343775,2789.048727727251
