,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
experiment_012,5689.034112678816,5691.746734227354,5765.292584525938,5788.232559889341,5718.538881215853,5127.925429854091,5173.686504081582,5308.454046943673,5499.300246209223,5585.569786123011,5664.649021566511,5762.415748436028,5901.381611838261,6008.124158745657,6094.857433777873,6215.1296861793435,6379.6994560449275,6515.483453174142,6734.2445158018045,6943.35734560763,6998.622351426837,7283.512863348944,7420.904906474672,7632.718381947605,7741.476526612671,8012.828973646521,8294.25553121481,8516.008007788714,8739.497884373597,8998.79853922582,9292.809021955589,9573.546232662535
experiment_013,5689.034112678816,5733.62701344249,5742.030195436475,5732.426657070911,5853.165672819137,5240.721295617142,5208.062322221256,5288.522054099692,5587.318443369095,5640.446231845521,5693.964802810306,5728.428074152917,5863.387903512417,5924.976191149803,6078.6014406427985,6124.5320715239595,6282.1125283895335,6371.375406974441,6493.378052726264,6605.943341598051,6845.942964817308,7024.920028474526,7185.397394527497,7368.6170414312855,7555.92777007971,7787.532625381511,7996.766101579002,8255.516346520611,8547.982261473151,8769.203758392832,9012.906326059212,9296.78999415076
experiment_014,5689.034112678816,5638.437486425692,5568.447366008973,5525.727070886709,5402.579120572038,4816.6486618591325,4834.369431457413,4881.479153004623,5138.037165905253,5183.370028451841,5188.625220080852,5260.0254880871435,5382.900743057361,5535.312960300635,5557.84871357568,5713.461457992015,5848.914226274935,6059.271991100592,6146.359609288045,6368.486626544431,6577.549530885937,6794.581373270723,6927.210428776809,7207.56007895931,7432.563385291693,7787.247508284596,8085.495282745185,8396.789850993668,8777.290278540251,9197.183703393452,9544.89890368008,10004.763949515658
experiment_015,5689.034112678816,5594.530612362627,5575.136867905609,5463.57693796062,5346.879619572857,4705.897632640122,4599.341510152401,4475.880573353061,4652.752843757777,4634.415010524938,4605.875202340336,4531.448915456054,4605.107064782184,4531.87136726348,4533.292281298134,4549.0368245239715,4482.161894026245,4665.960235923118,4616.682002529663,4766.236524520435,4829.875790429957,4831.745960326446,5022.9310976906145,5019.5484184399465,5104.980602076376,5313.636895992641,5452.205637787569,5638.875636163513,5692.09961059878,5984.559773988658,6142.386946441162,6440.300025203458
experiment_016,5689.034112678816,5689.7581675191,5914.851553643231,5918.3070973664535,6073.389820404524,5139.996500130684,5225.4082896017635,5214.41026802282,5538.967227402327,5577.386181377541,5661.212566763839,5802.041253138056,5781.091586715026,5767.121081184967,5820.674416131895,5891.519044108598,6048.727096344943,6078.315445834494,6179.595890845943,6268.767704692984,6377.647776225553,6464.5380138589335,6628.046375420676,6733.569178425078,6902.950249523028,7033.165229247173,7132.466621734464,7316.826511001395,7429.191877974087,7572.79489856286,7714.022196235246,7886.0258839699
experiment_017,5689.034112678816,5734.709583672192,5842.146728762819,5890.39794317307,5831.004932582364,5231.334553885625,5242.304604245477,5319.277169974361,5601.978123825638,5712.753738281651,5753.341377647692,5819.22441028695,5908.856291970591,5951.704395469616,6058.219671373955,6189.245294193715,6225.00550594315,6223.812761264396,6386.512726342018,6559.8974207382835,6563.319737593798,6708.756747317043,6773.623229032244,6916.228843994875,7057.62242768673,7175.3839215446405,7281.15362223046,7478.070595929973,7627.426980609671,7773.286918934744,7935.38869460811,8087.203102909254
experiment_018,5689.034112678816,5671.088100583291,5629.973007228608,5624.444754896051,5485.51826885724,4977.760573438306,4948.856499650956,5008.038111856242,5281.110356996145,5210.769690497949,5297.459368018248,5197.7900552702995,5297.227503182636,5328.503268126743,5382.499430720714,5342.278723396976,5417.766713605215,5469.460515535547,5516.926077069304,5598.768049381764,5643.904028924295,5762.006254377617,5823.207684651015,5838.145904307252,6020.206585583904,6118.773012799469,6267.628944907483,6440.6351297635765,6502.321081346399,6586.03910721065,6754.151026414909,6999.754315598371
experiment_019,5689.034112678816,5823.4277342107525,5875.053079842888,5936.552667853757,6118.304373008237,5447.4176633523475,5430.052747891166,5472.948709294906,5818.258284474521,5944.56976877497,6056.814377868488,6007.371635756841,6042.946101263929,6084.937687650261,6207.170469686384,6225.237115371288,6346.139400161235,6332.625206844699,6433.973464699519,6521.858345618142,6598.300781001852,6709.650110838149,6779.296541826508,6821.226544168772,6846.447016538834,7000.641328550867,7081.394383813826,7138.647391086914,7198.714652979028,7228.572793365587,7366.268133477846,7492.63664585866
experiment_020,5689.034112678816,5617.603135628338,5544.990438673851,5628.079536354724,5489.040563706609,4833.9035182958405,4841.119256794615,4880.4915327587,5097.694284311307,5063.556116695814,5251.502996390149,5293.572147061964,5263.394434799335,5419.189104399362,5530.955537247253,5577.946557963148,5634.860167669053,5768.958430093875,5842.207972809922,6002.147812734031,6198.383999332576,6342.785100094565,6466.230408903163,6707.12896963173,6839.3766316490655,7112.067275849287,7326.011130753894,7540.545194060549,7781.3660212118,8044.249587421565,8354.994778689274,8687.235969811705
experiment_021,5689.034112678816,5836.211218671203,5895.054815594457,5964.162079837931,6309.75716848958,5441.693992353767,5570.348367356486,5546.492024064204,5846.355676655048,5909.420453518935,6038.516887836905,6094.461476740895,6103.658306231897,6263.248498589859,6316.007873469933,6289.578737082595,6418.604904759282,6453.1784450391915,6510.301863217113,6548.669353206754,6617.077889942941,6641.714430326679,6771.338593014528,6847.890018977003,6834.671138840927,6973.037498367461,7056.186212184148,7056.546266246255,7113.818402578374,7155.49706982565,7259.304755792062,7380.3842080403765
experiment_022,5689.034112678816,5580.748757282901,5559.089424346355,5422.358282923116,5357.407697643248,4686.970884883658,4585.604674614456,4507.281318453906,4749.359100171816,4695.007346120764,4721.74505176568,4747.850020963114,4754.858518401876,4829.3382168944445,5005.688663990148,5012.397388229903,5148.969363983997,5305.964818004051,5443.369452043024,5560.163883696416,5650.11342907021,5892.233687960866,6107.889798009597,6311.522384089001,6633.339364164891,6902.002531266607,7250.159403079956,7520.324662931931,7845.963169982402,8142.90965923445,8528.086213255308,9000.419697221243
experiment_023,5689.034112678816,5710.9109709326585,5719.004138594035,5807.412851326132,5730.489041691878,5106.593431240875,5139.873908860237,5101.728397676514,5367.701001001779,5408.183470919582,5303.694818571828,5374.817276248692,5441.47533124248,5449.27916760538,5445.49979339042,5452.043497770357,5545.720051786818,5546.852117931977,5521.0240111941785,5537.897029502674,5545.734093283804,5636.643990714864,5561.110510716278,5644.519788573661,5686.703616509823,5678.387400240665,5733.830483107004,5761.5010654081125,5834.516965583917,5867.127806637507,5882.471160766627,5851.854764413702
experiment_024,5689.034112678816,5633.783754922269,5557.081349092571,5567.9575341847385,5557.402144072498,4863.112220759228,4918.992503416878,4918.0430502573945,5063.869163389534,5086.602038828834,5140.917973323172,5189.295562670553,5286.993111801017,5313.613136335646,5430.12550014525,5477.408628074004,5572.4162633410815,5762.494824736481,5896.148142451437,6016.6104325559045,6278.2202387799125,6508.5226475015115,6709.861126069365,6966.56306230824,7203.607245049429,7428.2818739324175,7762.69556478956,8163.883677416701,8535.385566967241,8879.579790446885,9278.319073086983,9788.550458669968
experiment_025,5689.034112678816,5585.723852454998,5596.44922301258,5504.002512929637,5426.885876469143,4726.629408424645,4861.736453569059,4715.125249025458,4838.19445891249,4797.605225148409,4852.077822018279,4874.927694806688,4929.563909572822,5075.315271209673,5028.817163595231,5214.846038111866,5203.28177397085,5310.033787813509,5436.688170389285,5546.752445229498,5638.747788160032,5860.281192422624,6002.492456105347,6153.581443855272,6356.818622840227,6567.816094147069,6857.501172497706,7115.044878357514,7478.682579705877,7771.530892246467,7999.497407508543,8460.026705835367
experiment_026,5689.034112678816,5674.824158517149,5660.75420969602,5677.540156526266,5769.137145248462,5154.2801677491525,5123.078518962528,5064.958477382203,5278.529988275643,5273.477164130089,5384.290636284346,5390.26773733343,5399.218300432011,5431.6238300414425,5444.3330453286735,5471.3448293265865,5580.426112106898,5665.530457437055,5625.477976160634,5729.453111991546,5789.853272987866,5906.557565988641,5950.231625841228,6030.8017653986335,6190.535694912033,6247.750599022174,6309.078857985789,6442.519435119159,6615.239231909134,6664.773713545126,6853.8159680137505,6929.80270527872
experiment_027,5689.034112678816,5669.134794497755,5610.411851809849,5571.943732430112,5663.55829269401,4922.170985432784,4939.076615515865,4922.474380993314,5158.568539574722,5141.261845869076,5166.629929951661,5291.95154580602,5232.078913448574,5304.371868916211,5360.381396786259,5434.119285496607,5545.615056143393,5698.450778993547,5645.953837088875,5839.429436791161,5990.545387882745,6102.406455852528,6186.412942873072,6387.431594864942,6542.819880898689,6648.204356535838,6941.941395547812,7122.380780394991,7287.221531755836,7493.695160120038,7807.868628122526,7945.208554770852
experiment_028,5689.034112678816,5840.211488377045,5900.38805723531,5974.44835484153,6165.468713449102,5317.6180153325495,5420.717086735945,5459.873006150796,5790.973628211879,5826.700174104375,5893.000213100033,5963.135073505799,6007.511438455731,6120.033286436452,6150.396646321247,6285.339986269955,6300.273179306772,6322.822973053438,6453.015924279345,6591.430857898142,6607.414953757207,6714.106637702162,6840.114786297825,6878.767554107457,7009.369152879099,7108.842588236603,7202.869776093983,7364.937324118407,7389.052796985379,7509.869853825481,7615.354816402965,7707.731460153495
experiment_029,5689.034112678816,5696.858765356077,5774.415361805459,5786.592782559329,5700.618825069051,5098.597913140993,5102.062180606856,5184.9946752286,5421.696044612841,5486.607728489887,5516.867640787312,5541.89373016553,5668.616627000222,5648.508124468519,5747.7857881521595,5805.408976994669,5871.124903310302,5948.178761790863,5974.553744003853,6103.641921656583,6143.229621096825,6275.037297591074,6445.5777914578675,6581.16769853507,6724.011890076983,6820.641314198858,6977.576424657699,7125.467763321559,7328.111524466976,7547.253150159792,7635.042465046796,7922.9929592466015
experiment_030,5689.034112678816,5755.675806256309,5809.324534881738,5929.934812422869,6130.257318396728,5272.273548300469,5368.342631526465,5386.266885140539,5750.709299478551,5753.750925692447,5804.7344607812,5909.968395704944,5978.028503165435,6166.970952841682,6193.378584544884,6238.465948621855,6429.899224309503,6565.772486560648,6648.78611936752,6665.605937914097,6764.740606986362,6886.560357651746,6940.105285774653,7165.366770585527,7265.891296328265,7192.958553952589,7369.920805305595,7464.9821715866765,7645.360689712621,7698.658500344187,7787.1368035148425,7914.760853607751
experiment_031,5689.034112678816,5736.069840335988,5765.199020509111,5887.72532621378,5835.889117741038,5296.587436462204,5422.330644342759,5395.6817601895655,5671.215428123802,5786.57421484187,5911.383464041415,5990.06528446639,6114.332170283416,6196.7192567995535,6245.364006226047,6369.664602637571,6510.9377447504085,6662.962022288246,6832.067114324356,6890.572881241873,7102.376275320183,7230.0429780990025,7287.751602024071,7553.8578930478125,7690.941140281397,7906.454257250722,8025.647542268613,8268.740686241168,8446.253165130269,8640.043208171825,8890.972044923099,9078.394993410704
experiment_032,5689.034112678816,5728.456171038073,5820.235052651635,5856.8424607589695,5806.991229389746,5270.439337052799,5314.569311326239,5410.617170750776,5611.329643763325,5688.81230330884,5717.509240275546,5866.494193772772,5879.41050719317,5942.018572614699,5966.05393390802,6062.796269417605,6135.686338571792,6193.374163893237,6304.694604871762,6317.393130219817,6487.151678401263,6518.922542485361,6546.726488188377,6692.481595681154,6806.561916357615,6862.829365037485,6985.500888775514,7096.376017161136,7181.966122903688,7238.565696704728,7361.090013274075,7530.1963875996225
experiment_033,5689.034112678816,5688.103219441546,5760.556374400483,5753.698632416837,5664.101677777248,5150.802705151022,5108.08474122428,5089.766260232853,5346.487289043335,5422.855747023559,5471.58982901572,5516.442111418251,5570.6737052868175,5589.911930925071,5745.93709966948,5753.824726893394,5764.525830694609,5858.414465934801,5872.407769174501,5951.206793527285,6059.71621264147,6204.207920860652,6251.445341581215,6403.849679785997,6513.141207876015,6639.136601403791,6778.572945838145,6892.534419289742,6998.831778238303,7096.764397832261,7323.248607120877,7435.710885947612
experiment_034,5689.034112678816,5762.082539612793,5891.520709025065,5957.224050775237,6112.121982858592,5317.891506910603,5360.333507771063,5365.539627378195,5727.204704772658,5751.690709991334,5814.60930527088,5837.834139429362,5960.299509391503,5967.294234882025,6003.9532333653615,6050.5915932572725,6145.2640960683275,6238.5556133750015,6294.841554069429,6452.983016468298,6508.0736766714635,6554.01180606858,6696.719238943724,6765.178395819912,6965.41807425488,7030.7598536932655,7172.747280225318,7183.938686785514,7357.898535453678,7443.283347593527,7614.938622300737,7699.768404116501
experiment_035,5689.034112678816,5635.313631159943,5555.531821569311,5524.41854623554,5649.386028177849,4880.179168941418,4986.53093353535,4814.188935923803,5111.501840989852,5095.561777582077,5131.118423521957,5166.9384358259,5216.433828878849,5232.333306428976,5243.5961806441355,5364.129382977657,5483.486661346844,5565.1260061720095,5612.956444831174,5680.098956756888,5825.411941645305,5971.397198517256,6082.429039462593,6239.4704236248945,6434.752359779841,6541.536522815771,6731.505611394737,6945.372623911579,7133.2903659880685,7343.161832562562,7620.871824545518,7773.55620913235
experiment_036,5689.034112678816,5709.73893555267,5724.107025023905,5750.112954159165,5755.437591401512,5083.459902490328,5135.595166865431,5291.9452183592,5435.9982207039875,5423.498610909664,5489.632381718185,5567.410515939302,5667.9683718203705,5718.132446841239,5777.442305040542,5883.681929840601,5996.349493627198,6000.9964968754575,6117.117498979887,6246.847905087328,6336.830714100764,6426.6553393221775,6564.065898630247,6680.737012423455,6827.95478847916,6983.121312691648,7078.691504291312,7191.6334352919075,7275.913513163833,7421.680634122844,7562.455792467823,7661.2069626712055
experiment_037,5689.034112678816,5905.53002701518,6029.144266220252,6554.1212026462845,6620.630773984502,5720.342586534601,5817.596782972073,5791.014459426021,6342.419079539434,6323.795226543573,6368.932758159048,6452.655240246524,6533.851410117186,6595.167157109126,6574.593973673649,6652.415011449766,6645.042850155595,6641.7592923761185,6706.635440340622,6686.676421919277,6735.0421277138885,6753.622401477596,6749.987811315868,6792.098188741769,6731.612788064781,6771.249171482961,6775.151067605944,6756.781566874792,6703.25867608492,6601.0930039243185,6716.460190845598,6629.471621547155
experiment_038,5689.034112678816,5883.69434261633,5997.68529119839,6498.670627526881,6591.937459584152,5605.547342850014,5733.779563108857,5863.940928633009,6255.4526132368455,6375.131478335577,6497.506491635823,6605.9129683196325,6776.822200930426,6848.88872531215,7043.807445286542,7200.723439853702,7348.8961736853735,7404.084924300794,7648.852758463714,7665.399345503355,7876.08730857384,7990.731706667348,8171.153644499983,8371.46489204616,8551.716615005713,8691.519875952363,8828.73226103271,9022.631351391456,9159.944853658348,9385.43532248458,9478.769693317781,9745.516830168399
experiment_039,5689.034112678816,5722.33373897325,5736.939449282318,5842.82138603324,5791.723903218758,5164.477265127765,5249.798045773481,5277.287622705615,5562.4385320269685,5648.096915300665,5696.589398941649,5817.160028897948,5839.5486926801395,5940.218255339521,5981.4380746046045,6129.489644640299,6227.953964033393,6358.897920568164,6505.811152243314,6585.597672731888,6685.533921267476,6810.190539867898,7005.883931838486,7121.91469620164,7313.369854772187,7437.829284900144,7672.531296188796,7835.078625214637,8035.365257641998,8224.78905934603,8414.976987165974,8712.912475415085
experiment_040,5689.034112678816,5653.508675417917,5619.470990260436,5589.5940001985255,5470.487149999571,4856.8574103612145,4957.407286483629,4974.683586994286,5223.792308118919,5186.597557718418,5245.382378064447,5318.5880871194095,5339.739440628556,5445.07218992271,5506.973189399801,5586.56169642618,5718.805760761699,5748.712241060592,5970.092054163188,5993.8937566166,6138.343309047592,6268.300304466567,6436.815794550582,6672.5236893951915,6789.426513188017,7031.102748486207,7282.296119979304,7525.2377853784565,7580.037026571665,7891.815519380985,8130.544922890458,8438.953669637536
experiment_041,5689.034112678816,5620.379645752997,5548.372035707107,5582.428327013032,5400.482582769876,4790.335683890833,4769.928222611181,4865.758901648631,4969.584625313035,4947.435821332758,4949.9288002333,4999.348847510879,5084.674126679662,5041.100094075606,5142.62918216922,5201.707170711953,5182.4001302287425,5298.1143492177325,5377.910920156926,5464.637477627538,5473.031753896814,5557.2601098673495,5608.786399902945,5710.022774039619,5930.233105186847,6090.78409233851,6189.466188133087,6276.360353521219,6553.59706321259,6667.153480447318,6856.851616249997,7069.6185573096145
experiment_042,5689.034112678816,5828.649153144207,5883.501281464762,5956.099416950103,6156.223533120494,5482.000731832188,5555.967914016412,5616.0162247809085,5903.266150495518,5992.4336395872215,6110.173744385533,6078.799534084383,6231.528809144751,6319.454259651771,6434.0564867586145,6481.208316995542,6604.214115907177,6748.149731373024,6827.357702190286,6917.255307833656,7014.603189354595,7185.799015500801,7285.849738984603,7418.1350635175095,7561.913694093657,7669.751863622951,7788.849366028064,7904.466215690133,8068.353300685004,8233.598249841762,8372.662634646807,8553.215525217562
experiment_043,5689.034112678816,5670.667832529594,5623.0246286566535,5621.419674007018,5695.357841594027,5019.647762794457,4961.2191938414635,5021.758901333503,5225.100309328762,5195.735927492575,5246.381876917658,5258.799973383151,5370.854122456572,5399.649811919246,5456.546900436372,5567.140669239096,5609.005150898345,5747.122918943834,5786.942762697761,5809.642705269494,5970.804350720029,6153.663359167118,6305.635169303672,6325.597660942465,6487.8383403519965,6658.873065886616,6850.892863640729,6959.4347345826445,7067.029125879576,7344.395336191117,7510.574655830361,7790.740702712703
experiment_044,5689.034112678816,5815.576519693517,6002.187281371305,6325.461665167656,6570.62490180897,5523.165460243684,5645.493705412398,5737.454223965049,6185.665967948522,6199.207207606953,6329.250347993884,6425.215106690508,6509.155095853008,6609.622480954814,6755.998807405786,6788.060306130893,6905.868959840565,6891.391370679755,7045.319316780464,7166.917555610391,7157.5393202896175,7188.996047834469,7245.566054807385,7338.315813730773,7335.130860906569,7435.5920981387835,7450.222033236183,7541.460280320811,7624.041315204513,7633.206397900502,7625.564126084144,7726.849607860697
experiment_045,5689.034112678816,5760.939209645223,5890.425513517269,5967.521323831286,6147.533193145232,5399.299835809115,5495.094156179826,5499.445457264261,5881.230020849212,5961.998298234428,6102.519735516532,6233.449278025937,6242.661728095856,6370.414325126252,6478.051586029009,6604.336848237248,6708.643796305814,6798.556816256623,6982.709342732185,7082.290787804569,7217.546785153152,7427.677099833736,7504.966119530465,7606.702100741664,7770.485286651707,7912.049407321593,8138.508029355366,8245.633757208085,8505.614850663054,8643.906784943247,8893.102606178436,9108.166452634867
experiment_046,5689.034112678816,5671.4558607610725,5655.636517558051,5632.364645645091,5504.338835642379,5095.9729252724555,5017.104254208451,5025.872679421693,5254.0794103481985,5254.3763426435,5279.37819054704,5395.563432157673,5329.721236719732,5408.790975457521,5331.720311298481,5410.563089253872,5460.431177047054,5522.283926080161,5592.115527488688,5660.129006524117,5774.642885437859,5817.976424908866,5861.020289686652,5925.067374075488,6083.0238926533675,6177.661080296359,6329.731754733902,6351.840076093889,6550.893724907195,6612.000025799571,6700.68197380613,6801.47330011433
experiment_047,5689.034112678816,5700.228897349843,5932.991788601085,5947.160604670693,6102.321502760095,5098.361661259252,5095.426672194464,5162.161392169119,5379.384097880542,5422.4350312782935,5496.0804014139185,5507.823752930484,5577.125143076436,5590.826625886215,5631.827414057849,5697.332865153592,5729.085704219957,5824.963017446472,5918.7676193180505,5981.044836751289,6064.179811676254,6088.285073494802,6206.005057590249,6250.8033157053505,6357.907075747109,6422.938188838977,6516.812153876566,6626.804062772261,6617.118383216828,6744.218415708854,6871.102423014506,6829.139610677125
experiment_048,5689.034112678816,5667.158006406892,5650.798288892534,5644.99040476604,5548.186018933817,5008.422101833727,5000.723668517242,4960.840896250436,5283.147151958982,5326.4666222812,5272.659355587694,5351.4305549348555,5498.533921162367,5452.505667091347,5613.235734022455,5712.158959991151,5814.360394192052,5793.896270716839,5979.562307059634,6097.448367309007,6113.710335504171,6322.037886714081,6436.4338254808135,6601.395894297477,6690.583472481745,6838.266430565422,6959.098164000759,7126.438177448518,7315.234570478668,7465.09561242824,7622.561042728221,7767.651716199998
experiment_049,5689.034112678816,5874.224131981063,5969.444876227262,6072.056807617613,6318.168260976574,5526.8976017101295,5570.301347085775,5714.26911605358,5994.396637677423,6114.073272557296,6050.556101336175,6223.478447230611,6306.891410995371,6308.882427379655,6502.4582936289935,6486.37247190866,6517.132126646928,6732.726313176723,6721.9982027044,6760.550351070132,6799.990302335478,6907.181755171932,6934.08092419092,6988.862231272682,7097.520687374419,7112.782461423141,7248.906691508697,7249.054298286004,7369.307721555913,7413.7350567489375,7526.367079654354,7578.469738639897
experiment_050,5689.034112678816,5822.191725204778,5878.424536456053,5942.799718009722,5904.423478180412,5495.938376170856,5479.846449068969,5517.89901960652,5824.109102461638,5960.933776006834,6028.619491070458,6006.23345281677,6146.520433556925,6255.460936312654,6335.057602749092,6513.474931127489,6577.277075323011,6667.864567961011,6752.063196970266,6787.7532060285375,7007.158504334533,7025.955284446117,7208.209480130623,7335.417225505516,7405.4447652338085,7594.0263912343635,7704.923792398009,7773.066809088514,7906.437535009748,8126.735427036236,8252.805128766526,8414.073605827625
experiment_051,5689.034112678816,5598.480061479113,5475.580581072185,5509.801171358438,5309.711376988765,4716.562303001583,4693.7018675774025,4682.704374596601,4898.183294069108,4958.929946981042,4956.519313374404,4915.252476423499,5099.23362371734,5120.843773610084,5128.328883804564,5160.991222985311,5325.3749772260435,5453.595073193233,5534.491400745569,5677.080950123328,5759.75890096297,5989.0830620495235,6121.586292334983,6347.511461845037,6532.742170406216,6793.8694412976165,7021.187066148624,7275.970788543307,7546.996706062342,7850.075449205711,8189.356921908204,8477.718149071228
