,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
experiment_019,6453.210582729696,6697.472355317447,6763.205120514242,6834.786108926572,7035.676018329128,2543.306115027079,2249.1366191958073,2522.0949528261785,2482.67713725071,2623.857230525177,2490.729957262044,2764.0622917885826,2415.6316815660875,2800.745738646517,2799.131419725764,2870.599787638352,2858.174266418485,2924.824331785947,2926.8432852990213,2817.668020697815,2717.6111715668867,2979.3795493669936,2792.1516525234524,2958.0025301763276,3080.655376553362,3088.765476743285,2987.178084153573,3170.1263661256535,3221.608634733802,3059.3679062329793,3217.133969342561,3269.888108918911
experiment_020,6453.210582729696,6355.299705925423,6276.050875733815,6222.029085410233,6312.5566549462255,2001.5002153945964,2180.0533181029723,1931.9442191620387,2347.0076516635236,2278.7231469765493,2384.058030530443,2077.894441535679,2147.4576770140975,2138.2554513694945,2467.3672826930415,2378.147866919673,2081.774146397727,2433.011567209163,2571.7476655873297,2492.827307045706,2505.032625183123,2670.4606739620267,2648.084052943305,2837.9581212584244,3050.2692709547823,2733.749735171114,3062.1133164426,3192.817240557125,3318.67218670907,3299.396629118159,3448.9992092346783,3680.7929859842225
experiment_021,6453.210582729696,6709.9659724144585,6783.574879596477,6858.013972613314,7048.5592641119365,2502.1949694403966,2544.9106466006324,2539.787767951169,2512.4315435902326,2608.4337625746234,2799.417933404528,2450.258380562422,2573.748253255189,2577.7839048033434,2752.851152754926,2705.2952026086823,2756.301527624149,2776.8578870121974,2817.0088243088344,2862.752750210779,2922.4821899148374,2993.3422418829823,2921.5065371449964,3093.1168616720734,3055.570252264725,3166.534571509086,3043.532372698127,3092.8229114516103,3289.03275126902,3163.099493256577,3059.518446712884,3368.4966737796926
experiment_022,6453.210582729696,6418.067497118596,6311.307560069702,6155.137893624441,6175.135924706969,2242.7174187759715,1725.649641513239,2062.4128925395626,1977.1773714956923,2020.8321322319046,2186.4545226488494,2186.9125750148787,1852.3649263326004,2130.7688189218657,1836.3162237181832,2006.4771456055064,1995.0517726157482,2021.1404039397516,2310.3971464281485,2387.349170391799,2503.0155115964512,2493.488889644574,2603.5271576030104,2624.4318910183165,2748.808330314079,3043.5784248871096,3227.9367471974206,3240.034905956837,3543.4138919856496,3657.6776089914747,3755.90530519407,4005.8511256356087
experiment_023,6453.210582729696,6478.359758481289,6669.081367529447,6687.658455683719,6846.104431381507,2048.305177769482,2129.9195407756533,2007.1844510432784,2292.0815716359393,2077.4032122235444,2196.2234897625776,2186.75184649423,2515.567496093634,2354.973377331451,2205.989487249618,2242.4969735786317,2130.8379024262777,2259.5070967559145,2136.9546161485296,2529.6586242294825,2539.239712800163,2215.5507198612518,2503.6487006052675,2222.9674731021405,2559.237716912333,2295.966264911674,2599.555592915675,2683.7967503428886,2452.6066504421224,2456.984659503388,2635.2817573812317,2370.531650835075
experiment_024,6453.210582729696,6418.8206229280695,6296.6790038662675,6248.075244868377,6319.889216236001,2136.5492756855047,1916.8575898105235,1874.5504167416384,2266.1908354161797,2157.1307424258807,2130.6639214410643,2303.1284054910375,2304.6974194468926,2086.2426259040953,2304.5629597302923,2212.633576016959,2278.1266650064945,2434.6986347366765,2481.8881896201815,2401.016362596204,2508.823658897878,2568.7029199602766,2770.2211195916057,3048.4327345637194,3178.853338353808,3210.4255593206203,3274.3401624235826,3594.265927048435,3665.7265233377275,3762.6853609189066,4041.11715777105,4276.716377911923
experiment_025,6453.210582729696,6346.867744173244,6227.946218367237,6127.776609184506,6189.7383424570435,2162.7895800868027,2055.5550085047335,2214.683569822628,2263.671486195595,2074.2673888957725,1821.1437869569072,2183.5263738746344,2090.375989219159,1916.5978993152912,1992.4510721514819,1907.781306169381,2293.4439798142685,2192.7876251712732,2405.709413494462,2510.0534776559316,2276.216978535269,2491.3445246083024,2711.2752048774028,2580.324778164987,2666.933941147305,2900.6014262067984,2830.529221676451,3104.902777476709,3165.516224820979,3429.106350905808,3432.7645778491947,3634.651712934332
experiment_026,6453.210582729696,6444.269661183867,6708.223558891657,6527.756121962228,6844.092404197998,2146.220997187895,2317.8302338744115,2226.5290195931507,2388.3242713202444,2344.594469444389,2450.7869687316124,2129.253053080306,2458.5334246151533,2427.423785723956,2474.6695763856733,2482.8739129045134,2366.74609013771,2322.6662514902196,2637.9618942448324,2494.5134248647396,2368.08217552595,2535.226598928648,2660.0303226744336,2554.1387157261624,2493.777186611802,2864.465754967707,2838.9698812385695,2639.229050423994,2665.9644432958094,2802.746720471443,2902.213418524989,2792.9379314030975
experiment_027,6453.210582729696,6705.998473072502,6496.9234358371305,6463.460148810622,6563.485103213348,2199.987254137794,1962.3597253703379,2346.6276240121315,2410.4860903987583,2120.917146059731,2469.6462474689247,2187.443964937999,2463.976443877845,2504.1898098606084,2307.487104974719,2475.6039408331394,2464.698234776838,2254.549315780372,2622.3632161297623,2617.292794195833,2662.8263321403347,2558.1599476013193,2637.2531931614076,2800.9168494223863,2835.5046050738993,3108.118453406505,3108.0718326344204,2998.918139971841,3275.626647441815,3328.3747360423395,3598.9672637662284,3540.378914822275
experiment_028,6453.210582729696,6726.197717867644,6799.013202363827,6887.68745432569,7113.713991007298,2118.154616443674,2357.7261919251537,2421.9056828577914,2452.8043558437494,2513.025643670908,2491.0464952707716,2465.88018297739,2571.451663570535,2694.189291438691,2472.9940962969263,2729.399635956037,2551.4874434002754,2633.6204098618755,2631.2650743993213,2768.039844994318,2700.7123383607186,2769.1320842061673,2980.395965818687,2853.8331956461975,2972.753633921535,3066.920529266542,3099.9691529293427,3089.30665514753,3282.1602366030475,3209.850418232092,3078.79066767649,3149.092209708713
experiment_029,6453.210582729696,6468.592306118973,6474.485387123489,6494.153981077632,6826.291003063841,2107.5380014801503,2550.161798402326,2277.7209142606293,2437.1488398387155,2294.256757712465,2243.153090290607,2305.789067515607,2304.71267023616,2421.6155962185594,2254.8539893737025,2503.1647611066464,2510.784510433175,2391.921357141006,2500.244995802954,2584.056377406581,2524.546058718098,2496.538392715159,2590.993571750907,2754.3385911905752,2773.8560386738445,2978.7832211022746,2888.2967211229097,3005.2905159650477,3126.335511537409,3325.2750339758404,3393.9670517993122,3406.7841292531543
experiment_030,6453.210582729696,6704.976164372467,6763.531018481603,6843.206744665342,7163.399004101548,1857.8179052435844,2192.291443270978,2248.967151935191,2371.8222648979254,2538.1395494887147,2220.4037697743825,2615.722190048446,2272.9502118405094,2732.903032197563,2712.5082968396446,2632.786463356405,2512.4927409255833,2737.5789771252034,2963.2493867018056,2597.4532612936496,2843.14357778484,3029.5235879671072,3038.3750923459916,3121.2800836817823,2961.6639328601304,2959.7874218832503,2925.638840343333,3223.0370500636714,3315.5350595584537,3197.419926247289,3339.559438127668,3495.959762446463
experiment_031,6453.210582729696,6676.749369788324,6708.689719632494,6766.506607075415,6970.499102421769,2093.1576071803306,2225.288733104982,2255.7117923403252,2679.0544094579827,2578.1596002670844,2626.847681599315,2399.634514159271,2520.0058571076156,2470.34489247705,2621.8523950872623,2822.4437462192027,2962.332283836437,2791.9432934492816,2812.1574729279314,3110.1674082045406,3103.3619240208614,3069.0209533522257,3274.794851564668,3201.9820273274036,3503.126619057307,3423.2565808286745,3605.3611422731306,3605.085427094672,3654.4099483515083,3785.1919533178534,3928.818321731893,4034.2651716514997
experiment_032,6453.210582729696,6666.97539111032,6693.010765999443,6737.162088115545,6911.812639437417,2287.4633736007927,2533.8611942312705,2096.8231044293398,2455.5715291233773,2439.577847739621,2594.1005638169245,2485.755570909895,2709.308070349559,2612.8231490703033,2620.9113241062705,2786.370375575313,2899.6682358645044,2675.1287352553472,2963.3399074214713,2878.0741483404304,2878.483647857166,2753.4468054377767,2840.230102711543,2816.4394212212364,3016.3025999826973,2970.9526884878455,3160.9597701696744,3111.5740872983556,3140.3930149247317,3240.380497422341,3267.7520192041256,3367.6948143485324
experiment_033,6453.210582729696,6458.971444239521,6457.37419765965,6445.6574053698405,6608.818956270964,2384.6288437864923,2308.779368746264,2191.915826666407,2312.56180906101,2189.856943280034,2423.2823514888673,2456.7001877674866,2279.287019718334,2365.3566415735786,2298.3752534933856,2304.7813781049886,2372.739227594671,2478.591147624694,2461.9147681867967,2562.83586694042,2793.817555327986,2774.05137004937,2690.6372170012196,2723.8002441203453,2789.5557311156235,2928.8487909469773,2830.8240370719523,2941.2791443708093,3095.02864451245,3116.6288243707622,3116.8079753840443,3283.8713792263593
experiment_034,6453.210582729696,6716.614839084679,6781.89172385735,6859.681684742231,7074.636264641849,2156.721507450253,2194.4594211399476,2333.9441393853654,2625.3387858079154,2508.0295778836157,2589.3684431779275,2403.8242989355717,2647.736269942313,2326.9017700113745,2445.7341279092298,2783.414356012819,2800.7495905226474,2578.153272226787,2755.071920245514,2765.207071432523,2857.496867896125,2769.583099164646,2816.8832452300585,2951.259749976186,2888.8972267816785,3009.3576209737466,3092.3159508662575,2980.2860626533197,3093.370127109355,3059.569206107376,3059.9391242423667,3210.3755090696654
experiment_035,6453.210582729696,6521.461946498593,6448.098428100401,6372.718578728133,6698.241299418835,2208.3936053597804,2028.410155980071,2212.0281710572935,2248.0693071895844,2158.3572159117825,2226.3998725959746,2178.2646928368335,2042.413277705226,2138.882647573012,2492.1661272822516,2358.5817940727106,2650.1188988946933,2612.408236785798,2577.6814533379857,2437.0589942486986,2658.1004557707156,2806.253958688819,2977.5244349064296,2682.691368145724,2673.345818740182,3015.856861954613,2926.3410032979027,3078.016036781816,3122.480527492852,3253.106626458968,3302.61565355927,3294.265612961578
experiment_036,6453.210582729696,6476.394875429183,6673.56740172289,6702.876682817718,6872.717014598571,1932.0428577340535,2318.429750816289,2156.196583876806,2142.4766972617567,2100.4293063041446,2248.6083675040745,2260.8382526882415,2271.49562809526,2438.5350822751616,2627.7488679458284,2586.7332219139207,2498.866579701412,2605.4196504399642,2653.9256947207928,2525.878520251134,2688.4362008200474,2601.4150743400032,2807.3185885964485,2578.5128063502066,2850.9598687237576,2881.3789808270662,2851.269278019473,3064.732844134543,3250.9658176999465,3292.0049366220264,3195.376862755513,3406.170143319785
experiment_037,6453.210582729696,6778.758443389267,6917.384688907581,7004.734497283387,7532.352103132938,2369.098174305979,2619.3802089130872,2580.9353856440957,2625.0315662626563,2815.788553809932,2644.8700033140726,3048.9020768126684,2807.818092425756,2696.3850374018457,2881.9192689635765,2826.0515012169362,2961.942031370379,2962.3460864004387,2836.79158787641,3166.426654536469,2908.7400898216174,2839.535104332572,3044.0990317078486,2946.779532555628,3055.963945883562,2816.406019263519,2944.113353345603,2942.057633711157,2939.252465937096,2823.480239794737,2763.4390162192544,2798.2459551351785
experiment_038,6453.210582729696,6754.229479343075,6879.312393538556,7103.737347429439,7534.074437927871,2391.905103648764,2714.1768136382784,2437.5826038207715,2825.752452323047,2691.8190702660295,2754.0062538245925,2890.220986756417,2974.242803958147,3009.6611662131786,2931.843688231791,3175.0491062829024,3004.3369401904824,3335.8617082401297,3377.0846423512708,3281.395330836739,3438.4375467006766,3627.523447147201,3441.665425625087,3610.689545715566,3804.4112959212475,3738.9042534648233,3805.8367563993115,3925.625998593019,4234.070088805501,4195.122881852717,4244.611377069116,4305.846565666659
experiment_039,6453.210582729696,6664.607842212229,6680.759360105906,6719.355403545071,6902.430073696047,1868.4680272210362,2273.843852962149,2123.7034893416876,2339.427195129617,2377.2476740842326,2345.298950884431,2264.141284672301,2635.788085673193,2791.5495184738274,2744.4228052251374,2672.442475666184,2658.3705596793125,2651.6492036570307,2675.8441585644537,2759.1341691571515,2722.33736830977,2915.958286189335,2916.7539909360285,3256.071318890922,3214.385961835319,3236.3679550554643,3352.5616085423944,3377.3251315251086,3353.299162294106,3670.6532303513886,3654.905629771476,3937.5666112400404
experiment_040,6453.210582729696,6411.131227267883,6402.75942726231,6374.868477800418,6481.422466493033,2190.38627478988,1910.6775593377376,2011.1237009628896,2038.1593143304406,2063.2313986502354,2445.6226864186538,2295.0723645119697,2327.3830265470197,2331.4489190363347,2246.9355325034735,2621.7230727235956,2409.545066469588,2286.9775020444067,2351.386465761468,2472.4180263870676,2456.6681938929673,2528.469811914818,2822.4326237111386,2928.5073727987315,2936.985340246013,3083.274890972144,3133.492155013343,3301.9537846809385,3166.764691411288,3397.576120983402,3553.163179862569,3710.569782789625
experiment_041,6453.210582729696,6509.318158461344,6423.529571267727,6366.852445744488,6428.649586305373,2219.1630188328413,2181.103704246342,2149.4210044933684,2284.619512771285,2288.5866410268495,2225.5800278235347,2399.722724999254,2262.855472380498,2140.218736571099,2372.5494939876735,2261.85878235165,2240.9157379032163,2298.0211480307908,2224.6738242650963,2447.142958006393,2316.1961116753605,2375.4197211775336,2391.9226086062104,2549.4272294112134,2596.7665946566876,2692.6187326925465,2878.954570431219,2924.1031232564237,2997.234633469636,2980.7013012255406,3127.9897170186823,3095.7160704149705
experiment_042,6453.210582729696,6704.397262832498,6774.023497911669,6857.983983632168,7164.351326129665,2324.1087026497953,2421.7075505915045,2374.7344330645587,2442.252438444384,2388.6028827847977,2763.7847228864284,2651.482493187774,2733.4755089614346,2916.869561963398,2888.77949187385,2731.5606458226384,3036.6925201806116,2944.3701434599657,3049.109359867873,2943.631034923924,3118.904720607388,3208.918044515875,3128.5820669768295,3289.092871311847,3243.5741746630038,3341.5500077443207,3339.9085457004767,3403.8049583547995,3504.3185880204037,3561.2349979127994,3714.1791954057508,3662.8629826257243
experiment_043,6453.210582729696,6725.627207410052,6496.0426056285705,6475.196527804016,6585.958063140051,2024.2153223520022,2139.127691858783,2363.6580386415417,2472.2204348930863,2402.387300597388,2232.1826310233128,2111.5107093084757,1998.465414205376,2120.580172583999,2455.6963649142904,2465.8035591044754,2578.7477504028693,2634.6147900577143,2586.801973612535,2671.833704069668,2436.6023562673345,2663.623973853506,2704.0241658852137,2795.6185955084184,2854.1577853903063,3053.683433198893,3083.494052863428,3136.939662164885,3021.2223682040585,3138.931768707939,3230.8550304073983,3522.2090280620323
experiment_044,6453.210582729696,6762.720540438086,6887.135081045815,7107.657990842483,7530.373521709638,2498.548281260285,2428.029371698028,2571.682986000335,2482.4053619368233,2606.6631171293707,2687.479078645966,2712.807026101193,2522.8023862473433,2762.828528074683,2944.434800258208,2982.3086810663,2909.5221686087584,2982.9852633199657,3069.760988130413,3064.468268315515,3046.1226286749766,3134.905948082822,3017.2659221259296,3184.836053408672,3118.6665658508573,3145.4924621898726,3311.1691687690504,3407.4277913668293,3318.6312774196554,3353.0261633091013,3338.081911875296,3320.8618807063776
experiment_045,6453.210582729696,6708.097016771169,6773.406809142609,6862.650179426603,7177.715355158344,2463.291664961799,2309.9226393463205,2524.2469956716905,2386.265689768753,2598.4988494764457,2372.775542739191,2815.0672373853868,2572.7223831797164,2727.3589274449796,2657.6837288428696,2841.829957820561,2735.901749872447,2835.0360473111245,2908.097949752939,3077.063296376021,3111.254782367345,3219.614981319139,3176.5303767858077,3169.192460082884,3291.08886446829,3573.293682905421,3625.481446635996,3563.7823866432636,3821.454623711691,3806.606929969594,3990.450877132795,4043.4971416455355
experiment_046,6453.210582729696,6425.964471589901,6503.095526151563,6485.171686779958,6597.5420812757675,1974.0278156501245,2312.145858973524,2106.640640736334,2386.40133073616,2209.931335402552,2219.474320098727,2394.1913083694,2165.742693181229,2202.4739549951782,2351.656201041171,2615.4743598360174,2630.2697367788096,2414.5641709992865,2523.803806238052,2694.3150443628,2491.0957843881206,2583.527193507224,2827.9773143530724,2521.3644256250227,2613.3574803862193,2607.132669126381,2714.1457467901173,2919.6642213199193,2932.5928178041654,2898.5878820838575,2979.9864901685205,3087.663547237311
experiment_047,6453.210582729696,6465.910909911777,6784.342688865951,6800.770900028541,6766.56421653408,2182.9489812712436,2248.301139899469,2261.758465929718,2290.3940227689422,2112.8078178623073,2521.3694259513913,2201.6765746778215,2680.8570115857124,2446.7743097276802,2471.526999008682,2529.096590565153,2629.248466745473,2731.801922076214,2714.7686574118225,2709.8983620961517,2683.992064363715,2665.3757163457467,2536.4866313353364,2631.049676161972,2778.585572861244,2913.757688970143,2868.7547905579127,2899.8410765353615,2946.369537947628,3031.0570200050747,2965.6663476917356,2933.5579452218435
experiment_048,6453.210582729696,6432.668197535532,6407.047197113027,6403.739705674665,6540.767423533872,1972.0028363649035,2361.5548852397264,2093.0096550221474,2303.0570308386896,2098.8396503165013,2410.149306161715,2240.8919229827743,2291.904723690687,2167.3440948921334,2362.2000291670065,2357.0131753092705,2338.7811197425985,2310.968575751206,2315.135024203643,2456.177086144213,2563.614418862963,2649.557820331539,2644.403969092236,2744.552651898793,2831.4515296615473,2955.409759489663,2987.3567661078396,3151.2927461483505,3056.7601573381844,3349.69884520083,3218.5514252247094,3242.673161272477
