,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
experiment_010,2774.959968400941,2795.8630949094827,2807.4876330549996,2825.51937453101,2855.4035663034224,4883.235584975091,4984.586248137606,4992.777579131568,5067.650406709712,5203.325887294722,5195.450709517551,5136.1672877430165,5229.1022270173635,5336.224024978685,5323.423997578988,5337.471331018448,5446.009142736194,5518.606238380171,5580.514466413251,5632.1024058711855,5737.376340216675,5802.2005599779495,5832.762696974059,5978.58284168151,6021.086433972843,6119.221677174679,6215.606765244171,6333.984858315239,6433.342339831031,6492.4304231685055,6592.624457039512,6731.259039307445
experiment_011,2774.959968400941,2787.1735963173014,2797.423863392024,2812.4976326246856,2834.5129029344143,5149.1978271459075,5126.436076444617,5194.352506202425,5242.0048769711175,5231.1875298099985,5244.304029795715,5245.417525745273,5311.450329775069,5339.803816147505,5231.671543623011,5248.149664775647,5307.027820483274,5335.317782113696,5320.789080865901,5372.1647395198415,5336.676756813583,5321.141095516137,5390.989606942993,5369.922195156195,5380.413900598659,5367.136732560401,5445.160008566551,5462.734041908345,5449.028647795656,5519.234411668286,5517.099854207572,5571.514454081891
experiment_012,2774.959968400941,2779.976086260876,2785.4351795681314,2799.9146656801677,2828.7131425293164,4800.778836465519,4843.887690521601,4923.634161684458,5004.124922903718,5044.083775196302,5148.240163534689,5209.7443753456255,5270.434009212494,5369.212432918424,5465.755513761187,5579.885668949899,5646.955659762893,5809.301970989101,5915.374876032222,6054.1608375344695,6185.129410342057,6277.993435980059,6395.779513528393,6627.023406118446,6725.442610160496,6924.655651100271,7106.265521407338,7279.453695903405,7476.515987262748,7622.266826452101,7814.012335814712,8043.788786146909
experiment_013,2774.959968400941,2772.5892644554856,2788.71097099047,2795.18107801237,2815.7904691819244,4946.079941444006,5018.043595714853,5041.792484861115,5190.160993747902,5219.770712581593,5307.570795332392,5402.553145638984,5439.207632620022,5547.660664478146,5663.632250873419,5688.376932522783,5859.286896500514,5897.896600828063,6082.277442568735,6146.822315208351,6283.119129331377,6420.3759026664475,6518.987100245686,6695.561273506369,6845.201788595592,6979.754975173147,7087.926434115547,7305.21947435927,7483.287083292165,7621.176403772646,7784.656218099411,8052.2813065754635
experiment_014,2774.959968400941,2757.1546940903277,2730.5679266363777,2714.6900934296445,2714.3522830085326,4396.905371938574,4539.103519512095,4533.634326429614,4692.051869662293,4660.718322885768,4742.886017845889,4786.825464612053,4809.254235494564,4966.8514851662185,5011.571746838841,5132.644611877525,5223.625137414734,5267.891251391001,5449.5026819340765,5607.870494592318,5691.01425001284,5884.040513574592,6059.35547425989,6161.601817667589,6435.938773475839,6592.000055936156,6832.032494680045,7094.323303891884,7309.443045217374,7539.936255806766,7869.415815055801,8168.676144691917
experiment_015,2774.959968400941,2737.120004516131,2670.162249514166,2621.824517315775,2584.507822552058,4538.178113372703,4457.645695953388,4334.9665249275195,4442.283166591001,4390.229118607561,4360.0305051632695,4340.111425966397,4361.0365019774745,4331.032898767018,4313.796618732195,4307.833208710897,4373.957497590066,4491.095717521099,4460.218850345113,4538.854467845733,4493.216405571959,4598.202322861882,4711.061348722663,4743.534737289181,4841.624527659982,4966.708058593153,5100.973435766976,5237.163448580588,5302.643451941458,5479.7554695129775,5613.171115095862,5782.8871759019285
experiment_016,2774.959968400941,2780.1937748449254,2811.297926509624,2812.951258557302,2844.6112840537435,5134.697608423945,5126.118492882382,5121.06766695384,5198.833668796075,5290.908484585628,5266.953893760247,5325.5641842316945,5363.536520928657,5407.6521777371745,5492.871587361412,5483.854007550657,5571.49822051067,5601.326868388696,5728.5024709408335,5807.123836875366,5834.437627217711,5918.50542300886,6061.114666229036,6101.834814284003,6242.588462615327,6321.5166209909175,6419.249349413087,6456.145593925307,6591.648425632676,6729.110530090574,6811.760462559723,6924.151580086844
experiment_017,2774.959968400941,2800.513290947295,2821.5355979830047,2847.717498037265,2882.0142121183217,4841.556870527809,4908.56923025994,4917.023157759912,5031.402541384323,5075.468712831671,5094.375378426839,5099.410599476903,5189.5046049160055,5251.097286625396,5351.369124572752,5398.378052563878,5461.143475909018,5586.927485953625,5593.397415193644,5663.351259830416,5834.422017353188,5876.946042970071,5906.476542058186,6050.972919812174,6138.723448278206,6202.4115573481195,6318.251001654807,6431.988801239106,6553.193698801625,6670.950803436221,6807.5461545579055,6907.748283547715
experiment_018,2774.959968400941,2777.165673266949,2770.0322025735413,2759.5844814058437,2761.708424107047,4916.577991819785,4884.189135270031,4826.375524066613,4978.039087875909,4841.89234419328,4880.641739245571,4908.192917850754,4976.615943408963,4999.522769279238,5020.56556573866,5082.177316476716,5098.832741481243,5139.760034585912,5185.832288184555,5264.176676230928,5311.627296998696,5388.3871374045175,5438.768948815203,5453.043090273333,5612.797872119231,5681.474883624855,5766.472061632585,5845.422190026433,5903.94659692255,5990.959809659154,6136.343385610845,6201.764773412829
experiment_019,2774.959968400941,2812.1024717578666,2843.927285696083,2878.447147073117,2924.9214971616566,5085.693961684312,5209.368434331829,5298.577625700538,5334.79041102197,5422.438665491831,5448.168482568669,5518.438535423326,5572.892561364966,5622.468871614563,5707.901102379899,5707.706770983462,5807.547568069297,5763.479747810815,5844.558492907081,5944.738900838186,5954.493711831741,6012.436707887956,6097.003549146881,6153.103841207287,6151.30811281461,6225.074086745567,6329.960883062087,6348.913723605151,6403.1786170636915,6474.460928010376,6493.840270238448,6608.23345637674
experiment_020,2774.959968400941,2746.0680472634713,2719.0583845300416,2699.4081005525422,2693.154649454621,4343.903171322631,4367.6270175593345,4424.926736943533,4481.750919491662,4413.0467320653615,4500.413034438154,4677.671172211651,4647.163506759764,4724.452679800148,4812.740379070901,4872.71966678127,4905.705556119061,5073.234181504551,5149.706132822708,5216.996874782439,5368.770927531586,5525.778753564969,5618.882718574629,5677.349309257343,5866.813223908452,6003.410583455683,6151.32272681987,6381.9912581821345,6545.8391348410005,6734.801373616936,6966.9076206916325,7209.509109571795
experiment_021,2774.959968400941,2818.9626745757814,2856.072377094982,2895.6945865601833,2953.9834926459457,5262.928195103212,5315.527043714506,5331.224036426089,5484.361732335223,5443.928765497272,5575.4582047689855,5632.7939255580995,5689.204476836019,5764.150616610607,5832.78657868725,5777.139447936134,5868.354057108919,5915.731571441461,5950.695213401919,6050.865595386187,6102.367124369079,6099.414544429889,6128.116679696248,6250.536203554412,6286.081337072862,6324.208394702038,6339.218508172711,6415.251437925397,6462.767918249048,6458.049556469047,6515.4047116384445,6577.119377569434
experiment_022,2774.959968400941,2730.5471936033555,2659.933653197045,2615.444324464018,2586.836846696793,4466.095532979007,4383.674246397081,4476.043107708991,4479.7742217076975,4433.514938549732,4467.204757669297,4487.182545651103,4531.167329746209,4590.16777416884,4612.512588508544,4746.747327710975,4801.860372822086,4930.244368389555,5040.616906730129,5132.937236139024,5327.790338501999,5361.252032498429,5522.6098690811305,5719.103948624535,5920.8084829172385,6125.744737454925,6318.39482223822,6560.55838239877,6789.154261352027,7025.070030636073,7269.53730858704,7549.524765643538
experiment_023,2774.959968400941,2786.919391043766,2795.6084022119885,2805.5511751540453,2827.948246388021,4716.904216823613,4858.067161502547,4819.510002591611,4893.3764072172735,4835.657899553828,4869.484813976451,4923.653998231944,4964.367117722787,4994.790668476429,4968.6462021224515,4990.70249111799,5024.645608974095,5062.095097836195,5013.5941031721595,5052.1126189573115,5105.023902085397,5142.875408391046,5121.0934960801005,5153.737899994561,5172.000335487638,5219.616566416041,5253.82998150616,5322.642953548299,5358.670022835379,5370.288512709571,5454.957875525191,5459.414005807012
experiment_024,2774.959968400941,2758.819044338913,2731.5837767042676,2710.7256645191464,2701.5434137949683,4637.213425405909,4604.579685489843,4608.596757703568,4606.192596738063,4746.993127761676,4708.152227764567,4794.18444258212,4827.8679807244225,4858.103905149076,4908.872956944722,5034.109692472222,5121.526791985589,5227.69363303234,5307.6585702871,5425.826864975701,5610.017853657005,5743.587664545877,5933.01182233147,6084.728815996249,6254.757404763656,6431.087679580682,6695.3223399827975,6921.771273944458,7141.008707178889,7450.901412864072,7741.684033438737,8011.544852705842
experiment_025,2774.959968400941,2735.94107787252,2687.1758948282622,2650.4833520557163,2618.807951644605,4496.7632469986565,4473.880169424203,4461.45840186058,4458.078582332773,4550.981391813297,4477.651034740896,4526.407174325872,4552.7134083566625,4679.936801100367,4719.824445727542,4777.852811803348,4874.380587274894,4924.627779969824,5010.906964396872,5182.105371170345,5192.635451069147,5348.834125085657,5466.903328371348,5622.676024442322,5760.463802698061,5963.301500321391,6132.603177954382,6317.038552090109,6527.975257080462,6745.861722961346,7011.976375952148,7190.268609226807
experiment_026,2774.959968400941,2772.613593494069,2788.476986832231,2785.892018766657,2802.5143318059527,4847.70427936105,4822.305505489707,4882.281430005835,4980.507092784799,5050.477921788369,4986.7583890922215,4956.2370398202875,5076.440665048991,5073.998190008389,5169.75255202349,5128.93681873451,5170.184664417678,5270.726950662258,5263.371746053656,5271.478769388915,5362.405136538914,5402.284753679534,5510.993009643649,5566.892894195919,5639.858586124602,5647.28018794846,5755.603620360791,5845.929627596323,5902.136380999864,5961.214171795697,6057.902076840768,6164.93197216929
experiment_027,2774.959968400941,2782.7169842880453,2758.976355654677,2745.0800183038973,2745.8453992581854,4934.987925662915,4942.2606615037475,4914.402858462444,4931.583944714983,5044.532055895681,5014.819690865903,5080.3100902382475,5041.403132240048,5099.248917769157,5149.817551261632,5195.224633292006,5254.532709023926,5359.758605775948,5445.733137433207,5482.520140575027,5607.7036165158825,5701.123065009094,5796.194891897256,5930.817676102713,6022.921106897816,6174.8176070548025,6290.758582118708,6445.497546895924,6598.4954184538765,6732.907361051311,6910.613564263745,7099.690915402118
experiment_028,2774.959968400941,2816.2087972075483,2851.1344095700288,2890.2387822869005,2938.2054296964134,4938.899310030771,5013.734280904176,5076.280713029086,5121.259067343587,5225.063372395811,5247.17120681123,5315.727825218821,5394.110349201692,5420.9587731071915,5498.9043556537035,5582.210067850286,5608.827727953247,5696.800605795076,5728.312096039577,5855.576598495795,5844.614451361321,5980.553046951689,6082.953955675179,6155.97177374049,6150.040533121856,6284.582619228689,6327.027237640997,6460.89510803034,6458.981619050017,6570.763226236151,6655.577314513927,6685.990464457456
experiment_029,2774.959968400941,2782.899730201673,2787.8988916189282,2798.3877775854016,2818.961219322334,4646.582868100213,4785.750360860651,4644.953263922413,4826.752309640366,4851.526089980623,4897.858466789373,4938.155317757475,4956.450239712897,5113.065604205108,5090.945245520707,5178.231316060494,5275.106983562906,5296.991795275772,5416.703026245579,5472.969034498825,5572.092025682079,5623.850901306614,5718.093952268673,5859.170573162174,5940.509316053243,6118.836879549367,6270.293613886174,6367.122786153977,6505.341787806467,6640.818064340132,6743.590238724363,6918.1175850423915
experiment_030,2774.959968400941,2807.364354832998,2834.886773950803,2868.1256706592467,2914.3233710395234,4823.809449474631,4897.896000479514,4966.74747921152,5076.295102858103,5091.1157025242255,5159.855768129368,5155.097249261449,5367.796535242627,5375.659720716862,5437.5996559151035,5542.149835433533,5590.021684647063,5607.607886173186,5737.947070959273,5813.170678626056,5849.984886586242,5998.700145287483,6013.44978607892,6153.072287297766,6176.326901969375,6280.080700613541,6377.9560670271385,6441.171351970996,6505.8967020752125,6628.015758820797,6689.2825336233955,6796.788053481669
experiment_031,2774.959968400941,2799.3971478396006,2819.5855667752267,2844.512951446223,2888.6124425671383,5005.953241058424,5117.037093698269,5204.245138700614,5298.958314978241,5318.713089126086,5440.700399305018,5471.2877147525605,5541.380855169327,5643.62027860716,5715.394136020355,5808.244117990849,5948.903067752346,6011.020317971216,6095.914359083276,6180.408372387132,6330.939057869184,6446.289592781438,6530.439630813378,6673.592045500864,6820.262505244478,6937.257712245426,7063.036463155531,7194.576215708237,7340.466844222285,7479.759463133752,7641.165133068962,7822.508004750301
experiment_032,2774.959968400941,2799.2345467128316,2816.279087423549,2838.2585586758896,2870.9609936036195,5175.9813650511915,5138.085534299118,5282.2956692767175,5303.734318786135,5357.422771782152,5424.792742695094,5460.908376658935,5517.110586414261,5556.9966249260615,5593.835975148378,5610.172489568643,5671.548335557002,5715.037928978287,5787.624634090267,5813.633129490441,5920.781795034614,5986.402990247365,5974.232170084336,6111.656188752748,6214.744400903888,6239.362053842157,6289.083988007235,6396.957472684346,6463.576456808966,6493.613773038656,6583.158318853342,6693.594343033077
experiment_033,2774.959968400941,2779.3966198585313,2789.371944920718,2788.0234715470024,2805.382415787585,4807.951871839463,4779.170310198114,4707.255869592236,4944.887906245506,4949.903166456975,4996.316143486936,5009.12389429104,5019.732220797737,5117.635126225156,5144.104058340672,5211.348222072649,5268.407055012098,5320.140406352377,5415.872791360819,5495.466362553743,5513.030033050948,5650.955656504058,5664.698272845062,5804.574418495766,5918.249123415907,5997.2790993079125,6018.0751492462405,6185.977702012306,6281.703854186987,6372.0821121382805,6481.844982527769,6616.185542644264
experiment_034,2774.959968400941,2813.428285113468,2843.5331066617946,2877.3797806961543,2919.4845561067286,4872.226507081075,4916.796794256004,5013.343960738319,5096.624860521542,5093.591092954458,5186.854515635369,5221.065292432131,5283.91826092512,5288.07845282477,5393.8674590670835,5466.505497487799,5505.134466905493,5608.990082007576,5652.5849477638685,5650.324391905601,5729.862984850371,5821.64813031309,5869.120629080049,5945.8002274276805,6040.3264218666545,6122.867971214557,6241.6996552708415,6323.397530624063,6369.149881643466,6438.769957545104,6553.329027975056,6644.81388009028
experiment_035,2774.959968400941,2765.775856049288,2734.862983674808,2712.347886756843,2698.8549999635097,4800.960684848911,4792.579612769748,4777.636362927624,4921.329637083396,4865.47972025101,4874.487168550163,4915.346920262004,4930.749449459467,4947.157320419842,5003.599607937717,5117.067893609246,5130.713565900849,5185.797505416089,5248.416933793004,5304.041695271634,5494.131303668208,5471.438377984507,5602.703337638896,5777.323861566023,5742.933950336345,5985.409644946945,6030.477358492009,6171.305990135528,6338.36690911129,6458.4686299185305,6661.242595509318,6778.846762495211
experiment_036,2774.959968400941,2785.5707062608462,2795.9650740308125,2810.857960093972,2836.376336364223,4760.411892815869,4760.319102002237,4865.816480058458,4888.154633868245,4949.830775397959,5031.387446198712,5036.191288224278,5100.558967086674,5141.3122181735425,5188.691605976173,5262.523228877688,5422.808446814841,5394.784512130388,5506.635968245846,5523.220170160266,5636.724465549165,5729.0387602724,5880.794873573512,5985.441738248841,6054.919144987389,6118.680777342972,6228.516159668361,6313.686394241179,6395.595370368768,6499.87764172154,6599.223079310089,6757.759373385141
experiment_037,2774.959968400941,2850.464537449928,2915.7384965863525,2977.3531417310182,3060.8344574477373,5464.794032464971,5580.591245531348,5615.612964869161,5722.620513491983,5764.349952372482,5836.949407932003,5920.058326275031,5935.480725078352,5920.094906958746,5990.235366593954,6006.943701619713,5987.807800915174,6056.093386260363,6090.775540210247,6105.712371935157,6085.374207617065,6099.835262838073,6091.159846076151,6116.548578485593,6137.846736674814,6092.251835080214,6062.486003452443,6024.376951934983,6004.140588427102,6003.266360553095,6016.061976306614,5956.356405662968
experiment_038,2774.959968400941,2835.015553052609,2891.271523997319,2953.6352784905976,3037.402533464272,5337.881177963736,5453.354624159932,5499.87204118346,5673.256062125536,5736.135962361,5841.6094380384,5968.281704789066,6086.366627925671,6098.91105569227,6226.762105583861,6322.964244691871,6495.917649862045,6557.667971693085,6673.622726311756,6763.707186660108,6913.265765513564,6993.275587988217,7092.78594782148,7237.282432063072,7352.281187991375,7493.870964977786,7584.327594215576,7699.380136741844,7844.782871518861,7964.169744154669,8104.927688484797,8208.31740979685
experiment_039,2774.959968400941,2792.614189785044,2805.279960919991,2822.0179043776234,2854.8309459677416,4952.910838067113,5041.619941126518,5041.614911542467,5146.722947382104,5179.975929960279,5207.19605407524,5200.662808854189,5324.13084674671,5383.067082909991,5483.023505871227,5551.560065955707,5652.226329229929,5736.314873964555,5802.904954555479,5936.80858337081,6062.877691406458,6129.172943366102,6174.821539721977,6361.974219241591,6500.09563079793,6578.969010464709,6770.830846022801,6917.5049108024905,7097.70945159212,7251.413614086228,7420.91020340242,7608.206410164792
experiment_040,2774.959968400941,2765.498320419272,2752.426129887118,2741.917536209552,2743.050304025134,4642.204112991712,4618.410738572075,4667.801449308672,4755.908793252933,4822.450343236074,4819.581513629141,4855.19491162737,4878.156930422557,4975.312086175213,4996.1912186987665,5062.496436618096,5103.478044729218,5173.046279354739,5325.295825895645,5430.071689815924,5489.665202157601,5613.898996964128,5741.316000080338,5893.517873710535,6033.626841842151,6147.859614945562,6313.200727783073,6464.511913846259,6650.148046264012,6768.61988294908,6991.9782577238375,7159.453583203691
experiment_041,2774.959968400941,2761.389540582916,2724.061969396197,2686.6337801379036,2672.2813126970455,4769.558100949637,4801.219977217216,4857.078605197955,4875.591488752442,4801.267192035055,4796.684717176737,4834.862612382487,4915.755055743276,4892.041067035222,4918.585978242633,5006.49025753489,5010.929910749873,5097.591342451002,5110.645766471115,5214.626721581887,5288.442942985325,5375.270772029645,5448.640992184823,5569.136439145666,5680.159284960714,5793.757441239679,5866.964961798309,5999.131122256787,6133.939154263058,6235.920735203456,6411.052189047427,6521.192510739634
experiment_042,2774.959968400941,2814.299605155069,2848.5500754137893,2888.4715582754034,2943.003057655611,5210.123827416514,5236.219515236155,5320.960764449072,5392.532475710999,5510.602664707973,5558.64172189662,5625.938713480391,5670.309330257036,5764.832951688423,5853.281384541058,5850.600290562335,5992.650053260496,5985.563113834424,6127.315152851961,6232.953956102661,6318.053305520055,6372.3868067515505,6449.100041443361,6575.513517024958,6682.469915499099,6775.267947005008,6883.935183538266,6928.602921901148,7046.63354042032,7196.225988224294,7313.97153235121,7375.275997858557
experiment_043,2774.959968400941,2784.0047119902883,2766.6252198399334,2757.7382316260273,2763.884214548667,4909.02658987225,4890.880382514859,4877.296523466472,4881.541005610695,5001.256668315012,5025.354339681179,5002.077881275263,4988.694482955942,5110.42221955685,5206.5611157885105,5215.35241139965,5219.339021004782,5332.9269936935325,5355.460443393823,5410.1747597787125,5545.354835308801,5693.714476490466,5760.081261660842,5861.299782629574,5911.79447505206,6108.095377421379,6158.660156654926,6300.144474664444,6440.824881316325,6527.302350255215,6675.30319740435,6764.005232565916
experiment_044,2774.959968400941,2836.2033069685376,2889.3570585637963,2947.455693385727,3020.6457323225973,5186.743649199515,5224.4353434727545,5321.061321164532,5497.73686131685,5605.09750021457,5661.214906371356,5701.963375005338,5780.1844637087015,5806.205191172319,5897.215726755936,6035.922313135274,6069.7098022106375,6083.697455340569,6160.6449932838395,6213.42264201251,6292.351370156379,6355.54825324235,6394.888778472611,6434.761310134891,6520.797692218433,6553.496601567713,6579.65472810852,6647.406474868675,6725.726906672049,6751.0289177363675,6794.97159457222,6837.628031125852
experiment_045,2774.959968400941,2814.1621358574184,2845.543552492984,2884.9682407318905,2940.6367538898644,5095.843164863204,5202.604086528324,5194.74560589274,5329.449653339698,5382.60069162455,5424.621463143989,5600.204892667219,5625.829555175446,5739.4130646183785,5834.5367417658435,5928.41638191349,5930.9878491868385,6042.448507876619,6178.449170073469,6263.35799197658,6377.408828423544,6467.285278775354,6570.357613700857,6689.032088621061,6808.690793912256,6948.295424765094,7039.248374566218,7196.751800337823,7344.771403672678,7491.765646889052,7582.171217234335,7768.308556937507
experiment_046,2774.959968400941,2777.755755107592,2771.7413294770904,2766.2549102051807,2774.665264299275,4874.373680099747,4899.9822069774345,4880.143823371881,4940.610657668302,4931.574856781578,4948.831309070475,5014.264357532393,5035.428196756843,5006.643596675923,5128.603067962815,5145.566234533305,5103.439921708862,5208.572953608538,5249.397075308163,5311.905953307283,5368.227323646954,5472.696124193492,5520.164686727577,5544.846120261234,5603.723992819363,5702.558020977235,5766.444880414572,5804.589845261795,5957.240054359442,5978.246168809357,6048.90712490378,6114.755078503751
experiment_047,2774.959968400941,2781.056972602024,2809.8297337925987,2813.1525782766453,2833.3573835067896,4955.079988280447,5006.756762772305,4957.80793474772,5107.344590941629,5107.676107013789,5138.315600970689,5166.98165713307,5159.420849069621,5207.779163544303,5289.190037924412,5349.22284287733,5386.074458164719,5445.121742420735,5446.780811792649,5548.712972895828,5589.623719447338,5620.865191843173,5690.403574627169,5824.337152597046,5873.012681365645,5930.642494882325,5988.043594763804,6012.299337564831,6136.505936679859,6169.930947220959,6245.59129316034,6350.056827952238
experiment_048,2774.959968400941,2766.285234630238,2762.546608302575,2762.145376603885,2775.3313735318725,4589.831724633629,4591.36017070062,4533.716215203299,4742.976342841628,4713.7298255950145,4805.579906870155,4760.995620636217,4873.739426584582,4939.600459264696,4986.213356160002,5052.827782488559,5128.090551795218,5204.166438433963,5268.036522088189,5401.199721822941,5459.60696283949,5589.373558709395,5674.82799492359,5801.3770473346285,5934.824417093678,6021.77095720752,6139.365634405247,6301.654329628044,6413.203701558008,6520.04144078707,6681.223576086837,6797.216581695208
experiment_049,2774.959968400941,2835.5463029316606,2889.518510763699,2945.0399500025205,3004.911530210347,5063.82196737278,5141.350294755319,5201.522794331286,5349.295597832562,5404.634743160743,5486.747598270692,5521.226047434702,5557.406708725273,5709.769587872751,5749.1066687500825,5780.838785970097,5850.860539796966,5884.73833012047,5878.880483999217,5993.514108527539,6070.023075585172,6073.486360981695,6123.029669012559,6172.599750262749,6186.215107410046,6269.3776811446205,6311.9224092392515,6325.133712190316,6300.861260563843,6379.725257865618,6470.510511739798,6411.517759178698
experiment_050,2774.959968400941,2810.487622685693,2843.8673358761216,2880.2031749732464,2923.5094865503024,5055.403718540832,5123.7412794701895,5209.192430654461,5338.450829279179,5349.063147246236,5447.414952030035,5483.04082275141,5614.5690445467735,5746.783152417256,5723.475789267393,5880.197239292616,5908.849972905201,5997.358168913177,6065.818261522484,6190.191030054023,6274.185249473646,6357.1742627639605,6453.5952634079495,6584.194765982415,6627.615662383867,6742.886666493219,6812.856158442798,6913.736286630479,7043.921580900805,7166.718901384813,7305.0274779050305,7398.859044995712
