,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
experiment_020,2510.5494866246395,2487.8252623084527,2468.665641916154,2321.5387715631387,2395.618536603634,2177.778033998377,2197.430797723199,2198.9569336283976,2238.3607121192254,2245.3999515681826,2258.43195384414,2289.963820447438,2325.997006358719,2387.8539799045693,2393.9162024420684,2441.577690145462,2498.112107888549,2560.232282110167,2641.8951308265678,2734.4315188908913,2800.612327513112,2871.699003551393,2961.169387988248,3046.5310595677556,3148.1291495522455,3239.369116781121,3442.8749095709104,3596.0990406810392,3750.6408396895745,3894.4107450775973,4127.129388835168,4302.601761098505
experiment_021,2510.5494866246395,2477.6531535666672,2520.407337849664,2555.576599004234,2722.8148770555213,2527.682312109708,2591.774909046301,2626.0005767242046,2749.8161510420887,2778.9592239168433,2801.1711447938055,2866.4803207329196,2892.3617535399703,2956.9446392374093,2932.312725495842,3022.5258180278697,3077.3750901023864,3123.0358948750486,3124.4932455137114,3229.5420158555044,3277.64076223321,3328.338493971494,3304.7343772265604,3386.9126830767914,3452.9720189281243,3463.7999017501124,3488.102433727921,3543.789342849912,3581.654960841595,3642.854395461235,3684.969962071765,3737.989146891736
experiment_022,2510.5494866246395,2545.0529350807633,2497.8396336824753,2454.013689857851,2387.2082225829445,2100.147126766477,2055.150580509011,2040.465255513595,2070.4305365883324,2075.874281467096,2091.8638140643952,2069.457863546422,2109.3363774735344,2145.877189392235,2156.658120304477,2199.059010175657,2262.6426733437993,2312.054673901287,2377.8665181547494,2466.8034563349274,2620.6548367467176,2712.6993140876893,2826.471207356752,2949.7663852450596,3095.5722963379094,3268.614172851625,3500.693704380056,3682.7229474901715,3971.3373820277898,4310.4266030373565,4628.389680222036,4799.766167398572
experiment_023,2510.5494866246395,2521.3370905111633,2527.9540987992923,2461.362908468686,2570.5247969420575,2344.3367822529826,2351.304156385432,2389.4467067307505,2396.189622922897,2406.88400425054,2414.324992386796,2423.6776157681215,2431.3518260364763,2446.914326314766,2447.7139041559703,2459.0313801163334,2475.4896647906467,2512.940878455459,2528.6827628491583,2527.5417301739794,2522.18980284579,2557.160880400801,2601.703868941312,2594.641419844053,2614.0912179543493,2644.0008125548306,2676.39867681108,2691.9501735008225,2739.662920593619,2749.2366410738346,2762.8714631090706,2877.94346090358
experiment_024,2510.5494866246395,2494.4279415908745,2478.420144443395,2403.6718344613555,2352.2469749407614,2241.5947160000833,2211.2731620952436,2211.579405059694,2244.1217942060002,2267.3350377573943,2292.5075082682206,2311.636963903184,2358.817629560837,2395.8033694224578,2431.906943901048,2483.454028179509,2560.6304978634507,2615.279407917814,2762.516627421335,2805.664768688879,2939.3614423005292,3056.839707280023,3187.3324899150675,3290.6805502890716,3488.7404937008614,3785.232903499257,3953.1798671286533,4131.304680064061,4441.378383768252,4744.417842082289,5059.739646498094,5366.563399595476
experiment_025,2510.5494866246395,2472.159100983148,2311.997709877892,2297.479824718082,2362.5173408297214,2130.7284506350093,2112.9680504821017,2103.2953084024475,2156.7399989512887,2178.938616101251,2187.9299981328927,2193.7722137984556,2215.9715194489336,2223.6172695626146,2258.2561630408036,2314.2145497570245,2364.7923555823395,2424.934107853132,2477.770191713178,2580.7321358674944,2609.239384953687,2741.2980674346663,2837.0401986685447,2971.893263756966,3092.9457616585937,3237.3548611526426,3351.3972076562904,3509.5646070570065,3699.5648189537096,3921.0163235110626,4171.3686628936275,4405.606234212612
experiment_026,2510.5494866246395,2512.5147476234733,2601.8594306311816,2607.8317688368884,2722.2065816092295,2327.1885130839105,2339.2141230584266,2334.320176295375,2367.7905734409296,2378.176473892613,2387.599363867699,2407.8904891606335,2415.0798044475086,2453.882040858022,2496.727001599091,2475.9147749069907,2513.077243814717,2557.196860965357,2618.472458268908,2640.9243113924495,2661.8127162146443,2734.2296906706033,2768.9715260830835,2790.4933697959677,2869.6020850880423,2938.0533150647875,2994.3006990451076,3024.754814794604,3095.09637122744,3185.0795369356365,3275.5777745101404,3357.6860764310304
experiment_027,2510.5494866246395,2577.9415315759743,2565.216611254252,2553.406341990299,2663.0925855427186,2273.343143316309,2260.1724620091413,2270.660665831878,2300.466495704605,2290.529033916847,2333.105473825839,2328.0615971336797,2382.9406886301717,2378.6141604608006,2415.4653936716413,2444.5193867247067,2483.230944133805,2554.3461303875574,2643.298334012655,2697.607279223838,2741.964900158516,2842.5512135103772,2955.773463770288,3029.555395514589,3172.698646150397,3308.7549783419695,3445.437706253794,3523.7984071872397,3685.2420442988446,3876.14858016429,4051.3148248708394,4261.78896755523
experiment_028,2510.5494866246395,2473.6051774826697,2510.348532002313,2539.9612279738194,2676.55365838763,2485.390267290723,2509.5614478221923,2560.3580014292047,2603.1988995070046,2662.122228255625,2751.287755460196,2761.7087439139573,2792.6669066126933,2834.9015516724717,2884.8106409244165,2929.8904155401883,2983.790502154332,3055.8695450407386,3085.3539725946302,3090.8694920256385,3199.8540630512352,3235.7886192015667,3284.1188573716945,3358.763037173481,3379.038685248827,3458.8969218655693,3510.42243532292,3589.782622567647,3655.473032963551,3703.9612505350424,3767.6179561360323,3823.767302702682
experiment_029,2510.5494866246395,2522.7579074897794,2460.7827684191925,2474.622995279333,2579.8190620988953,2321.4893882773376,2356.914285910766,2375.0514714691785,2418.952763467578,2432.488909105353,2442.2820215275333,2505.8353205975036,2544.302746149984,2592.3330726806707,2605.8711049214453,2648.5206166324097,2711.199402727625,2770.050815316955,2831.19011928129,2906.9099808979004,2985.546426868981,3034.6060360643883,3135.4293189300183,3115.4544184550696,3252.5028682790653,3361.8546763279514,3426.6473552574125,3552.666018040179,3642.0570577747794,3744.9325957545416,3966.5265434716207,3962.098798008605
experiment_030,2510.5494866246395,2535.506131563876,2562.486360890376,2514.2015240739247,2640.6734442725487,2451.016117932092,2465.1868401983047,2528.82768032495,2569.788123351836,2606.657934065057,2649.6720182853105,2688.05419332379,2756.2462639933583,2793.219621562473,2837.4229191819963,2919.532227764541,2921.318836142,2962.1363650798794,3035.637524301931,3086.599236703751,3140.1593236909466,3219.5896529718957,3286.04629614605,3323.345362631453,3373.23717078349,3567.814329262064,3623.597727172227,3693.685701439526,3699.608563355173,3826.248034127238,3912.1863418100056,3992.1522889416647
experiment_031,2510.5494866246395,2529.0071959409006,2551.2664886773964,2501.4555199156466,2638.9828670663833,2445.8081610312956,2484.3284811828353,2516.534737627399,2595.8156946946947,2639.7403487965694,2700.831538305525,2749.1836883919286,2810.800538984565,2868.9485204837947,2970.149306981582,3018.396329755149,3077.3876928001514,3215.821359861304,3289.856977059043,3372.1641421531026,3513.837612146476,3600.0568551111405,3758.642968100834,3812.317836368622,3918.9612960962986,4011.7756781231656,4210.011128815893,4332.346382526635,4449.130106354008,4656.282457839001,4770.25904069184,4962.144654309989
experiment_032,2510.5494866246395,2531.003312263484,2480.109181042034,2504.5530399653776,2638.421781997237,2446.1468088593465,2502.2704321348206,2507.189365262871,2566.926541976734,2584.227148021746,2658.1838720089163,2693.2845278863197,2756.7350613425697,2719.3498586419337,2791.122187364693,2876.4354564060773,2929.5086203355586,2923.662891351022,2971.2015336677914,3048.2453116827523,3085.850763534796,3120.7607691064422,3247.8459435197783,3242.668973097726,3351.448168112218,3410.2399276812207,3467.30493301729,3552.5272572012855,3611.3603345337606,3672.0955977810163,3765.5689068334914,3870.058499163196
experiment_033,2510.5494866246395,2518.6221668559874,2453.275301483493,2462.185700958946,2568.874021104295,2335.169852776874,2340.472995856923,2372.2573297310128,2404.8490623119988,2423.846163888643,2443.9946117654317,2490.381929855927,2521.8544156761304,2547.2327373720595,2565.1192684891075,2637.46986714769,2658.387888628992,2708.681641400378,2825.504979719118,2821.1319005451624,2892.0184987889015,2944.721746742156,3029.154339898541,3055.5177777306726,3126.5718315798213,3202.0167647963176,3251.9197812328257,3350.5734597411433,3422.349334063137,3573.983705359781,3637.3149744738066,3730.164054179033
experiment_034,2510.5494866246395,2545.523083858101,2503.229860457359,2536.2764399825683,2661.6480901734994,2450.4769765495053,2493.6624147143784,2548.37461118018,2564.86015986293,2588.0510308371004,2611.225604639985,2647.7989617319217,2681.188121224122,2746.1045250559964,2779.984277021749,2848.2504373499787,2868.324380146836,2906.9716923268725,2952.9900635691793,3007.9181357369807,3017.5294792531527,3117.6983576247676,3137.8444414452256,3227.4104540475287,3217.595749021295,3319.698138751384,3380.995819191228,3474.423919076487,3537.2587934686107,3699.200699238724,3696.647072184177,3808.502323189015
experiment_035,2510.5494866246395,2568.7061295213566,2540.4634777672463,2525.939738724088,2609.6961843397635,2224.895820495468,2213.834772376246,2205.3294021342963,2238.563925112345,2228.6012565996334,2248.700732481656,2260.415989482307,2276.5658183532164,2298.400124473274,2357.3154065986346,2391.4554653631744,2402.587825031842,2448.6666754513767,2509.1561134496724,2566.1170318514746,2659.6242889673144,2746.735216663618,2775.7547829815653,2878.5668985474126,2999.6644964834513,3076.0848434223853,3184.885152204945,3353.9749521317226,3484.494967322285,3621.891733397357,3787.8336934631725,3953.117867152996
experiment_036,2510.5494866246395,2520.5788121109567,2528.9538863285666,2541.7152856454304,2579.2052569874963,2354.94527609412,2368.02067122117,2385.504308998761,2441.35280955876,2452.660670026525,2479.395696421263,2507.887498083131,2556.2105322347807,2586.618961798282,2622.966284855035,2686.6445591284287,2724.7917617464573,2794.1994654414457,2823.529080091727,2913.2576060856713,2971.218646964423,3058.313588452387,3062.434155171648,3161.8138848849976,3262.3752980691297,3296.2104616790384,3401.7524247904266,3463.660870385422,3607.413395380532,3695.497319834845,3765.4283248835877,3871.4674923978787
experiment_037,2510.5494866246395,2509.7660497716643,2574.086883717221,2605.6036699404312,2839.793962330669,2683.89744057604,2746.534313976148,2821.155807591501,2884.791599037715,3029.921713608531,3041.196689747316,3049.881762160908,3061.137369695766,3091.23307739686,3116.395146569163,3181.751759175303,3187.7688249143935,3232.3519389005655,3185.0847265469583,3207.542278628057,3239.528287438424,3203.27474859448,3248.424739030729,3231.4440887466794,3249.9698375001717,3238.1053152803734,3173.389376079609,3185.867660520252,3168.745009426535,3194.53955691548,3145.8822153676456,3141.525947985575
experiment_038,2510.5494866246395,2487.483975525046,2535.6648957709394,2602.041593534025,2811.528812622977,2633.533967826178,2708.1095305853173,2771.631385798498,2907.8371172584757,2988.4401835571316,3051.722759411748,3184.4438404776456,3251.3517074118527,3360.838468602053,3414.1414869607843,3489.7152219718773,3625.8098302923863,3745.8170303573893,3784.2108398508044,4012.3503752148868,4023.075169944188,4205.041181720301,4313.878885796828,4382.2214301485565,4481.086243172563,4638.71525328679,4796.831521123067,4881.834672484867,5055.954845289198,5095.62035983453,5290.3763750518,5393.827797391626
experiment_039,2510.5494866246395,2521.881617485588,2535.7871590296,2477.2848589046516,2598.795708477518,2388.301070854766,2423.7543012842325,2446.499182310428,2506.2771481058435,2527.3604960975267,2584.880888312714,2623.880312207034,2677.4917214662737,2742.024425430214,2761.253149213987,2801.2738065535527,2894.47853423161,2969.1187964756746,3026.3642226002635,3077.433951625885,3183.1411822913224,3300.9774255981656,3372.6686037298396,3523.7709744699205,3606.4007230863717,3746.774495809448,3821.874410170234,4031.320851745807,4125.572664293963,4354.343277971376,4454.056384787436,4719.757540025344
experiment_040,2510.5494866246395,2498.1769835634473,2488.7134991416106,2481.515985718779,2570.532452265115,2253.735722458634,2260.983145238201,2251.1792832109113,2297.377612305092,2322.5368688018093,2329.7322277930525,2349.416376803497,2389.7214427946415,2417.057026969629,2449.640255790839,2526.833514548064,2537.74390625344,2623.133598870523,2687.7156904066633,2790.572802905525,2826.342008007936,2939.156161467751,3045.4140956317347,3098.8548919698787,3213.064779048179,3332.7325620220336,3484.8153543431936,3648.5792167300106,3822.2565851381496,3974.3606978539124,4177.750010210782,4306.152781526857
experiment_041,2510.5494866246395,2567.146455544026,2544.011165786174,2516.25760624992,2588.438805750214,2199.6925478340727,2183.9250237111073,2144.3283794930107,2196.3514577585383,2199.4342933790085,2191.7239966744473,2213.6704758569367,2221.584960293514,2246.066748299246,2252.3534757474,2319.1318923536437,2342.886549445838,2375.5649274965526,2463.384139696035,2497.6207791004817,2586.717069099918,2674.3834586084167,2822.715231617354,2835.0508820810255,2866.3473527003684,2993.8698906243308,3109.9321173826693,3235.3909758186546,3288.7051324200374,3454.919437335787,3573.8983107832746,3642.479739711829
experiment_042,2510.5494866246395,2475.1535848712,2516.4159337092588,2550.960282478666,2711.9029181283067,2510.790590321688,2566.259631460752,2631.2468887193704,2692.76463692427,2752.901603641859,2818.128837779363,2876.2566389420444,2920.9814280336836,2982.522940563937,3073.814851043728,3167.5985076440647,3201.129113074358,3218.230650353122,3277.926459419674,3426.764762377107,3423.1337870399634,3543.283830503352,3630.6002430415374,3682.2697456250703,3781.8089062945373,3851.0366316131276,4010.169173773931,4076.7474339536634,4208.471217392174,4334.72778206914,4399.102879508448,4575.21356043036
experiment_043,2510.5494866246395,2587.7814487086825,2581.4620993729814,2576.4704717982754,2686.0308584450245,2294.009518285044,2286.3878916966714,2297.3583027599784,2332.528901096078,2341.824925192246,2369.418755967863,2388.962177592799,2396.9063789487222,2424.422553186273,2462.01774262864,2497.712477027034,2541.3583976573864,2612.584928802253,2660.551765661199,2751.092149068132,2777.0387253929703,2860.787310558129,2931.2533107926015,3000.6716328250322,3121.58213252971,3203.1680299472673,3283.6663769409806,3428.7061002068035,3595.634332204516,3659.809642469827,3807.365599735271,3921.571634116395
experiment_044,2510.54948662464,2562.1696712217195,2530.982540051346,2587.2362135442027,2815.309672441564,2575.31618884807,2653.4331519405778,2708.1806340517664,2810.309321150062,2848.310630039167,2939.451718470722,2974.3864225481793,3032.4132279197784,3112.583711170826,3123.486592331643,3207.0856527519713,3232.943585044184,3332.5453614500625,3359.10570502946,3388.9481793029818,3467.3826518542996,3521.7754909424157,3560.970817118171,3588.907932384347,3656.139480509247,3742.010719914179,3772.692483903347,3798.392856825868,3831.297925049799,3830.8064371504865,3904.673845442717,3889.9722486823744
experiment_045,2510.5494866246395,2543.6713899121805,2503.158165986503,2533.158792168807,2686.8560057385066,2485.1037719779642,2541.870107695247,2593.5498443337547,2746.002488746505,2745.2249157042197,2760.5589097602597,2864.4904420712255,2890.9695669126177,2947.2676825946946,3070.4423369300944,3102.0247132956147,3148.3608379906213,3251.429267987659,3294.6963601001953,3441.7602791920144,3510.72530479231,3565.532696458366,3718.7703863094735,3889.8654196452435,3909.4081551278055,4059.6050401211705,4157.6137223358965,4387.377417582546,4441.223572797164,4636.237517350865,4727.6461169987415,4893.446084168058
experiment_046,2510.5494866246395,2506.1009845757026,2588.1374501646724,2585.3061698620522,2693.2274918727876,2302.3323391410177,2308.0571373309695,2302.4311574569224,2346.1479099185744,2342.6636515591076,2361.710918838175,2372.0856787199264,2384.7863633050843,2416.909838137438,2440.925028534424,2449.392308643617,2498.0366734665495,2555.8595883968114,2579.4397101190866,2632.4215859046153,2669.7915078433352,2709.888208537291,2734.249349125338,2819.922240256859,2841.7695687152864,2920.5216685415285,2967.513079728597,3041.418788008426,3128.3992016192915,3174.909820128026,3232.325232396627,3322.4058319362293
experiment_047,2510.5494866246395,2517.207378914322,2616.4642085450223,2625.465747337581,2711.489287382459,2373.272665493358,2389.8153843942328,2408.0243114500927,2445.0470515196066,2454.567178958513,2475.8356110182212,2502.0478247429546,2529.491442983952,2551.9128988030525,2574.9387355357635,2635.7258217938042,2653.6493658101467,2698.781836280645,2754.930386234072,2815.748511577042,2813.4627415803243,2889.351958903917,2899.990422788087,2996.7860402509555,3018.936548621632,3100.7187239386517,3100.9540791677273,3152.7853708595485,3275.160214799821,3355.857319657841,3412.6957500482768,3595.837866844171
experiment_048,2510.5494866246395,2503.2900552993456,2499.840221930759,2499.5120839831843,2595.158390437786,2254.003607635984,2269.865348660168,2275.74976698132,2333.3458986827945,2338.8270259102887,2361.1315810606443,2406.0860287462738,2429.6490553947156,2461.046153359108,2499.5373863421855,2539.6467920119585,2604.218993360839,2685.030220147338,2723.498783929223,2792.1550999156043,2897.9373380517336,2928.2158621071294,3010.2876451371885,3090.9371012301553,3169.62949433118,3304.13503530492,3364.5187193172246,3500.0510973459855,3581.795622049346,3692.8750711889943,3818.140492425045,3916.268491854087
