,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
scenario_000,0.9551101242326594,0.9814300739707744,1.0055586668589447,1.0265801342536474,1.086924206962623,1.1062508335076762,1.123243728231683,1.1319889096539513,1.141022415513096,1.153231799999054,1.1586547881070068,1.1605894351903991,1.1642556343843715,1.1692449608918958,1.1676717445226117,1.1675788421484814,1.1637016281999342,1.1647432400037516,1.1532276316567538,1.1450330126756658,1.139300835805895,1.1295504099693598,1.1201064243671233,1.1090334458150335,1.097554423285349,1.0848036038464557,1.0720346469595134,1.0593683620946248,1.0513625059702905,1.0354664839518255,1.0219726524676231,1.0067431108631277
scenario_001,0.9551101242326594,0.9811255155145078,1.0040309230400883,1.0230717235306264,1.0782960328030877,1.1033254693311612,1.1185278695192702,1.1261884278443575,1.1329614312058434,1.146086754381764,1.1502125601041335,1.151214309752057,1.1531324063773527,1.1512300798347206,1.1538380837368603,1.1509780588338048,1.1504336125053096,1.147406692095952,1.1403345374238758,1.1306528103343498,1.123149628880747,1.1040155938381881,1.1014865736897559,1.0888255828370679,1.076438296126057,1.0631768639973629,1.0479196423462878,1.0310187659750967,1.0138157099358462,0.9955663893510961,0.9744895924742515,0.9547193752450618
scenario_002,0.9551101242326594,0.9823085527763211,1.0078973216869285,1.0308260325017737,1.071351944074795,1.101732874487849,1.127700780903449,1.1503200624263874,1.1476959096023567,1.17247294885076,1.1820350568883453,1.178940247690338,1.2139366869834753,1.220979665858581,1.2315890327742047,1.2266640219946305,1.2434547929696667,1.24020537975946,1.2468787035276918,1.261524275091534,1.2635999814805494,1.2893529426195702,1.2674749619641752,1.2902700380538243,1.2915329949204724,1.3035266178986455,1.3021121423025388,1.2948685679400556,1.2962358203915296,1.3200238360986787,1.3093770626975143,1.3127088179858544
scenario_003,0.9551101242326594,0.9798669194644367,1.0032770430996174,1.0202494976727237,1.0829377039231642,1.1085849335149665,1.1264398718781998,1.1388858691544663,1.1466323085861565,1.1697772465972072,1.1759292649047692,1.1830885888431808,1.1814506265909706,1.1918527418278424,1.2006927764046982,1.1927534159927269,1.203055295167053,1.1941079817791231,1.195939432622097,1.1873416454341852,1.1851894611618643,1.1772696479824365,1.1741938220226933,1.1668629031547293,1.1563475200784163,1.1487675838575673,1.1239149720611912,1.1239196042360422,1.1098151899734823,1.0961692410450214,1.0794857195281744,1.0625992934564614
scenario_004,0.9551101242326594,0.981199953161221,1.0048218710402124,1.025140176984752,1.0824428400584514,1.109587847823695,1.1284512804595213,1.1392033879275476,1.1454620283283854,1.1616932117119867,1.16233890200996,1.1755104744116764,1.1796357734986005,1.1898487201096244,1.1888833326973252,1.1905729159394294,1.1914012497828923,1.1983279288699225,1.1951981339406836,1.193426058798957,1.188557636153811,1.1873663178619402,1.1796621192477519,1.1666725233874784,1.1771918264615666,1.172158685710825,1.1671756222015996,1.1594403619986844,1.1551381096453321,1.1499202361443739,1.143442281655236,1.1345318784858218
scenario_005,0.9551101242326594,0.9783925917680266,1.000593866113977,1.0208150071484312,1.0364740525273541,1.1003581549301713,1.1176590082573346,1.1286386808869622,1.1413709598423714,1.1586722937640053,1.1707508935348212,1.1788553460965003,1.1821199103237359,1.1904610670996294,1.1924943859608417,1.2137370350296532,1.21326053682449,1.209417793295946,1.2304582235406096,1.2401446645520928,1.2326641009437045,1.2333379722853293,1.234976770866109,1.2416927396631656,1.2453247273845651,1.2478478248810554,1.2524792389107846,1.248356788751462,1.2519070782608936,1.2483733091263667,1.255474861102625,1.2560476026056082
scenario_006,0.9551101242326594,0.9816639162333659,1.0059761122402346,1.0197863214492504,1.084556019139865,1.115789866566147,1.1339309507276563,1.1404008560062293,1.1518138898790673,1.1579236904576964,1.166161395702427,1.1736090793875382,1.1700024446255524,1.1665358698440276,1.172003086522667,1.1646563076256755,1.1633778645974213,1.1595952231894777,1.1497411514927698,1.14327752022948,1.1334808021964318,1.1231769710799522,1.1109261912065334,1.0985242666831105,1.084954705683041,1.0708142387131292,1.054686297626949,1.039467739134745,1.0238939275126677,1.0066830968454534,0.9900200211000594,0.9721849908890738
scenario_007,0.9551101242326594,0.9575657125661226,0.959750280244798,0.9620503253742023,0.9989215193205452,1.012843008705509,1.0169612146626923,1.0208915534440506,1.022029042183906,1.0284517633265644,1.0330215765124753,1.0369133329753082,1.0409083237696442,1.044649608150208,1.0520412795974696,1.0562913359029713,1.0624505152564192,1.0672847131124108,1.076649687490062,1.08568210120694,1.0951480418234059,1.102562392054871,1.1137872126740105,1.1218984779572596,1.1346474413042213,1.14841020880891,1.154583971104096,1.1684612466058262,1.1827661464543109,1.1935916071339185,1.200307792850284,1.2049686612724266
scenario_008,0.9551101242326594,0.9667811009076124,0.9763754101270936,0.9854543255341083,1.030940979817023,1.0466679034374502,1.0542929997845616,1.0620142416184684,1.0639970313419678,1.0753304707863078,1.0819096084324065,1.0877810313840746,1.0953151749057466,1.1031514014430117,1.1103486044942399,1.1162834500552499,1.1269886823566504,1.1371656706043547,1.1439159722333283,1.1546339617280255,1.1587924551120212,1.1743390367528008,1.1761300364088054,1.1966747030641616,1.206543124482516,1.2113235616062135,1.2292907148097147,1.239573575021163,1.2555634181338478,1.264344871689089,1.286588727321865,1.3040382476505619
scenario_009,0.9551101242326594,0.963568713126678,0.9703472591530627,0.9756479809482179,1.0163911547770965,1.0311895328938974,1.0360506728605854,1.0401998016213874,1.0445613345665248,1.0497803260991332,1.0548021649492032,1.0611362890282026,1.0651769914281755,1.0700721555766644,1.075362274222827,1.0796285454828143,1.0839658573238145,1.0893467147997509,1.0937255950712277,1.098628751794258,1.1031272980964506,1.1092547448072902,1.1157889273522261,1.123937187943122,1.1335450801987934,1.140279574175445,1.150398829738491,1.1601117305858857,1.1720859078555015,1.1824122713199712,1.1923252035173175,1.2010920789540245
