,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
scenario_010,1.5224782929904208,1.5524611243111335,1.578118364395759,1.5528209699899558,1.5807859305528573,1.1089385655078738,1.1177859523025255,1.1326718429583928,1.1498796319105697,1.09249328720397,1.110425464195853,1.128834917102895,1.1342702910329914,1.1297223503414535,1.1593207683103532,1.1670897568248135,1.1721401098451196,1.1866451087613492,1.1951354543034494,1.203943705212924,1.2040125961455637,1.2213534964146149,1.2359112351875734,1.234594090526288,1.248717625671433,1.2497461807507395,1.258752495671119,1.2557973773967455,1.2845499929885862,1.2781574761633316,1.3010255834639513,1.3058060380837877
scenario_011,1.5224782929904208,1.561445577488369,1.5945579649417805,1.6262576288325046,1.6110854606824518,1.1193869829565335,1.1210907523256102,1.1482192507788935,1.1729800966292878,1.1169140531225596,1.1222183629487223,1.1240626920434462,1.1377337682219026,1.1450164901832767,1.1510688519928707,1.1556061796157706,1.1610035249973822,1.192722554728475,1.1701323387610432,1.1745864328554687,1.1795222320994014,1.1815632859232028,1.183409901462326,1.186455303618683,1.1878182617449191,1.1874792442121302,1.1868203076624286,1.1643196035931744,1.1789281079959024,1.1591731999184416,1.1627465998032802,1.1461560209880153
scenario_012,1.5224782929904208,1.5592621453614492,1.5898695213726015,1.569892355063697,1.5995203142746537,1.1035615328054944,1.1317226967031815,1.1167647067922104,1.151435316134354,1.0893090216461447,1.103335903677126,1.1108652744421388,1.1150053785712495,1.118361225682255,1.120881309462163,1.1213991380541377,1.1203947672570558,1.1204631574303108,1.1150678945749914,1.110420064777007,1.1050253493139846,1.0987593766502768,1.0935190945114084,1.0884115135726486,1.0811010439793551,1.0650050283713641,1.0568782478534013,1.042396002293146,1.035875837245687,1.0199958007840053,1.0011763041473358,0.987213086094912
scenario_013,1.5224782929904208,1.5499118191106778,1.57633472969071,1.6001268828753672,1.5681938012521666,1.0833533733102407,1.1156190980048093,1.124204482420032,1.1280326707073904,1.07231013264013,1.082712942351727,1.0869651435839696,1.0952194564678068,1.0999858629042227,1.1070757078575828,1.1099804913561053,1.1047866641987407,1.121872093382868,1.1227385510273162,1.119995461530584,1.1296646648419209,1.1232031416220152,1.124753648471889,1.1074750212494866,1.1334666862540206,1.1352869613822107,1.1353145122042085,1.1353541607150548,1.1343002311648853,1.1336105429904733,1.1316440028687151,1.126514039076522
scenario_014,1.5224782929904208,1.540399886684733,1.5573779086147717,1.5742132669897073,1.5942900402649876,1.0852973654930838,1.0789898881364517,1.1084334697360785,1.1174575109498524,1.0565445855330131,1.0692346134845885,1.079241822762469,1.0828632205468756,1.1006944481332748,1.106898373679182,1.1183275262273982,1.1261327207138445,1.1429461013850586,1.1464372759149768,1.149597458831132,1.1665475077703658,1.1757917466409606,1.1880948692628561,1.1905883967907185,1.2029255026648156,1.2187565057045915,1.2294550382240286,1.2362352075446668,1.250318264179737,1.2616727596945636,1.2531203088653797,1.284898942211908
scenario_015,1.5224782929904208,1.53456838082433,1.543209213027059,1.5520597960912184,1.5128494837395678,1.0564646125713302,1.0689890614251292,1.0753355771606097,1.0798458968268787,1.0092769612883365,1.0147953531264613,1.0246408255701598,1.0306889510274808,1.0383007282509495,1.0449227006254314,1.0507319455629593,1.0587124380670818,1.0663314256397511,1.0744711551451311,1.08289715341978,1.0917151802342608,1.0995089112698968,1.1078081635816062,1.1138958892772597,1.1231374199004012,1.1285949946865683,1.1337185048347047,1.1367436643510433,1.1411744909811303,1.1467343867293962,1.1504638576277368,1.1548663232181346
scenario_016,1.5224782929904208,1.5548124170435733,1.5812258725663466,1.5571295460203636,1.583263927823567,1.0899695480861047,1.102087697417114,1.1248804330398339,1.140006407975795,1.0706867520418135,1.0820730596813275,1.0865808493924327,1.0930874706341611,1.0909818477161224,1.0975053426540158,1.097467151898464,1.0972978687831787,1.095262846831975,1.0927930370324486,1.0896303037135135,1.0850753167236404,1.0794162646890795,1.071360796970993,1.0642110846485306,1.054779713445033,1.045466419332189,1.0328950774371584,1.018847670529964,1.0040283438516717,0.9829716608229975,0.9838386089564772,0.9535122286175693
scenario_017,1.5224782929904208,1.5571056854010001,1.5882678433559863,1.6185824702888483,1.649790439993345,1.1063784241718653,1.1277490197218276,1.1407906786848423,1.1570874712909487,1.0895395719651073,1.0971801621018817,1.122678857198055,1.1302842803063968,1.122866727281709,1.1346033107064601,1.1501627381108943,1.1456184839376662,1.1568974364400735,1.1587705106333621,1.15676188713539,1.1574575078251084,1.1646271322267385,1.16694625982096,1.167408609792886,1.1501331879777947,1.1541875172459226,1.1627049621316972,1.1478922233221842,1.1555331834933342,1.138369052719208,1.14793376155936,1.1455294865878982
scenario_018,1.5224782929904208,1.5448219186104721,1.5626131877544343,1.5795652403268283,1.5495067220450225,1.0802775935424647,1.0931680345921444,1.092638404509418,1.0982302961551444,1.039904929871635,1.0464023091104937,1.0524972195003939,1.0565277364255667,1.059624836931849,1.0623196455733803,1.0661871203478013,1.067815110312884,1.0766244979016852,1.075992017089868,1.0750799274089076,1.0775672437959714,1.077736048794424,1.0756570860986239,1.0749509975442686,1.0738046919017699,1.0713831636630873,1.0697111108806383,1.0638295447612198,1.054148811232693,1.0607459911277797,1.0539203059436206,1.060729742419102
scenario_019,1.5224782929904208,1.5485416000753487,1.570720696606284,1.5920812080030444,1.582400970818319,1.084008901029509,1.095432322651472,1.1129164955523898,1.1151720050112859,1.0591655768170378,1.066865355277257,1.0681541906911707,1.072431620575971,1.0765007537465872,1.0779838471930308,1.0802307552524344,1.082052797360318,1.087937353240884,1.0741749410463515,1.0790552853176794,1.0861325344826438,1.0843563346956921,1.0804921920933623,1.0750651580668835,1.0694080950024758,1.0511962104138708,1.0549130660095165,1.0480331543786214,1.0320987540250388,1.0365071576077405,1.0357106351831027,1.031592531448754
scenario_020,1.5224782929904208,1.5387224799318753,1.5545350505967759,1.5680056759256358,1.5852738924030432,1.0747331777850286,1.0778467117905284,1.0772824622396164,1.0968334279660739,1.037418641167378,1.0460069088812685,1.0527142687309596,1.0591525020750425,1.0667797862384694,1.0720857192736732,1.077907699845293,1.0817246570283983,1.0892407331114788,1.093619020945671,1.0982530842337677,1.1041886275700854,1.1115221012429566,1.1176287787132477,1.1251308576820873,1.1262800200060221,1.1357984699185353,1.144847359807655,1.1476449153611847,1.1450795263480584,1.1585479041385964,1.1570663648504407,1.1562597368558039
scenario_021,1.5224782929904208,1.5396368121096715,1.5569192653223212,1.5721024295293775,1.542284238277797,1.0865241158579217,1.0915625011187566,1.0947017288291951,1.1010498491631988,1.0474380338260323,1.057762524709411,1.067765687861459,1.0774932539525133,1.0890931568940532,1.1016900873784894,1.1131040903575766,1.12331563471845,1.1286771403963967,1.1400127447258352,1.1504831652352951,1.158132279634935,1.1683771709500481,1.1766875584276608,1.1869510446792413,1.2017116322108616,1.211623457054141,1.2205823751240057,1.2286767404429053,1.2323668411942152,1.249739896611522,1.2584391053127988,1.2686515733631074
scenario_022,1.5224782929904208,1.550842892271535,1.5738330980325808,1.5962847898897605,1.5705525733219152,1.0985106274272736,1.1069115614570075,1.1233438362585215,1.1142937213596715,1.0608085172095136,1.0702835131623651,1.0793324154935664,1.0855137323340602,1.0918142642974904,1.0976459238156424,1.1039332170257015,1.1048595721697652,1.1068189525587264,1.1066896210850705,1.0906993391534408,1.101510643970562,1.0963458721129047,1.0886158171697768,1.0799008590364025,1.0702584927015246,1.0603158059186804,1.0476868354284097,1.0347639198147913,1.0237272505979425,1.0090906810917533,0.9985842779512107,0.9833785829370796
scenario_023,1.5224782929904208,1.5532043388102024,1.580243042930208,1.6061295733604435,1.57778574607699,1.0895494857214896,1.1127574615794897,1.1263614880761856,1.147012615458233,1.088335528092818,1.0946589216618923,1.0945292896031302,1.104064821111622,1.1157873158382028,1.1082049288184286,1.123329575797417,1.1328685891802055,1.122896620587282,1.1379965815711082,1.1299477802240026,1.1315591635244482,1.1273763715461216,1.136472127071055,1.1279545498917263,1.1291819801464966,1.117427828310356,1.1144529679465325,1.1030771926474943,1.1052694081158074,1.100464499889931,1.0948547127665311,1.087919111250328
scenario_024,1.5224782929904208,1.5369795228650287,1.5488198619894793,1.5614033770212588,1.576984490683292,1.0728818632758397,1.075716595210586,1.0900341608076078,1.0884483828052571,1.0231036785065832,1.0306174499172653,1.0374264036820762,1.0468310383012485,1.056778610149414,1.069633419699047,1.0775149738722931,1.08646622545267,1.0944552079675305,1.1011400228026922,1.1071309518733594,1.1127652532274936,1.1200499566143631,1.123832275282733,1.136329310984566,1.1441762115119383,1.1508945877663825,1.1608088676481985,1.1513088081744245,1.1750305481161203,1.1630854652342653,1.18143772184074,1.191375310701315
scenario_025,1.5224782929904208,1.5412706228460096,1.5566247668889521,1.5743360740981485,1.538659980239657,1.0805017582041665,1.0890371738344462,1.0986643365778945,1.0896684961473664,1.0426228017250385,1.052025646270741,1.0552417135247136,1.0615811960093797,1.0672235825849903,1.0723624171875994,1.0802164838855977,1.0839559205832616,1.098699805561518,1.0989130328867938,1.1046836432947942,1.1135277767125897,1.1142837660968377,1.126770821334781,1.12419550041716,1.1301547857968484,1.1432336843906594,1.1518061048200317,1.155106973189152,1.161034609785384,1.1605365600384503,1.154566006012944,1.160720199966049
scenario_026,1.5224782929904208,1.5546957029195183,1.581543872030194,1.6082808484911135,1.5858950229645854,1.1050921744621396,1.1105356570595553,1.1319300059216222,1.1250946277656537,1.0849621197878887,1.1003619659188915,1.110849298981557,1.1180592130349019,1.127888309643311,1.1342739921995815,1.1431822448154587,1.1480176317936657,1.154001128722983,1.1590641614447093,1.1580646583587153,1.1647720601663332,1.1673367200352784,1.1669664080718725,1.1686311482737768,1.1685423403953197,1.154397515912367,1.1541158207026188,1.1581831175973065,1.1756090098243857,1.1766410786484713,1.1666907857092137,1.1684261850972055
scenario_027,1.5224782929904208,1.5567020948286758,1.5866667198806597,1.560168231739226,1.587457816583075,1.1230281723148368,1.1139960689697237,1.1130270144183616,1.1384935511652001,1.0921777248188558,1.0872137726092557,1.1073585708619131,1.0985119972876933,1.1067858976085108,1.109264019414266,1.1226878100512345,1.1248012476038016,1.1248910552801745,1.1237989416892478,1.1177519325638585,1.117557967202102,1.1023463137394127,1.1151121415808587,1.113211518879538,1.1062766327990672,1.0982647732018371,1.0896468469157015,1.0787329267624401,1.0670188138119108,1.0642909331195498,1.0455827383085758,1.0341867371752163
scenario_028,1.5224782929904208,1.5551227792714868,1.5840680530283626,1.6118153878266182,1.58665186756642,1.1084856678126767,1.113988280711216,1.1390136808643425,1.1400973848973233,1.0914046805979023,1.1065759036239855,1.1126509654051073,1.1166359901214298,1.1134036154560882,1.1351546439950384,1.1352144957905697,1.1405473910454993,1.1374687505544658,1.1574323813601215,1.1555024440607955,1.135298308226993,1.157054752437787,1.1632551915615863,1.16302521335921,1.1636189942700248,1.162804308306775,1.1611322762061513,1.1589355783714388,1.1580848952770761,1.143580939894496,1.1461805323988743,1.1236338218946569
scenario_029,1.5224782929904208,1.533465955048982,1.5434722833934609,1.5534095844896272,1.5090369280794929,1.0601475265145683,1.0626533798408855,1.0784709015105252,1.068901961740227,1.016818626777947,1.0229680880085588,1.0258585099931554,1.0347559811752973,1.0441879478669802,1.0523733367506034,1.0596025488470926,1.0668970540821845,1.0722396370414544,1.0752102885137909,1.0806528799015271,1.0827440448693886,1.0880055857465851,1.08281301544147,1.1014356960583978,1.094369463626618,1.1023159156393987,1.1208140430431786,1.1355442558841968,1.1339608802155146,1.144598429451951,1.1480950777604486,1.1510453983187248
scenario_030,1.5224782929904208,1.5440203193073738,1.5598063803205127,1.575314798658762,1.5372175364014322,1.078629906208028,1.073478895096868,1.091896886858424,1.0940707239937164,1.0286400181401967,1.0346413135106296,1.026473766371287,1.040111305312163,1.042053166973505,1.0430517984339407,1.039199334101503,1.0359050731231412,1.0308504639374823,1.0237524572817236,1.0160253200817844,1.0079072459585625,1.0006792964061446,1.0043835362940656,0.992389972590683,0.9900807131319926,0.9824698672976752,0.9931115850453052,0.9926685528668798,0.9851178955804604,0.9550372748933003,0.9495822719879748,0.9469996635577895
scenario_031,1.5224782929904208,1.5623709838024522,1.5970743752695498,1.6293968499042866,1.610943627383132,1.1262320945833855,1.1300207006232388,1.1468057662180704,1.1655524170094969,1.106479494370895,1.1215996134246347,1.1295777041590729,1.1330587021872474,1.1353119617631335,1.1393131795667384,1.1405639382900394,1.1405893389799173,1.1468764509243838,1.1421161287376946,1.1415509652877391,1.1395080099519,1.1305929676786584,1.1330368705974485,1.1308397802909498,1.1266963640386227,1.1220468256322134,1.113852651803986,1.1023013246576716,1.0911964768100888,1.0734251425178767,1.0619228531023357,1.0388705176470852
scenario_032,1.5224782929904208,1.5602413988700352,1.593239655445518,1.5731715209150057,1.6037912967862848,1.103164483345495,1.1124544545984516,1.1534679191883064,1.1701478581914369,1.0963944357885635,1.109039721290696,1.1180747514676996,1.1201522996176323,1.1269425567846234,1.1333666831355103,1.1372026314076336,1.139955339009319,1.1413586006439684,1.1449676596931215,1.1236887800755013,1.1317616346545645,1.1402362458333541,1.1227568567950335,1.1324635636326463,1.118776746617509,1.1160269783005035,1.1100537833181443,1.0999566481985052,1.0943580715179295,1.0762516725285396,1.0658563519167301,1.046126851884566
scenario_033,1.5224782929904208,1.5437996512131025,1.5600766791541076,1.5766507164141645,1.5431123998189487,1.07810919665257,1.0780932324455161,1.1014609536828568,1.104911652905274,1.0407119854846654,1.0491768882467365,1.0523214240712557,1.0551533896989833,1.0575187235170451,1.0587112969319916,1.0596997917400686,1.0610938531058858,1.0606331059389216,1.0629172304844348,1.063520615590004,1.0620128214701687,1.0580609278966722,1.0524150202420863,1.0448732732249744,1.035606267707558,1.024889093253332,1.0139812356685673,1.0023793670831855,0.9934836591105162,0.9926167927235457,1.0003140411103566,0.9830532361475661
scenario_034,1.5224782929904208,1.5564884472218719,1.585614634939266,1.6144003170847547,1.5973223029010273,1.1128307026737188,1.1091235069590273,1.1388388893866281,1.148110469686283,1.0992726148184717,1.1180035490678755,1.1266397017919172,1.135819303068361,1.1369078244873287,1.145512978866997,1.145468575356352,1.1506892888529305,1.164001880271734,1.1625298379427134,1.1676226884253313,1.1727945549784258,1.1778149357206156,1.181589861811092,1.1787991723073614,1.1875539275827507,1.1884153904642158,1.1812136023846442,1.1965190356858029,1.1998994678706947,1.198736350132964,1.2008431136776943,1.2069008895243174
scenario_035,1.5224782929904208,1.5648608527269692,1.6017759128643818,1.583355990931681,1.6185808362383207,1.1225586001116143,1.1393496797054112,1.138288316186127,1.1707902471383627,1.1087519082145725,1.1223027028230776,1.131642528345376,1.1307172708667272,1.1337248640272037,1.1361977981862565,1.1378872200235097,1.1357520815961042,1.1391988817053316,1.1310198026867022,1.130181277215053,1.1267533059713448,1.1237346630232168,1.1179885019436528,1.1129498024282594,1.1051564967910084,1.0926087605872272,1.0811132510675232,1.0674918190059837,1.0530256366869548,1.0383053269982416,1.035627559745966,1.0174673964175776
scenario_036,1.5224782929904208,1.5469006103813967,1.5665435707431052,1.5864212922777994,1.5546726106001831,1.08270813018721,1.0935229235667785,1.1080601576583025,1.1149951740484294,1.0638312170397857,1.0753326804568375,1.0827528670964202,1.0904624056344587,1.0976172329298408,1.094868295092119,1.1050050808173024,1.1164576692876784,1.1184222892785278,1.1291976063212972,1.1363711937916514,1.1315730820933871,1.1501114052144692,1.154443238235333,1.1598956015290374,1.1639782192592785,1.1673175092363475,1.1718373926644579,1.1760526553169495,1.1830679775611572,1.1885680808892025,1.1989952172829828,1.2077208354285447
scenario_037,1.5224782929904208,1.538377040171481,1.5502194132967528,1.5618406906042654,1.5255502379283314,1.070426690930298,1.0692785767867532,1.0743144963750577,1.0883901186485003,1.0151100049020305,1.016354776526057,1.0198775091402799,1.0246324476711088,1.0273860496348204,1.0311430368275583,1.0255013155373864,1.034861641342506,1.033121014456377,1.034558506101637,1.0304541758742938,1.0296042177221916,1.02750698679328,1.0258520123467152,1.0229434831439765,1.0210848130838275,1.0196620781757446,1.013578313785299,1.0096458769995436,1.0035485779711728,0.9971877190851963,0.9870564864411142,0.9771813174454619
scenario_038,1.5224782929904208,1.5477720150153136,1.568535104032787,1.5896076490915017,1.562144061787579,1.0987012559294869,1.1036849641010165,1.1100800439358762,1.1241865391829222,1.062986553011156,1.0740928169645174,1.0856503051603905,1.0965708110691832,1.1075111490773804,1.1186674361702955,1.1035351540044864,1.1219311818861604,1.14138890919808,1.1457500038013235,1.1529500906288486,1.13311918466279,1.1479637167991605,1.1503071815549069,1.1608237125621614,1.173166621354198,1.1821985049641526,1.1677844744007204,1.1854869981355431,1.189391408711105,1.1973541324139165,1.1998002644034502,1.194746001589692
scenario_039,1.5224782929904208,1.5317353628311476,1.5397145597458504,1.5474499519112148,1.5032631717854557,1.0627037969171573,1.0526509078623127,1.0746741096321815,1.0751559153482866,1.0056045294536735,1.0148413045280578,1.0172581045245146,1.0206206050344053,1.0291026888803325,1.033783205431219,1.0400313892488224,1.0458806606229285,1.0491082411258856,1.0542492825544858,1.058967765963548,1.0658624574356885,1.0697030218670571,1.0771632198893935,1.084801075384628,1.0922273935585285,1.1000415553307676,1.1064563058438384,1.113573118156549,1.1194944874036428,1.1237045535700505,1.1270239830886055,1.1289218257967417
scenario_040,1.5224782929904208,1.5379175901226108,1.5495451040971433,1.5604328171189041,1.5241876963172631,1.0482938968770352,1.0749182526064696,1.0700359131900867,1.0921855342766504,1.0190121778001604,1.0239864294884224,1.0277292229418262,1.030345370375116,1.0323677493707817,1.0343523186764951,1.0358066110964723,1.0373949154500677,1.039698065984652,1.0411485050444031,1.0377964847818348,1.0568139369199445,1.0409381095028818,1.039741757684223,1.0391318280594037,1.0367441829187563,1.0347123726196712,1.0333000665451937,1.031051462049456,1.0427795967461009,1.032862690666144,1.0361996069385349,1.0422215553969014
scenario_041,1.5224782929904208,1.531556044706369,1.5370419616863624,1.5419069199238369,1.4970557869963574,1.0637921952128941,1.0509294655439836,1.071431935033746,1.0719585773799247,0.991539366296503,1.0077880108352546,0.9971055995309837,1.0012849271492124,1.0009330281305668,1.0016859020817837,1.0026770143533177,1.0037682279657991,1.0016145037978508,1.0018197484955078,0.9967460279125118,0.9937168810000225,0.995932909381184,1.005311029463014,0.9899220334083203,0.9890887724126473,0.9816584645467739,0.9883933422121929,0.9664996436663951,0.9705966623638683,0.980209773180377,0.9635707451955288,0.9422694079280425
scenario_042,1.5224782929904208,1.5554471952694073,1.5842275152312966,1.6112972548670779,1.5852334309644875,1.114112265751569,1.1088877215402873,1.1185786500595838,1.1456772371316364,1.08362828147437,1.0939731533234587,1.0860281587173262,1.0988167793112085,1.115425199077089,1.1115625772711637,1.1218369716542242,1.1112285864320415,1.1146356103343376,1.1143963907593248,1.1159701221316771,1.1097241684862098,1.0950613374389393,1.1040821617451282,1.095577597565632,1.084989876853729,1.0702052390266905,1.062012319928407,1.0666850423539926,1.0523376344287751,1.0366145267778106,1.0230370805123712,0.9965093076648641
scenario_043,1.5224782929904208,1.5620375136871394,1.5967320616886982,1.6292104179558775,1.6099517585712122,1.1079578442460136,1.1284811577571006,1.147275881835176,1.154451401521692,1.1056717598083998,1.1179474691017701,1.1245369830000895,1.1290303630030731,1.1154759760000328,1.1289028144961932,1.1400508768841884,1.1376077645924119,1.133432475490311,1.1211475449495996,1.1325801346568205,1.1217132083550132,1.1227338665511821,1.1164059474018475,1.1064938124270796,1.0925152517887242,1.0773408060643848,1.0741407011942552,1.0587473717047475,1.0426365141087641,1.0249578123915601,1.0042458026559444,0.9927906348633421
scenario_044,1.5224782929904208,1.5519818988087168,1.5779116729386649,1.5461719800412146,1.5706249370273906,1.0903632014732099,1.1154201338864598,1.1323481802304605,1.1377146279718884,1.0801122589222558,1.0914134301347687,1.0971675009942228,1.1063313938210146,1.0982726149783317,1.1086681274546706,1.1176417947907924,1.1031111207297748,1.129922573341595,1.1274063120950724,1.1254828267494223,1.136514364375529,1.1380606524600843,1.1390599274944353,1.1391291807463824,1.1406305209623304,1.1383261021114452,1.1333878714949006,1.1350023319623956,1.132065894116261,1.1317625784038905,1.1220229696100077,1.1261666350239594
scenario_045,1.5224782929904208,1.5303691157711923,1.5352676892306019,1.5426363284088045,1.4976702429935447,1.061942820018372,1.065152249199182,1.0382930786505233,1.0630796991268847,0.9966358505623155,1.0077755016529646,1.0014356429235307,1.0084785305689954,1.0137712760763753,1.0155648705796636,1.0237566998425465,1.030225406199884,1.0387866097990879,1.0443298079852514,1.0477985728820443,1.056924143329192,1.0638996912127374,1.071652840116849,1.078658097561851,1.087610636724566,1.095301486501567,1.1053190877272998,1.1117914828560156,1.1268910529023695,1.1371101378160342,1.1485349908738016,1.1529552482270105
scenario_046,1.5224782929904208,1.5455962315705964,1.5653224278386455,1.5846626986292471,1.548284954279902,1.0902803728482753,1.0940507891617466,1.1142762746447759,1.1223382431334052,1.0585127621847639,1.0675656502801631,1.0730228280695555,1.0808376217702982,1.086915488498681,1.0951633582948457,1.0946196775669532,1.1056526093856476,1.107327884660521,1.1092851986541552,1.0961808661351768,1.0977592471368016,1.1230613966970615,1.1236223117798851,1.1257517049852026,1.1307467954323962,1.129696351382313,1.1324261760965726,1.1310867522338488,1.130317555198719,1.1366018393973247,1.1466021820926389,1.1617847107929435
scenario_047,1.5224782929904208,1.5607330635546572,1.5939938947424075,1.6248943967976983,1.6055114647788498,1.1161069450936647,1.1399314976336303,1.1303635025863494,1.1482287155179005,1.0999551125985008,1.1150823999964496,1.1252506995705516,1.1280236829804722,1.1287996626182655,1.1346635323472738,1.1395634252739912,1.1414681907501636,1.1357999557411775,1.1424713064071215,1.1400129444537193,1.1379758643201845,1.1398172239089077,1.1364191102542882,1.1372839625633373,1.135410585097246,1.1350100236577785,1.1354279356175463,1.1291113586555608,1.12666933868721,1.1152129574707648,1.1087279513833774,1.0933722930152634
