,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
scenario_000,0.8822491996834585,0.8956752087321376,0.9067108155827233,0.916833739114122,0.9335886387752034,1.4839502875279538,1.5675675881513513,1.5755865955371566,1.5734192480223401,1.6062017906373316,1.579247703752296,1.6284247548783584,1.6050874216064315,1.6073401165382184,1.608048404409428,1.6204459963529836,1.620909670382752,1.7226231099535254,1.631594263820246,1.623193237375442,1.6126921151607383,1.6304601727786012,1.6395710201840625,1.6240832912592131,1.633348551381828,1.6182790219332603,1.6255259977580614,1.6327570644430613,1.6238073666256996,1.609733928636433,1.602136915415692,1.6006344095536469
scenario_001,0.8822491996834585,0.901179121360036,0.9170740123642009,0.9311550554187463,0.9520468883006462,1.4549343729394175,1.5914463093106548,1.6221251853383105,1.6153551458537636,1.649536023655964,1.6097223764185984,1.6742896942909635,1.6119825739506386,1.6167963680943684,1.6157842243804732,1.6142541112035476,1.6259197641362504,1.6865712950366663,1.6164844667526022,1.6142420890202835,1.6103791367783395,1.6080418547810076,1.5829035021840823,1.5850582260152493,1.5649853427062161,1.5559615710018844,1.5499132360631698,1.5121955202815116,1.5112997631846077,1.4678620310254098,1.450379558632759,1.4243397512310227
scenario_002,0.8822491996834585,0.8922698783933133,0.901718597255995,0.9090417293003505,0.9236568560626762,1.512817997257315,1.5279555867066157,1.541378176232676,1.5663394437403717,1.5910630805024089,1.5724250845938845,1.5884631995282756,1.6011147919524193,1.61398484049815,1.6236548930177546,1.6208934813089275,1.6254050121967127,1.6369158942006974,1.6351363631120208,1.6467689811626287,1.6540343476115258,1.653075704842982,1.6553506624486798,1.6600217282260459,1.6660923601988724,1.6747593163259964,1.6754219589413752,1.6813190007465633,1.6894063539142947,1.6830438418613465,1.684022397391148,1.676633263245286
scenario_003,0.8822491996834585,0.8996010943225374,0.9143044388616802,0.9278098465627536,0.9502085840095409,1.4485734891538817,1.6018990427615858,1.6486373381863697,1.6756881605440817,1.7135032322823365,1.6297398767651086,1.6873795586684999,1.6558479409593183,1.6634591551232063,1.6548769818706162,1.66020356034299,1.6779716008280305,1.5807689759870502,1.6526767405057619,1.6676388827576938,1.64979686899876,1.6303770156063604,1.6381959210517225,1.639393490611926,1.6260151391396183,1.6091302891233157,1.622365737385253,1.5921615114864884,1.5966692391842638,1.5590943297991031,1.559626715755168,1.5513448656606854
scenario_004,0.8822491996834585,0.9004536785543995,0.916074682414498,0.9305138358355981,0.9516684993683777,1.4960404078220364,1.5557856719195469,1.605164384966552,1.650876570502677,1.7031397118202571,1.6194530597923116,1.6820079600238393,1.6428839242882058,1.6536174832237218,1.6502374088164242,1.6486851006376646,1.6551342618447038,1.7459574557501316,1.6639265421861476,1.6630771792439252,1.6702177091529748,1.686194223861498,1.7004453682611362,1.680785371102502,1.7079283380848471,1.6818552019909854,1.695824846717372,1.7009849856241623,1.6911055378804722,1.6994285396222841,1.6868995128728062,1.6839210285749553
scenario_005,0.8822491996834585,0.8917350042059986,0.9013585425023459,0.9090145945813611,0.9202138000661236,1.5221486505880388,1.5266714494247835,1.5565907363712999,1.5655605741162906,1.6029352258672918,1.5905349652626286,1.610306444842457,1.6034597127660581,1.5957409995623113,1.6326792612953005,1.6312163317051624,1.6433485628751472,1.6583496221030296,1.6471144238900488,1.6596940728238412,1.6686655303960392,1.6810200285581842,1.6693047621668091,1.678812629595491,1.6785729455752103,1.6890817385013195,1.704508094225905,1.703150977702339,1.7051129790142614,1.711005654137898,1.7289157526985433,1.7304525154874297
scenario_006,0.8822491996834585,0.9061015528814151,0.9271362003822887,0.9455335389614408,0.9741960478708682,1.4682349516585875,1.6388876143221247,1.694582005540348,1.6792889197221923,1.6517694942142145,1.6464569234555815,1.8254528338266163,1.6515539360606943,1.6572961218732893,1.6635847897181066,1.665778575015453,1.6663639097286504,1.676475905607379,1.6505417662433144,1.6506765983228986,1.6426393501739303,1.638945986402419,1.6319252335632903,1.6312603387413682,1.6203986628231217,1.6182439942558784,1.6000314497401193,1.5888248802882698,1.5763689145282322,1.5632881161767747,1.545665703111492,1.5242405649211141
scenario_007,0.8822491996834585,0.8931510975525138,0.9007510583505255,0.9083776676702853,0.9215752488103558,1.425190685928388,1.5193528346911604,1.5392205858516008,1.5798124163935905,1.5692787188151156,1.543400582619657,1.591947203711214,1.5507791333752465,1.5291502439593023,1.5546274176710309,1.5550951649370084,1.5559888479297384,1.5609990487908803,1.5544691053887782,1.574246425872823,1.5694245594414036,1.5566757667731725,1.5707865245948127,1.5776836804538925,1.5800876029556394,1.5760952722341575,1.5926183609058535,1.5685974907378983,1.5825852972436234,1.580162999177814,1.595812433910603,1.5935458279731025
scenario_008,0.8822491996834585,0.8909342437002244,0.8954049803923256,0.9016774518209535,0.912658666947421,1.4505687867177182,1.5188390734555324,1.5274091916100128,1.5446158975200173,1.5589839001950307,1.5608406576751774,1.5963981292488416,1.5664015523499328,1.564142232909824,1.58033240295694,1.5798047309765149,1.5972474207061091,1.698687458359975,1.6159973339163884,1.641169744049824,1.6365187159516592,1.6687405821686565,1.6689602468817701,1.6665597183128291,1.6780396119010645,1.7030777193325501,1.7187654266784187,1.7302101151980918,1.7248211889065461,1.7406416209458484,1.7623058346041638,1.767234850839299
scenario_009,0.8822491996834585,0.8932966804455905,0.9012390196295172,0.9081312665052107,0.9208464021768464,1.4570403375875196,1.512325271229026,1.5166657952455125,1.557444502025888,1.554902500121086,1.5594268350875973,1.631028576477195,1.5499007803696718,1.581654068806139,1.5753668341423661,1.5861005705212807,1.5922056822413886,1.5968402680542717,1.5897186130482626,1.5916262942380426,1.6058681552704848,1.6098665576183155,1.6084037440561423,1.626712574546051,1.6437682576752304,1.6460148384322726,1.659885548558037,1.661507389516457,1.6822782018638238,1.678381527614579,1.6830637770767423,1.7072952702527893
scenario_010,0.8822491996834585,0.9036159325689072,0.9231453257398752,0.9409183707273211,0.9666798716708671,1.4142211033556686,1.8172028285597044,1.7453396392783675,1.7802360024754158,1.8191510145704732,1.6731431917249449,2.0183798750132897,1.7029119834385031,1.722454373074602,1.7467929843642511,1.7468349862647747,1.7646783250020632,1.667514943426885,1.7787598054440905,1.7917040792276102,1.8079737921863206,1.8156789155066497,1.8113149119776124,1.8364181338283392,1.847887994298222,1.8542697250055487,1.8653292227868146,1.8760826883332118,1.8823720255948118,1.887159206563237,1.9105418496794866,1.916941971970255
scenario_011,0.8822491996834585,0.9033002019674643,0.9191716166114504,0.9357777114107149,0.9578197298918361,1.3816946881342609,1.7111703586642342,1.8383575569553081,1.716650453807379,1.9875388361923563,1.6235679779632561,2.0987578066979826,1.6354347566465524,1.64201858981994,1.6616708931297828,1.6559241148284678,1.676755185014351,2.221523413092244,1.6844529141391165,1.6883591845717654,1.6925408002588793,1.6872928579293742,1.6967812329564205,1.6909857513661697,1.6938924478677841,1.6852213808794236,1.7123893554297092,1.711238272780658,1.717646335998783,1.718006404114605,1.7155414769312807,1.7206960105572426
scenario_012,0.8822491996834585,0.9061618083147863,0.9272865666139286,0.9466656038806294,0.9706353691437923,1.3948269015822674,1.7323672491908468,1.693611069485301,1.6254640117812635,1.8971035477045064,1.635526342606335,1.9710095965514192,1.6533873097572096,1.6503420914510545,1.6572613675327899,1.6622405005614709,1.6701818650723141,1.889588606320287,1.6681715685311806,1.6590748873141679,1.655501161944057,1.6624352304449925,1.6555255318607853,1.6503123949561804,1.6405256069887868,1.644218402298158,1.6411748993453108,1.6300813938910226,1.6292611263975076,1.6308451406279658,1.6158892528559112,1.628862955945064
scenario_013,0.8822491996834585,0.8981962999687456,0.9102850808339698,0.9236229049677845,0.9424224893368095,1.5282852500865451,1.6071407160628564,1.6216708389610701,1.6458195341462698,1.6551971595456763,1.6650281042039718,1.6753935279033025,1.6839626097002127,1.6834897117153298,1.6972714786230603,1.7051528621686636,1.7083370113027645,1.7162658236399375,1.720702852385944,1.7036645367325038,1.7257479146560475,1.7212587380776185,1.716780744109762,1.7260271910041876,1.7164021257498505,1.7278837910547973,1.7097359024369627,1.733256008475767,1.7050706272870384,1.7056922765931626,1.7035660297901094,1.6999983422063056
scenario_014,0.8822491996834585,0.8901739006847923,0.8978410207514558,0.905785980910088,0.9200988035866016,1.4937800680444018,1.5389661216513475,1.5431380407999093,1.578816874619889,1.5893326348177437,1.6041339337338105,1.6185461356049442,1.618633962845884,1.642861463955539,1.6383495732926012,1.6625119291159156,1.6789396263163876,1.7059519296695844,1.7043691044350713,1.7226495775899928,1.7400025229734437,1.761447259654525,1.7655859057368721,1.7779410354324134,1.797749931970764,1.8082986387426458,1.8300127904480055,1.843850543893309,1.8603659445546248,1.8651638892089621,1.9014576669621532,1.9078264804077851
scenario_015,0.8822491996834585,0.8961860286482158,0.9049819624257106,0.9150876210220485,0.9314093151790576,1.422383908042076,1.5352643018383096,1.5472160238832697,1.5958313972923948,1.6091943472851784,1.567100515781303,1.6461202464838056,1.5839942870207366,1.5994296278643083,1.6065978384874453,1.60287111238843,1.6126991656195666,1.6718846336124549,1.6372957222845759,1.6265695424798878,1.610463984867912,1.6114815634763906,1.6284695472023807,1.618398139917792,1.6335379966519752,1.6214998685837765,1.6299702413470485,1.648840503448186,1.6545244420922052,1.636989152069046,1.652968922629962,1.631539633758638
scenario_016,0.8822491996834585,0.905557207367348,0.9231566280141676,0.9411594314374049,0.9669900920386401,1.427977695169611,1.6264412967654804,1.6324519516411462,1.6666256161175874,1.7061876685846453,1.6094744965861114,1.7069036338329144,1.6250528896285292,1.6266440569324592,1.6187382314552574,1.6283087474777296,1.6362424410717218,1.780244526268822,1.616920126801754,1.6071159940817223,1.6093618861911418,1.6087379115408333,1.61124559782994,1.6012793942732315,1.5957839682268145,1.5970813117953948,1.590451488170575,1.5570867732237668,1.5428395599415659,1.5240570197349823,1.5146186266941408,1.4928523302462933
scenario_017,0.8822491996834585,0.8999567756652461,0.914425221944359,0.9297821330609991,0.9505690023840786,1.536232567651323,1.5749739272048815,1.5861858645212958,1.627347295540277,1.6388929474258245,1.6668875238743601,1.708291677960369,1.6883458751315523,1.6908726538202608,1.7054040025092896,1.7116685718219176,1.7204178495245894,1.7369008162963944,1.7157933641009562,1.740635085780774,1.7266709275682504,1.7290102977573882,1.73548646302198,1.7389405900311568,1.731493880113828,1.7224135035426302,1.7389989790610647,1.7230753392744271,1.7200361768134602,1.737373437023971,1.7354778362043919,1.734371962873478
scenario_018,0.8822491996834585,0.8963965122452282,0.9070266400933993,0.9175663212665475,0.9340452445306135,1.50166649533154,1.517094881578629,1.5250951529590162,1.543795430558528,1.5722575545721733,1.5534973919961728,1.5730985655406635,1.5654041844067894,1.5669508637345413,1.5747642812107245,1.5673476365603736,1.5899737407280765,1.622451812876785,1.60119253290329,1.6039883259657073,1.6319386389053354,1.6259783556246183,1.6387131743569614,1.6576743404040444,1.6591384697624345,1.6713176471749323,1.6850991098666057,1.6967299006349752,1.7026236795946783,1.718246505550916,1.7356168094276048,1.7591598137865145
